review_id,date,content,author
UR50831088,2009-7-December,Very disappointed with my stay. Waited over half an hour to get a drink at the bar the rooms were tiny and hot and breakfast was a shambles - never again! The spa consisted of 1 tiny jacuzzi a small pool a cramped sauna and a dangerously hot steam room! Not the relaxing time I'd anticipated!,K122009
UR34040653,2009-6-July,I'm afraid I'm joining the many negative reviews. Having never written on trip advisor before and normally very satisfied with basic hotels I feel forced to vent my frustrations. I'll keep it brief but the room was about 40 degrees with no air conditioning available. There was a plug in fan which I had to leave whirring all night to get any sleep. The cold and hot taps in my room both poured out scalding hot water which made having a glass of water and a shower very unpleasant. The staff were polite but incredibly unhelpful. When asked if I could have some sort of breakfast sent to my room even a croissant or bowl of cereal would have been fine as I had to leave before 6:30am I was led around in unhelpful circles for an hour. Eventually when I had fallen asleep a man knocked on my room with a lunch menu and no way of me ordering anything at which point I gave up. I was also charged 2 for a small tube of toothpaste which I had to extract from a vending machine. When I pay 132 for one nights accomodation I don't really expect this. Basically I really wouldn't stay here again if you paid me which is pretty bad considering I was only there for one night and normally stay in much cheaper hotels.,cazzarini
UR48573168,2009-5-November,I feel sure that the cost of a room in this hotel could be better spent elsewhere. As others have noted the hotel needs a lot of TLC - it is decidedly shabby. The room we were in was tiny and had all the signs of lack of care (rust on the radiators hole in the bathroom door etc.). It was the smallest hotel room I have ever stayed in (and I have stayed in convents!). We nearly fell over each other getting into bed. The bathroom was not well-appointed. The shower was very old fashioned and the bath was only for ladies size 12 and under. For the price it is a long way from the main attractions too. Plus factors: the bed was comfy and the water was hot.,Hakluyt
UR36801673,2009-5-August,Atrocious firstly this hotel is in the middle of nowhere you need a taxi just to get to the nearest tube station. Upon arrival they couldn't find my booking and took 30 mins to check me in blaming my companies booking agent but then reported me to the booking agent for not showing up despite me having the misfortune to stay here for two nights! My room was tiny and scruffy there were builders lamps lighting the corridor the maid left my window wide open onto a low roof in the central area of the hotel so that anyone could have helped themselves to my belongings I couldn't get an outside line and my wife couldn't ring in my TV wouldn't work and despite ringing reception they wouldn't answer and when I went down to the front desk I found the staff talking and ignoring the phone. To add further insult I had booked an early morning call which never came resulting in me turning up late for the meeting I had travelled to London for in the first place. I wouldn't return if they paid me.,ScouseWashingtonDC
UR48482654,2009-4-November,Nice staff but tatty and poorly equipped rooms. Had to spend 5 minutes trying to close the window and when I finally achieved that challenge there was still a draft and it was still noisy. And speaking on noise the walls are as other correspondents have mentioned paper thin. Mind you the couple in the room next to me seemed to enjoy their stay - trust me I could hear every word (and more) so I know they enjoyed themselves. The room had a built in ironing board but it was so ancient it was on a 90 degree slope. Extreme ironing! I grant you it was cheap but cheap as in cheap not as in good value. And by the way its in Clerkenwell which I suppose at a push could be described as the 'City' but only just......,TeignmouthRed
UR36701413,2009-4-August,stayed for 2 nights at the weekend check in took over 30 mins and nearly got shunted to another hotel as they didnt have room requested room was shockingly dated window jameed down and couldnt opensafe didnt operatedoor hanging off iron cupboardshower sprayed water all over the bathroombath handle hanging offtoilet flush barely flushed!! bar prices expensive even by london standards. cost over 100 a night for room only avoid!!!,bottleirnbru
UR45499616,2009-30-September,My wife and I prebooked a De-luxe double room. We expected a 4 star standard but got a room more appropriate to a hostel. The wallpaper was stained in places grimy all over and peeling. There were soot stains on the ceiling above the wall lights. The carpet had threadbare patches and the chair was badly stained. There was no toilet paper and just one towel for the two of us and the ceiling light in the bathroom did not work. We could not book breakfast as the computer was not printing. Vouchers were promised but never materialised. In the end we went to a local cafe for an English breakfast. Good food and excellent value at 4 compared to 15 in the hotel. The hotel staff were fine but the management needs to redecorate the bedrooms if the hotel is to be worth the rating that it claims.,simonsaysNottingham
UR48400170,2009-3-November,Just don't !!!! Dirty noisey  you could hear the occupants in the next! rooms breathing nevermind snoring all night ! bathroom filthy broken cables light switches holes in carpet also dirty.  smelt of very bad drains.,HantsLucy
UR29228583,2009-3-May,We booked a twin room through lastminute.com but when we arrived at about 3.30 to check in the hotel clearly had no record of it and left us waiting the best part of an hour in the bar area to sort it out - after having quizzed us about our evening plans and obviously having decided they couldn't convince us to move to another hotel. Eventually we were given a room and told we were upgraded to a DeLuxe Twin to compensate for the wait but when we got into our room it was a tiny double room with a single bed shoved in the corner. The furniture was old and shabby the glasses were not clean (lipstick!) the aircon was off so the room was sweltering and there was no remote to switch it on. Reception said they'd send someone to fix the aircon but when we returned three hours later nothing had been done. I went to have words with them about it and they tried to fob me off with 'if you are going out this evening it will be working by the time you come back' but I demanded someone do something about it before we went out. 15 minutes later they had given us a remote and it was working - but all this hassle in a 4 star hotel??! I will be writing to request at least a partial refund and will let lastminute.com know too as other people who had booked through them were in the same boat as us with the hotel 'not being able to find' their booking. If you want a stress free comfy stay in London then avoid this hotel like the plague!,ScullyFX
UR36039017,2009-28-July,Only just seen all the other reviews I stayed with my husband in January to attend a party locally. Our room was tiny barely any ventilation. The heating rattled and shook & could not be controlled. There was one usable plug socket stuffed away under a desk which was too far away to use and if you wanted to boil the kettle the Tv had to be unplugged first. The room badly needed decorating maybe turned back into the cupboard it once was! The bathroom was as if it too had been adapted from a cupboard a small cupboard the sink overlapped the toilet and you could barely turn around in there.NEVER AGAIN!,krint
UR47716822,2009-25-October,Having read the reviews i decided to stay at this hotel because it was fairly near to where i wanted to be and Lastminute.com had a deal which was 50 a night cheaper than Thistle direct (they refused to match!). On arrival I was impressed with the look of the lobby and thought perhaps the hotel had been refurbished since some of the negative reviews. Agreed to upgrade from a single standard to a deluxe double for 25 a night as still cheaper than booking direct. Only 1 lift was working and it looked very old and rickety. came out on the third floor and again wa simpressed with the oppulent marble and egyptian statues. stuggled to find room as you have to head down one of the two corridors before you find the room number signs which are then very difficult to read as are transparent. went into the room whilst it was okay it felt small and oppresive with a window only out to an internal area which appears to be the same for the majority of the rooms. It was odd that the room looked to have been refurbished but was still grubby with marks on the walls it did not feel clean. Very dissapointing given i upgraded two levels so glad i did not stick with the single which from other reviews appears to be similar to a room from rising damp. I wnet back down to ask for a different room without too much fss was offered a room on the 5th floor but again it was an internal window was even smaller and the sink had a huge crack in it. went back down and this time found someone who could work out which rooms had an outside window as i had requested. He 'upgraded' me again and this time i accepted the room as it was a little large with a proper view but the sink also had a huge crack in it and things like tissues laundry bags etc missing. All in all paid around 400 for 3 nights which might be cheap for London but would not stay here again. Nearby would recommend Malmaison if you have a bigger budget or just find a travel inn as at least it will be clean and new!,AW&LW
UR33113993,2009-25-June,This is definitely the worst hotel i have stayed at in London and i stay there pretty much every week. I have not ever felt sufficiently compelled to write a review like this so please take note. In summary: 1. Location - if i did not know London very well i would have been intimidated to walk around the area as the hotel is basically situated in a rough council estate and definitely not in the part of Clerkenwell that you might be familiar with 2. Room v small and stuffy with no air conditionining or ability to open windows. Also random cover up paint all over walls and door - worse than a student house; 3. Walls are paper thin and i could hear coversations from rooms on all sides. This combined with various noises of fighting etc from outside made sleeping impossible; 4. The desk in the room was torn and splintered to add to the fact that there was no free internet; made it difficult to work; 5. I requested an iron no less than 3 times before someone finally came back to me to say that none were available until the morning making it very difficult for me to have a shirt ready for an early meeting; 6. The bathroom was shabby and the mirror located about 4 foot from the basin which made shaving very tricky - and no shaving mirror. I could go on but compared to most of the other hotels i have stayed in in London at a similar price this place is an absolute pit. Mr Thistle you should be very ashamed. Thinking about it the only hotel which even comes close to being this bad is the Thistle Westminster there is a trend here i believe! Adam Baddeley,badders74
UR25040595,2009-23-February,Glad I took the room upgrade (which they offer everyone) or I hate to think what the standard room would be like. Not the best area to stop in London. We had to stand in a in a long line for 25 minutes to get a cold breakfast. Even the fresh food from the kitchen was only luke warm. good entertainment watching the manager getting a telling off from a few of the guests,smarty740
UR49745974,2009-21-November,We stayed here for one Saturday night as part of a Daily Mail theatre break. The location of the hotel is quite unbelievable right in the centre of a big council estate therefore we did not feel comfortable walking from the hotel to the tube so had to get taxis everywhere. The general location of the hotel is not central to anything which was disapointing. On arrival it took us forever to check in (not sure why the receptionist found this task so difficult) and we were given rooms on the 2nd floor. Apart from the marble reception this hotel is very drab and the rooms were no better. We had booked three rooms all of which were tiny (the bed took up the whole room) with very poor decor a view of an internal roof they really are in need of a refurb. We had a couple of encounters with the staff all really unhelpful everything you ask is too much trouble for them. We had breakfast included in our rate the cooked breakfast was very bland I would have cried if I had paid 15 for it. We didn't have time to use the pool so can't comment on this. This hotel is definitely not a 4* (as we have stayed in far nicer Travelodges).,natalie78
UR23761117,2009-21-January,Just got back from a fabulous weekend break with my children. WE book two rooms at the Barbican Thistle on arrival we were informed that the rooms were not next to each other as requested they did upgrade our rooms to delux as compensation. The rooms were very nice the bathrooms both had mold on the bathroon ceiling and shower screens. Beds were very comfortable. We had to queue for over half an hour each morning to get into the restaurant for breakfast then another half an hour to get the buffet breakfast we had to do it as a relay as the table kept being given away to other residents by the hotel staff!! It is a good 15 min walk to the nearest tube station.,jcharmers
UR25445751,2009-2-March,just back and though i would try to write a fair review was worried before I went. check in and was offered an upgrade three times was warned before we arrived this would happen and declined. Room was small but clean and we were not going to spend long in the room any way. We got a deal so it was ok but would not pay the full price definalty not. Location of hotel really let it down no where to eat or drink if you wanted to stay local. and would not walk around at night felt unsafe. But having said that day light and transport links good No 4 takes you to st pauls and onward to covernt garden. and we took a lot of taxis. We done the orginal bus tour and I would really recomend this. we also seen dirty dancing which was excellant. Visited camden market excellant experenice overall excellant weekend Next time will try to get a hotel at a better location to save on taxis fares!,lebellScotland
UR42912785,2009-19-September,This hotel is not in a great location as it is not that near any tube stations. It is walkable from the nearest stations but if you have luggage I'd get a cab. The room was OK....I had a single room booked by my company (they try to get you to upgrade when you check in even though my company had pre paid they try to get you to upgrade with your own money. I declined although apprently the upgraded rooms are much better). The sinlge bed was bigger than I expected (a very large single) and much better than other other single beds I've had in London hotels. The room had most things you wanted a hair dryer and iron (although old!) and a good flat screen TV which was good as it saved space. The bathroom was not great though my toilet did not flush properly and it was just outdated and did not seem that clean to me. The room was freezing cold and the heating did not work. After calling reception and waiting over an hour I was brought a heater. We did not eat our evening meal in the hotel choosing to go out for food. Be aware this is not a great area of London to go out in for food although we did find a nice Thai a 10 min walk away. Breakfast the next morning was really really bad. We had to queue (not becuase it was full though they were just really slow). Our table was only have laid which was bad. None of the staff seemed to speak English I asked for vegetarian sausages and after three requests and three different people asked was given a sachet of tomato sauce and a bowl of brown sause (they though I wanted vegetarian sauses!). It emerged there were no vegetarian sausages. I would not usually mind but the fruit selection was dire. The rest of the breakfast was really bad too with staff really ignorant and food just not cooked. In the morning we had a 'shuttle' to the tube station. The shuttle is a people carrier with nice spacious seats (only 4) which is not great when you have queues of people waiting for a lift. The conceirge was rude when asked about it although the porter really friendly. Some people were made to sit on the plastic bits in between seats I refused as this is not only dangerous but probably illegal too. Overall I would not choose to stay here again but if I had to with work I just know to get taxis bring food from a supermarket for tea and skip breakfast!,Sarah6969pink
UR35134563,2009-19-July,The price was good so I took a chance on this place despite the reviews that suggested it was a gamble. They weren't wrong most of what you read here is accurate. My favourite sight in the hotel was a kebab that someone had thrown into the (external) stair well. It had obviously been there some time but clearly none of the hotel staff cared enough to clean it up. That's the general impression of the place - nobody gives a monkeys. Facts: Clean room sufficient towels and toiletries tea and coffee comfortable enough beds. But stuffy & hot thin walls dated and generally uncared for. I've stayed in better places for less in London and won't return here.,smozzinator
UR47135607,2009-18-October,OMG... i never seen such 4 star in my life and more than shure that never stay there... Staeyed at STANDARD SNGL ROOM... No refrigerator and minibar inside TV shows only few useless local channels like Five BBC and etc Discovery and other channels were not available due expired card date no heater inside in October where outside temp is no more than +12 C... Breakfast was awfull and consists only grilled tomato hashbrawns baked beens and grilled bacons... So i do not recommend this hotel for you guys...,Dovik
UR30223721,2009-18-May,Too many rooms for too few staff. In dependance crammed rooms with very small corridors. Heating not functioning well and corner rooms with disturbing hissing windy sounds. Toiletries of not great quality. Long queues for breakfast. Walking distance from tube is ok but at night time a bit of a dodgy area to stroll around. Too many people in general with too many conferences. Observed a room service tray parked in a fire exit for 2 days/nights.,PalomaRossa
UR47085493,2009-17-October,TOP TIP - Dont bother. Shows how misleading 4 stars can be. Booked in by Conference Organizer. Took twenty minutes to check in SIX of us arriving together. Double Room was clean cramped and tired. Shower "dribbled" when I turned the temperature down. Window catches in my room did not work allowing in the noise of (I think) Central Street. Breakfast (described as "homecooked") was desultory. Long queue to find formica table. Pile of bacon in the "buffet" looked disgusting - the smell of bacon (on the 6th floor) mentioned by a previous reviewer might have been when this bacon was cooked. Tomatoes seemed to have been "cooked" or warmed by passing through kitchen area not necessarily touching any hot surface. Fruit salad looked appetising - but disappeared when I looked for this potentially tasty delight.,GreyPound_9
UR24671538,2009-17-February,This trip was easily my worst hotel experience. I booked the weekend package of a standard room to extend a stay in London after visiting friends. The deal was great considering there is a pool (a rarity in London hotels) but as ever with such things there was quite a catch! On arriving I checked in and was asked three times by the receptionist whether I wanted to upgrade at a cost of "20 quid" to which I declined as in decent hotels it's generally not required. I was directed to the building opposite where all the standard rooms are and couldn't believe how dark dingy and cheaply finished the building was. My room was miniscule with cheap ugly furnishings and a dreadful smell of damp. I returned to reception and asked to upgrade and was sent to another room equally small and just with slightly nicer furniture. At this point I contacted the Hilton in Islington who offered a deluxe room for just 4 more and we resolved to leave. I informed the reception who advised me that I would lose what I'd paid for the room because it was after 2pm (by about 15 minutes) and after arguing for ten minutes they offered to upgrade me to a suite. We checked the room which had a piece of wallpaper torn off was decorated in orange yellow red and green with stripey wallpaper (where it remained) and was about the size of a standard room anywhere else (not a particularly sweet suite). Despite not being happy I was still not able to cancel the booking and the cost of my original upgrade was still charged. Add to that the fact that the carpet on the lift walls had been ripped off for someone to tear 'You are gay" into the foam and I was not impressed. The pool is the only draw given that the hotel is in a terrible location (pretty much in the middle of a council estate) there is nowhere close by to eat and the bars of Farringdon are generally closed at the weekend. As a former London resident even I felt uncomfortable with the location. Stay away!!,Rachieroo1
UR42159475,2009-16-September,Got this room on lastminute.com payed 130 for one night thought i'd treat myself instead of checking into the Kings Cross travelodge what a waste of money the hotel was dismal unpleasent staff who's only word to me was to bark 'no breakfast' then i was given the furthest room in the old part peeling wallpaper a bathroom that looked like it was from a 1970's b&b. An experience very far away from their promotional shots. I end up wishing i'd saved 50 and got a room at the Kings Cross Travellodge which i've stayed in before and which is much more honest about what they offer and has nicer bathrooms. The best i can say is adequate maybe they have better rooms but not it seems for anybody arriving with a lastminute.com prepay. Last word: Avoid,tour23
UR47045372,2009-16-October,This hotel has come to be known as the Thistle Ghetto amongst my colleagues and has thankfully been banned from our approved list of hotels. The location in the middle of an East London council estate is downright scary. The only reasonable way to get to and from the hotel is by taxi. I wouldn't walk on the street here in daylight let alone at night. The rooms are tiny the curtains and bedspread belong in a wigwam and there are suspicious stains everywhere. Don't bother ringing the front desk because they won't answer. And make sure to take your satnav if you want to find your room in this maze of a building. Want to get an idea of the service level than take a look at the 'auto-reply' comments which the hotel staff adds to each review on this site. The replies you will get from them in real live are about as helpful and relevant as these. Whatever you do don't stay at this hotel!,MvR-Travels
UR26241961,2009-16-March,I was encouraged when initially entering the foyer as it looked nice and modern there was a bar showing the football which was lovely after a long travel. The pool looked great so walked to my room smiling. I put my key in the door and as it opened was hit with a wall of heat.....ok i thought i'll jus pop the air con on...... but there was none just a standalone fan. Trying to sleep in this heat was terrible especially as the windows only opened a few cm's. The room was dirty with mould on the ceiling and the furniture was broken and tired...... I brought it as one of these secret hotel deals where i thought i was getting a great hotel for a good saving however i would not pay what i did for this hotel for the quality i was given.,poshboyfletch
UR32360925,2009-15-June,The hotel was the least to say terrible. The hotel had chipped walls and was not so clean overall. The streets outside where dark and the area is the worst to stay around. It seemed that the area was so dreadful that a man alone would rather not walk on his own. Very scary  dangerous - like area. Would never even pass outside again.,mlescape
UR41678793,2009-14-September,We booked a 2 night stay as part of a Theatre break 4 star Hotel?-Sorry it does not in my opinion qualify for a 4 star Hotel. I have to say 'Holiday Inn' do it better! We arrived positive went up to our room first reactions: CONS: -Very dated-old wood style units wallpaper peeling and bubbling burn mark on the desk -Bathroom very small (I could not shut the door when sitting down and using the toilet as it hit my knees!) no lock on bathroom door a strange wooden square compartment in the middle of the tiles behind the shower-picture attached. sealant around bath/sink/toilet peeling off. -Room service very slow-no joke 6 attempts is what it took to get hold of someone from reception to help us. -Desk fan frontage flew off when I turned it on-bit of a H&S worry there! -Maids/staff come in to your room rather than wait for you to get back if they need something from it i.e. I had a Iron & Ironing Board brought up and when I got back it had disappeared!? I Put the 'Do not disturb' on door the next morning (as I was told to do so sarcastically by a member of staff when I complained about staff/maids just coming in & out) but the maids came in anyway? It just meant that I couldnt relax in the room as it was made clear to me that it was not my own even though I had paid for it for 2 nights. -My in-laws were put in the block across the way (as the building is in 2 parts) it was my mother-in law's birthday but she had to suffer with an extremely hot room and no cold running water. A fan was brought up but they still had to wedge the door open to let air in-This really needs to be addressed if it is to live up to its 4 star status. -Quite a walk from Old Street if you have luggage in tow. PROS: -Nice breakfasts dinner was tasty- good food service. (Although 3 hairs were found in my families food/drink-not pleasant.) -Flat screen LCD TVs in the rooms. -Tea & Coffee making facilities in rooms. -Beds quite comfy.,needmoreHolidays0
UR34764418,2009-14-July,Am sat in room writing this. Here on business and this was the nearest and most affordable hotel for me. Next time i'll look for something nicer and further away. This hotel has entered my top#5 worst hotels list. On check-in go for the upgrade if you can otherwise you'll end up in the 'tower' and stay in a room which is more like a university hall of residence than a 100/night hotel room. Single bed is tiny furniture is very dated fan doesn't work and window doesn't open much. But the TV is good! The location doesn't seem to be that nice so feeling cowardly I ate in the brasserie. All the solo diners were lined up on tiny tables pretending to be engrossed in a book/newspaper/mobile whilst actually inwardly sobbing. The service was unfriendly and when i asked for a glass of water i was almost scoffed at. The Caeser salad was a strange brown colour and i wasn't convinced with the chicken although they made up for it with a very generous amount of croutons. Thrown in some anemic chips and you'll be given a bill for 17 with the service charge already added for your convenience. I asked for the service charge to be removed and scampered back to my shoe box/room. It's only 2045 and i'm going to sleep to escape the experience. This is the first review i've written i've tried to be balanced and note previous reviewers' comments but really if you do have a choice don't choose this hotel.,Thumbturn
UR37666179,2009-14-August,Stayed for 1 night for an early start business meeting I drove in and found it ok the hotel is just inside the congestion charging zone so expenses down 16 to start with parking outside was easy they have few spaces though and charge 20 per 24hrs. my company uses a booking agent and they had the booking but they said it had not been paid it had when i checked but i had to pay myself on check out. I was offered an upgrade for 25 for air con i took the upgrade and i am glad I did after reading the reviews on this site. The room was ok comfortable large bed flat screen tv tea and coffee. The bathroom was a bit cramped and the shower was not very powerfull considering this is classed as a 4star hotel. incidentaly the signing to the room is terrible I ended up wandering the corridors loaded with luggage and lap top trying to find my room when ieventualy found it it took several attempts for the key to work. I did not eat in the hotel having arranged to meet a collegue for dinner but on leaving the hotel i noticed several coaches of italian tourists arriving they were queing for the lift and rudely did not wait for me to exit before charging in. It was a different story at Breakfast when I came down at 7.45 there was a queue back to the lifts waiting for a table I cancelled my breakfast checked out and ate at a costa on my walk into Barbican. didn't use the leisure facilities so can't comment. overall the hotel is quite convenient for driving and staying if you need to get into City recomend you upgrade though and this makes it pricey.,grgrgray
UR27982334,2009-14-April,We booked this hotel 'blind' as a Top Secret Hotel Deal. After we found out which hotel we had booked and read the reviews we prepared ourselves for the worst. The building is ugly and the facade cracked. It also stands in the middle of some high rise council flat blocks. The room we were given by the hardly english speaking staff was in the annex. The decor was rather dated. The windows didnt appear to be sealed in as it sounded as if we were sat on the pavement next to the road. There was no trace of the minibar or hairdryer that should have been there according to the room description. When we asked the concierge which way to take to walk to the next tube station he directed us to one that was shut due to maintenance. Hmm... The parking for the car overnight was 20 pounds. On the positive side: The beds were comfortable and we had a huge TV in our room (which due to the thin walls I am sure our neighbours enjoyed too). All in all the hotel was definitely not the 4 star spa hotel they are trying to sell but rather a 2 star budget hotel. It served its purpose as we were visiting to sightsee and not to linger about a luxury hotel.,blueypie
UR49139008,2009-13-November,First room was so bad we had to be moved just a few things Stained sheets wallpaper hanging off draws broken window broken dirty toilet stained walls holes in walls no heating apart from small radiator no aircon bath was rotten lamps falling apart etc.. Room was so bad i asked to be moved after refusing to be upgraded and a lot of fuss finaly moved to second room a few probles with that dirty taps bath toilet lights off NO FIRE instructions!!!!!!!! electrical test on hairdryer 6 years over due walls so thin you can hear everything basicaly a terrible hotel is an old office block converted and not very well stay away please,sonic11
UR34660582,2009-13-July,Booked this through lastminue.com and upon arrival were given a room in the tower block across the road that was similar to the 8per night hostel I stayed in in Dublin. Wallpaper coming off small twin camp beds (we'd booked a double) and definately didn't reflect the official star rating this hotel has. Upgraded at cost to a "deluxe double" that was anything but deluxe - comparable to a travelodge but as x4 the cost. Not enough bath towels broken shower air conditioning that sounding like mating elephants dated (gharish) decor where just some of the problems. Staff were pleasent and helpful but struggled to speak clear Engish. The food was acceptable but vastly overpriced as where the drinks,NuttyMariner
UR48981808,2009-11-November,Bedroom in need of decoration. Bathroom is tired. Pillows and towels require replacement. Tubes are too far to walk in inclement weather especially if carrying luggage.,SuzyT10
UR29790284,2009-11-May,Stayed here for work and while we was blown away by the lovely lobby our hopes were soon smashed as we were quickly dismissed to the cruddy side of the hotel. It was almost like being dismissed to the servants quarters of castle. I had a single room in which the walls were so thin i could hear every word (and i mean every word) of conversations in both the room next to me and above me! Shower was weak in-room hairdryer was weaker. It was only the next morning we noticed the obvious and unattended damp damage above the windows in the hall ways. Breakfast the next morning was greasy so i stuck with continental. The staff were friendly and rumor has it that the rooms above the spectacular lobby were much better. Lucky this hotel is in London where you can spend most of your time out of the hotel. Left this hotel thankful i wasn't footing the bill!,gduffy10
UR37383717,2009-11-August,_ stayed for two nights. put in awful single rooms costing nearly 200 per night. grotty no air con (mid summer boliing hot!). lift broke so had to walk down stairs which would have been ok but they are also grotty. had waiter knock on door at 7 am for room serivce when hadnt ordered it and did not even apoligse for waking up. breakfast very basic. firend had a wake up call on both days she did not order and woke here up at 6 am both days. keys wuldnt work when we arrived abck late at night and had to get amintace up to sort it out. a big walk form tube. after having travled around the world i stayed in better hotels in the 3rd world! the main problem is you would put up with the hotel if it was cheap- however it is not and it was a big waste of money .,YorkLkjhg
UR48883959,2009-10-November,I thought this hotel was awful - especially considering the price. The room was damp cold and dark. The remote on the tv didn't work and I couldn't get through to anyone in reception to ask a question.,TylerD81
UR50998562,2009-10-December,I was horrified at the state of this supposedly 4* hotel but never more so than finding that the bed in my room had been "soiled" and left for the next guest. The smell! On telephoning reception to have the room changed I received no apology and was told to pack up and come to reception. I was given a "superior" room with damp stains on the walls broken curtain rail a shower that barely held together a kettle that did not work etc. etc. Never never again. Apalling customer service.,SueDarlington
UR27759129,2009-10-April,I booked this through Last Minute as a top secret hotel. I use this a lot and have never been disappointed until now. I had requested a double room but was told they had run out (even though I checked in shortly after 3pm when check in opened) BUT that I could upgrade to a double for an extra 15 per night. This was clearly a hotel bent on making money. I was given a twin room on the 6th floor. The hotel feels dated and badly in need of refurbishment. The carpets are tired and the decor needs redoing. My room was an odd shape with sloping walls by the windows. It was basic - no air con or mini bar - and very shabby. I would have thought this ok for a 2 star - or even a 3 at a push - but not the standards you expect from a 4 star hotel. The corridor door outside the room squeaked loudly each time it was opened. There was basic tea and coffee facilities (although I had to put the kettle on the floor to plug it in) but no herbal tea hot chocolate or biscuits. The location is awful - it is 10 - 15 minute walk to any tube and the hotel is hidden down back streets. If it is going to survive the hotel has to work a lot harder at making the experience enjoyable especially given its location. I would advise you to book elsewhere.,mrsnesbett
UR45564677,2009-1-October,I had the misfortune of staying at the Thistle Barbican as I was working in London for 3 days late September. I'm used to staying in hotels of a lower standard than I would usually choose when travelling for pleasure when I go away on business so I always have quite low expectations...and boy did Thistle Barbican manage to drag my expectations down to murky levels. Firstly the area isn't great which if you're there on business isn't such a problem but for tourists it is in the wrong area and a good 15 minutes through a rough part of town to the tube. My allocated room was small by any standards badly in need of redecoration. The walls are paper thin so if you have anyone in the room next to you be prepared to hear every word they say or listen to their choice of TV channel. I think I got 3 hours sleep a night between the noise next door and the slamming doors. The service was very poor I phoned reception to ask for an iron at 6pm on day 1 and it hadn't materialised by the time I checked out despite numerous further requests. I was woken at 11.30pm on night 2 by 2 strange men banging on my door and trying to handle - which by the way wasn't very sturdy and I didn't feel very safe as a solo female traveller. I phoned reception who after 15 minutes sent a 'security guard' who advised me to put the latch on the door...there wasn't one. Other annoyances include the queue for breakfast (I saw people who were queuing for over 15 minutes to get a seat). They ran out of milk glasses and juice and a pot of tea I ordered never arrived. The only positive thing I can say is the concierege guys were very friendly and efficient. All in all no matter the deal or desperation I would NEVER stay here again.,superwrong
UR23154934,2009-1-January,This hotel is billed as a four star most three star establishments we have stayed in have been better. The room was terribly small almost claustrophobic with very little room to move around. Indeed when I used the desk the only way my wife could cross the room was by climbing over the bed. There was no soundproofing. Our stay was on New Years Eve and those in the room next door returned to their room at 03:15 with friends. Let's just say the walls were so thin we knew every detail of the emotional turmoil one of the women was going through. Although afvertised as being Thistle City Barbican it is away from the Barbican Centre in a more run down area. Indeed it was so lively that in the middle of the emotional events next door we were distracted by a mass brawl in the street (this was at 03:50). Due to the number of guests we had to take breakfast in the overspill area. Breakfast was a buffet but there was no toast available. In summary our experience with Thistle Hotels have been good up to now but this one was a great disappointment.,BritishTraveller123
UR16768520,2008-8-June,Got a good room for the price but terrible treatment from the persons who work there. Got at the hotel around 2am was really tired and got really bad treated as there was a problem with my reservation my english isnt the better and they didnt made a slight effort to make themselves understandable maybe cause i wasnt wearing a suit...? In the morning saw people wearing suits being really well treated but the same for me kept going while i was trying to check out. Had to go figure where my room was as i got no indications. Despite that the room is high quailty service and very quiet. If you are wearing a suit when staying there than service should be top quality. Despite that enjoyed the staying as the room was real private and very quiet.,Hildor
UR17639470,2008-8-July,Absolutely dire for the star rating! I've stayed in much nicer travel lodges. How does London get away with having such poor 4 star hotels?? The area was tower-block central The room was so tiny the tv had been taken off the stand on the wall as you would not have been able to walk past the bed if it were there. Light fittings were hanging off the wall the shower sprayed in all directions the bedding was stained and everything looked old! I must admit I didn't try the pool or sauna and the concierge was very helpful with taxis however. Just make sure you know what to expect (I was so excited about going to a 4 star london hotel!) and don't go unless you get a mega good deal on the room. Good luck!,persephone1978
UR15765085,2008-7-May,The hotel is situated a short walk from Shoreditch. It is nowhere near a bus or tube connection. I would advise getting back to the hotel before dark as the local tower blocks look a haven for muggers. It was probably a nice hotel when in was last decorated back in the seventies! The food selection is dreadful - first hotel I have encountered that didnt have Beef Chicken or Pork on the menu. The bathroom is cramped with broken tap fittings and a cracked toilet basin - its 2 star minimalist at best. The bedroom is tiny in need of new furniture. There is no air conditioning but the window does open 2 inches. The TV is an ancient 12 or 14" CRT kids bedroom model. Two of the main UK chans ITV and Chan4 do not work. I would not recommend this hotel to anyone,davebav50
