review_id,date,content,author
UR7712698,2007-29-May,I made a bad mistake of deciding to go to NYC at last minute for a long weekend. I booked this hotel. While I was checking in there was a fight in the lobby...not by the guests but employees. The bellman told us to make sure we lock our rooms because theft is an issue. We went in December during the holidays and there was actually a snowstorm that happened right before we arrived. THERE WAS NO HOT WATER!!! The toilet broke like 3 times we saw two roaches in our room and we think at night we heard a mouse. The room was just gross. We tried to find another hotel but no luck. DON'T DO IT!!!,thorionthei
UR6710066,2007-28-January,My company had a contract with this hotel to put up its traveling employees while we were in new york city I have stayed at this location many times and not once did I feel safe while in my room I would here my door handle being shaken from the otherside as if someone where checking to see if the door was open so they could rob or still from me if I were out of the room so I made it a point never to leave the room my company eventually switched us to another hotel around the corner The milford Plaza which is also a dump...beware you get what you pay for,Railroadguy
UR11087332,2007-27-November,yes the hotel is cheap and next to times squarebut that's it!! i was there with my parents for 4 days.i was first in new york and had to wait for my parents who had a long trip from europe..at the time i was waiting in the lobby was a women(she worked there but she looked and spoked like a sleeping pill)talking to a police man.she told him that a women who cleaned there stole a lot of stuff from the rooms..hhhmm.after thatpeople came to this women and told her that their room looks terrible they were really angry! okmy parents arrived really tired and they were happy to take a shower and relax somewhere...untill we saw the room!the carpet was really dirtythe cover from the bed was also dirtythe bathroom door didn't close.they never came to clean.and we had always to ask for more toiletpaper at the lobby and take it up in our room.so when you ask mealso this less money you have to pay them is too much! in this hotel you think twice if you really go to take a shower and you look that you are just for a couple of hours in the room to sleep otherwise your going crazy! at the endwe saw that some mouses began to eat the swiss chocolate which my parents brought!so what do you prefer?to pay a little bit morefor a clean room(it don't have to be very luxury but this was not even standard!)or do you want desgust if you have to go to your room in the evening?i guess just the youth hostel is much better...,priskaSwitzerland
UR6849605,2007-27-February,When arriving at this hotel they had conviently lost our booking which turned out to be a blessing. We only had to endure the rotten place 1 sleepless night. It was unkept and unclean. The beds were not even made up from the last occupants of the room. Would never stay there again.,xienc
UR8518641,2007-27-August,Well where do i start. From the moment you walk in you know you should have walked out .(especially when a staff member said he's family was staying and he will clean the room himself) Our room was booked for four people we had two double beds ( with someone elses short and curlys over them) but only two pillows and two towels. We asked for two more towels and pillows but was told they had no more pillows left and they would try to find more towels we are still waiting. The furniture was from the local trip i am sure it was that old and dirty. The bathroon was disgusting slime all the way down the bath mould all over shower curtain and missing tiles. We went out and brought disinfectant it was that bad. When we turned on the light switch a blue spark came shooting out which blew out the light and left us with only light from the bathroom. Having a shower was bad enought with all its mould but turning on shower the handle fell off right into the slime we couldnt get off. When i told management they didnt care at all. I dont know how NY health department hasnt close it down. ITs a health risk to all that stay there,ollie07
UR10009417,2007-26-September,The main reasons why I booked a room at the Carter Hotel are as follows; I was on a budget I wanted to stay in Manhattan and finally I had not read any of the reviews regarding the hotel. When I booked the hotel I informed them of my late arrival and they told me that this would not be a problem. However on the night I arrived I was greeted by this very annoying employee basically telling me that there were no available rooms because I was late. I was shocked obviously. We had a bit of an argument at the reception. The annoying manager whose English was terrible told me that they would refund the money I paid into my credit card and that it would go back into the card in a few days. Now I was so angry with the hotel at that moment that I would have happily accepted this offer but the problem was that they were not going to refund me with cash. I didn't have any other source of money. If I had the amount of money that the average Manhattan hotel requires I would not have stayed at the Carter in the first place. Anyway after about 10 minutes they found a single room where me and my two friends had to stay for the night. The following day they put us into a double. If they hadn't found that single room we would have literally be homeless during our 10 day stay or we would have had to put all our spending money to book another room and have a miserable holiday stuck in our hotel without anything to eat. Other problems included - - Constant police surveillance. Now. You might think this is a good thing and I guess it is but you just feel awkward when the lobby is constantly watched over by police officers. - The sheets were not cleaned. - The walls were crumbling - We stayed at the hotel for 10 days and the towels were changed just once and that's only after we asked for them to be changed on the 3rd day. - The people at the reception were rude inexperienced and were behaving in such a way that you wonder whether they're slaves working without pay. - The television sets in the rooms are a complete waste of space. You can't see anything and barely make out what is being said. Advantages - - Spectacular location - Cheap - Decent size rooms I will not stay in Carter again. I'm just a student so I don't have a lot of money and I cannot afford a Manhattan hotel but I love NYC and I've decided that from now on I will stay in hotels in one of the other boroughs and travel to Manhattan on the subway.,SamBerk88
UR6700246,2007-26-January,The Hotel Carter is probably the worse place in the world to stay. The bed mattresses are torn and filthy; and raw sewage runs from the hot taps from time to time. There was almost no enamel left on the bath and the shaver/hairdryer plug sockets were situated right beside the shower - approximately six inches away and were very badly damaged. The carpets look as if they have never been vacuumed since they were fitted - probably around 1950; and the hotel constantly stinks of stale food and goodness knows what else. The heating stayed on - full overnight two of the nights we were there and there was no way of turning it off and of course the air conditioning didn't work. The staff are unhelpful and unfriendly; and when we asked to speak to a manager about the state of the place we were told 'he is not available at present. On the day we checked out we left a written message for the manager to contact us - that was six weeks ago; and guess what we've received no communication from them whatsoever. Unfortunately we had booked and paid for the hotel through their own website and when we asked for a refund so that we could go elsewhere to stay we were told they do not give refunds. Don't let this put you off going to New York it is the most amazing place and we had a wonderful time despite not wanting to go back to our hotel. We have visited New York before and stayed in a lovely hotel the Metropolitan on 51st and Lexington and it was no more expensive than the Carter.,Brendazzz
UR11049533,2007-25-November,I have just returned from NY after staying 6 nights at hotel Carter and I am all over bitten by bed bugs so if you can please avoid the hotel. It is everything what other guests have described already; filthy smelly..We stayed in 5th floor however our toilet was "clean" no bugs there but otherwise the room was smelly carpet filthy (haven't been vacuumed in moths years maybe..) and the worst thing was the bed bugs..I only hope that I haven't brought any bugs with me at home.,Stinde
UR7982224,2007-25-June,I went to New York for a funeral and I decided to look for a hotel online to book. Went to [--] and of course being in a rush and the fact that it was their "Pick of the Week" ?? I decided to book a room for a couple of nights. When we first get there my friend pointed out the ripped couches festooned about the lobby & really well ground in dirt theme decor. The front desk looks like you should be cashing out your chips not booking a room. I asked to see a room - "No I don't let anyone see the rooms".... says the guy behind the bullet proof glass Alllllrighty Then!!??? My girlfriend and I thought to ourselves "How bad could it be? and she being able to speak Spanish asked a Mexican family all ready to leave in the lobby how the rooms where. Next thing I heard was "that's it! -- three of the family members said "there were bugs in the room and try to get a room high up" making little critter movements with their fingers hmm guess it takes a while for the bugs to catch up with the new hosts" Oh well "- I'll take the loss on the booking rather than show up at the funeral with itchy rashes all over. Thanks [--] for recommending perhaps the worst hotel in NYC.. Astalavista both.... Patric,PatricFitz
UR8885476,2007-24-September,This is a terrible hotel!. Budget does not need to mean dirty but this hotel is. We had bed bugs in our bed and I was bitten all over we changed rooms only to find cockroaches!! We would have changed hotels except everywhere was booked! The carpets are filthy and paint is peeling off the walls not to mention there was a murder there in 1999. It's a central location but not worth the hassle!!!!,lotte24
UR8227096,2007-24-July,Here's the good news the Hotel Carter is right in the middle of the action. It is literally right around the corner from the wonderful Times Square. Unfortunetly thats about the only thing going for the hotel. The bad news is that yes there is a very noticable and distinct smell to the entire hotel and it is not a normal smell that you get use to. It smells like pee mold and like its never been cleaned. The lobby is decorated with torn furniture neon lights and some very shady residents of the Hotel. The office staff was ok they were quick and efficent didnt lose our reservation or give us any problems. However if you get offended easily I wouldnt even bother going there because the front desk are young kids who repeatly said "hell yes"  "[--] no" and "word" when asked questions. The hallways have mismatched wallpaper with old flat carpet that is bumpy and had lifted up. So make sure to pick up your feet and bags or they will get caught on the carpet. The room was small but mostly clean. I never saw any bugs or critters. There is a lot of "gunk" on the walls and the paint is chipping everywhere. The windows had a brown film and were cracked so bad I thought if we touched them they would fall outside. The beds were hard as a rock but after a long day of walking its not hard to fall asleep anywhere. The carpets are flat dirty and if you walk around barefoot you get a black film on your feet. So we refrained from putting anything on the carpets. The bathroom was actually pretty clean and the shower worked wonderfully. There was also an air conditioner that we had to plug in ourselves but it also worked wonderfully. Bottom line if you are just looking for a very cheap hotel to stay at this is your place. It is ideal if you are going to spend most of your time outside if the hotel and just sleep there. Also because of the dirtyness tackyness and a large number of strange guests and residents I would try to be in the hotel itself as little as possible. I wouldnt walk around the hotel alone and I never did without husband because it just seems like a lot of bad people and shady business is around there.,rebelandsaint
UR10258632,2007-23-October,So you're thinking about staying at the Hotel Carter...Well DON'T! My girlfriend and I have stayed here twice because of the budget price that comes along with the hotel. There's a reason for it. Everything you've read about is true...and then some. I for one have never noticed any bugs or rats and am grateful for that. But seeing all of the other reviews and having stayed here twice I can honestly believe the other reviewers. For one the front desk people can barely understand English. I understand maybe having a little trouble speaking English or whatever but when you are in the hotel business and over 90% of the clientele will be speaking English it should come into consideration when hiring front desk people. However at the same token check in is fast but bring reservation confirmation! The lobby is something straight out of a dance club with blacklights and the such in the lobby itself. There are unused carpets stacked high in the right corner of the lobby as well. Very unappealing. The elevators take forever to come down but are realtively quick once you are on them. Now to the rooms. The hallways are very dark and creepy looking as if you are about to enter your own horror movie. Upon entering our room there was a very musty smell. The TV barely worked only getting maybe 3-4 channels that worked properly. We can hear some other channels but the picture didn't come in at all. I had to physically move the TV around the room to try and get better reception mind you this is cable reception NOT rabbit ear antennas! As for the cleanniness of the room it wasn't too bad but did notice alot of dust in corners and some fallen debris from the ceiling. The bathroom door does NOT shut. I've stayed here twice and neither door has been able to close properly. Unbelieveable. Next the lack of maid service. We stayed for 2 days and never once did I see or at least HEAR a maid cleaning the room. We had to get more towels from the front desk and make our own bed. Probably a good thing seeing as how I wouldn't want any of the people that worked there in my room to begin with. The only good thing I can report about this hotel is the Lucky Star Cafe which is next door adjacent to the hotel. Good food open 24hrs a day and relatively cheap for New York. Last but not least a murder has recently occurred there so now the police have stepped up their presence. This place should be condemned. I've read it used to be a homeless shelter in the 80's and after seeing some guests in there as well as in the elevators with me I believe this place is still used for such activities. Please...Anyone wanting to stay here take heed and follow everyone else's advice. It's not worth the money (even if it is cheap) as the risk to your health is overwhelming in comparison to the price.,BigPTrain
UR7210198,2007-23-March,world record cockroach infestation-i pulled back the bed headboard and there was hundreds on the wallall sizes. they changed my roomnever stayed there again. dont forget your video camcorder-my biggest regret.,goodlay
UR8223529,2007-23-July,do not stay here. words cannot describe how bad this place is. find somewhere else quick,mallowman
UR8852496,2007-22-September,This hotel is the worst hotel on the planet and i do not know how the place still exists. I have to admit it is a fantastic location and it was quiet cheap however that is as good as it gets the staff are rude and swear at you if you dare to complain i was given 4 room keys and every time there was already someone in the rooms totaly unsafe. The rooms are filthy and have never been updated since the 60s and have not been cleaned since then either. there were holes in the windows the locks on the door should have said it all as there were at least five. I did not dare get under the covers of the bed slept in clothes went out and bought cleaning products to clean the bathroom. just a bad experience full stop which is a shame as ny is a fantastic city .,vmac69
UR7966744,2007-22-June,The place is a dump. It is a hotel that has not been maintained for decays. The rooms are filthy and the bathrooms are worst. My wife and I made it through by staying out of the room as much as possible. Here are some problem areas: receiving personnel are not friendly and accomadating rooms are not serviced by staff(we did not dare walk bare- footed on the floors.) room appearance was gross room and vistor's area smells from lack of up-keep hot shower difficult to come by furniture in room has already served its intented use years ago was charged for room card key after returning it TV is just as old and has only 4 outdated channels with lousy reception. You are better off paying a little more and getting a better hotel. This hotel is not even a one star rating. New York is a great place...don't let scams like this hotel rob you of your money and enjoyment of the big apple. We learned from this experience to check internet hotel reviews before we book.,TexasTravelingTwo
UR6641336,2007-22-January,ok where do we begin?!?! after a 14 hour flight 2 hour wait in the airport and an hour journey to the hotel we couldnt wait to finally get to the hotel to end our journey little did we realise the worse was yet to come!! The hotel didnt look like any of the pictures but hey we were in new york!! As we walked in we were told by one unhappy family to turn around and walk straight out to find another hotel! there was one couple in the que in front of us at reception who although had a reference number did not have a room we went on to wait a further hour listening to the high pitched screech that was coming from behind the desk we then saw that it was our receptionist!!!! she seemed to love the misery of this couple and was doing nothing to help. we finally got served and lets say we were scared! im so glad there was a barrier between us and.... lets call her it! she took our money then insisted we pay a further 50 each were still unsure why but you do not want to mess with this woman for the worry that she may be unleashed! We kept telling ourselves " were in new york were in new york" we kept our spirits high and travelled up in the wee scented lift ....mmmm! we couldnt help but notice the carpeted walls that hadnt been cleaned since the day they were put up in the 1900's! but nether the less there was a bed waiting behind a door calling our name! however it should have been calling for the cleaners name! our room and our friends room had unchanged bed sheets over flowing rubbish and oh yeah cant forget the previous which now seemed like existing occupiers belongings still in the room! we then nervously approached the receptionist who was yet again participating in her favourite hobby being unhappy and yelling at anyone in sight (great customer service skills may we add!) after we explained the problem as nicely as we could we were given new rooms these werent anything special but they were at least semi clean and not in use! or so we thought a couple of days later at about 11pm a confused woman walked into our room with her luggage after just being handed a key to our room! if we hadnt been there or she hadnt been nice she could of taken any of our belongings due to the hotel not supplying a safe or any form of security! In the ten days we were there we changed rooms twicethe second time being because we returned from a long day out to find our toilet overflowing with lets just say a lot of runny number two's beautiful!!! our room was only cleaned once they also managed to steal all our unopened food! Thanks for that! From reading this please dont think were moany hard to please people because were really not. Were students who have been to a number of low rated hotels but this is by far the worst and even though the location was great and we had a good time it still slightly put a damper on our time in new york because we knew we had to return to the hotel every night and walk sometimes run past the caged scary lady in the hope we weren't seen! At the beginning of our holiday all the things that happened to us at this hotel were laughable as this was the only way to cope but at the end it was tiring and fustrating and we just wanted to go home! if your thinking of booking to stay in this hotel please dont unless your a sucker for punishment! if you already have keep smiling its the only way to get through it and we wish you good luck !!! :-),xhappyholidaysx
UR7416242,2007-22-April,This place was very disguisting. There had to be at least 2 inches of dust on the walls and floor. The bed was described as being a king size bed it was two twin beds put together with a big gap in the middle. The beds were terribly uncomfortable. There was a drunk crazy man running around the hotel and nobody seemed to be do anything about it. There was no soap in the room. There was paint falling off of the walls and ceilings. The smoke detector had been taken out of the room and the back piece of it was hanging from the ceiling. As soon as I walked in the room and sat on the bed the enitre dresser fell apart. The front of the drawer fell and hit my roomate's foot. The staff was not friendly at all. All of ther television channels were in spanish whatever channels were in english didnt even come in clear. The toilet was leaking water all over the bathroom. This place is a five star roach hotel. It WAS NOT worth 117$.,wow777
UR7958820,2007-21-June,I checked into this hotel alone about 6:00 pm put my suitcase in the room and left to have dinner. When I returned at 10:00 pm I noticed that in my absence someone had been in my bathroom and defecated in the toilet and left without flushing!! When I told the desk clerk his response was "Why was someone in your room?" (Exactly my question to you Hotel Carter). When I told the "security guard" his response was "What do you want me to do? It's late." I checked out immediately. I went back the next morning to ensure that my credit card wouldn't be charged. The desk clerk told me that the charge slip was ripped up when I checked out. Three days later $232 in charges appeared on my credit card for two nights stay at the Hotel Carter. Calls to the manager Abdul (no one knows his last name) have gone unanswered. For the cheap price I didn't expect luxury but I did expect to feel safe. And I don't expect to be charged for a room that I didn't stay in and then to be lied to about it repeatedly. The behavior of the staff of the Hotel Carter both on that night and since then has been criminal - they stole money from me as surely as if they had gone into my wallet. Steer clear!,kallen344
UR6629916,2007-20-January,I stayed at this hotel and had a pleasant experience. However I had an idea what I was getting into. My room was old but clean. I had no bug problem and all the pluming worked fine in my room. The bed was even comfortable. The TV only had a few channels that worked among them were the History Channel TNT and USA so I was happy. There were not enough towels so I took it upon myself to grab a bunch from the cleaning cart in the hallway. They have free wifi in the lobby and paid computers to use if you dont have a laptop. You really don't want the help in your room cleaning because there is a big theft problem at this hotel. I kept that in mind and took my laptop with me in my back pack. I also kept the TV on while I was out. When I stayed there in Dec the hotel claimed that their credit card machine is broken and will only accept cash. I suspect that is because of all the refunds and disputes. Anyway if you use this hotel with the proper information you should have a nice stay.,LadyInLexington
UR10029866,2007-2-October,Myself and two of my friends stayed at the Hotel Carter because of the location and the price. A week after we left the hotel we all broke out in what looked like mosquito bites on our hands arms feet and legs. My doctor can't be sure what caused the outbreak but I am currently under treatment for Scabies and Bed Bugs.,SassySara
UR7540374,2007-2-May,I have to say that I took a chance on staying at this hotel and I really regretted it. I'm someone who has a pretty high tolerance and I don't need to be staying at the Ritz but this was really dirty and depressing. The first room was so bad that I asked to see a second one and that was only slightly better. It was just for one night so I suffered through it. I slept with all my clothes on and couldn't wait to get out of there in the morning. I kind of knew what I was getting into but it was worse than I had imagined. Also the cost of a cab to the airport was cheaper than the private car that they encouraged me to reserve in the hotel lobby.,jpdorning
UR6539303,2007-2-January,warning dont stay here! this is why: *bed bugs (see pic) *non english speaking staff *cockroaches *changing prices when chacking in *warm dusty rooms with no air,skeppis
UR10123734,2007-18-October,This hotel was so bad words can not begin to describe! I was travelling with friends and even though we were on a budget it was worse than we could have expected. They made us pay for our entire stay upfront and we soon found out why. The room was disgusting. It was still dirty from the previous guests...dirty sheets with wet towels on them lining paper (not even wallpaper!) hanging off the walls hairs all over the bed sheets and all over the bathroom and in the shower mildew and insects in the shower the list goes on. When we went to reception to complain they ignored us at first then said if we wanted something done about it they would give us a note and we could go and find the housekeeper to let them know! The place has 700 rooms it would have taken all day to find them! Eventually they gave us clean sheets and towels however they room was not cleaned and still looked disgusting. My friend was also bitten repeatedly by bugs during the night. I understand it's cheaper to stay here than other New York hotels but it is not worth the money!,bumblebee5
UR10907776,2007-18-November,I have stayed in many hotels in the United States and Europe ranging from luxury hotels to really low budget places. I can honestly say that the hotel Carter is THE WORST of the lot! Please ignore the room picture that they post on their web site after staying there I can only qualify that picture as a deliberate scam! When you arrive at the hotel you have to deal with their desk attendants there is a particular Chinese lady who is positively THE RUDEST hotel clerk I have ever encountered in my life. My room looked like it had been last renovated sometimes in the late 60's with a renovation cost of maybe $10 tops. The walls were dilapidated and dirty the carpet completely filthy. The closet had no hangers or drawers to speak of and it looked more like a very dirty tool shed than a place where you would like to leave you clothes in. The bathroom was a nightmare. The TV remote didnt work there were no lamps and the bathroom light was broken. The bedsheets were torn and the whole room had a musty unpleasant smell. When I tried to reason with the lady I mentioned above she repeatedly tried to walk away from me. After I stopped her a couple of times she pointedly told me that they did not cleaned the rooms or changed the towels. After a heated discussion she gave me two towels (I refused the first she gave me because they were fithy and had burn holes in them) and a light bulb for the bathroom that I had to change myself. I would have gladly walked out and tried another hotel if my stay hadnt been paid for in advance. When I returned home and set out to write this review I was further apalled to discover the horror stories from other guests (or victims?) of this place. Do yourself a favor and NEVER book this hotel. New York is a great city and staying there shouldnt have to be a nightmare. There are other options in the budget end for Manhattan hotels that provide at least a minimum of cleanliness and comfort. If you still decide to contemplate the Carter (for whatever reason!) at least read beforehand the New York Post articles of August 31 September 1 and September 2 of 2007 that describe the dead body of a young woman discovered under the bed in one of the rooms by a maid!,MexicoCityOrfeo
UR7638856,2007-18-May,This was terrible. i mean horrible. i mean nasty. i mean it was the place from the shining... I went to New York on a business trip and a travel agent booked this hotel because of the prices. nothing like production houses looking for the cheapest deal... and boy did we get one. on the outside looks fine. we checked in late and there was a BOUNCER in the lobby to throw people out! i mean what kind of a hotel has a bouncer employed in the lobby?! i traveled with the group we checked in went up a tiny lift to my floor and it has been a long time since i've seen a hotel with the tiniest corridors. my room i would have wagered was not cleaned and i too ended up sleeping in my clothes. it was so run down. the windows were paper thin and did not keep out the noise of the street below. the tv did not work even for local channels. there is internet in the lobby but it is so antiquated i really hated to use it and the keyboard was gummy and sticky - really gross. also in the lobby was an immigrant from africa who lorded over the place even tho he admitted that he did not work there. he also admitted that there were travelers in the past who leveled assault charges on him when he was an employee of the place! before i left the computers he then grabbed me and would not let go. thankfully my colleagues showed up and i managed to get away. i cried all night long. my colleagues were up til 4a getting our reservations canceled and in the morning we packed and left this hell-hole. i even needed an escort out of the lobby because my nerves were shot and i needed to work that day! i've been reading more recent reviews and there are no mentions of this man so hopefully he has moved on. I am a tv personality and the kind of person who attracts attention even when i don't want it. if you are that kind of person too then avoid this place. I did not feel safe here. we were supposed to stay 4 nights here. we did not last but 1 and i'm glad for that. also in a closing note i was part of a travel show with many men on the crew. we have stayed in some real dives in our travels. even they were disturbed by this hotel and demanded to leave it before i did.,ljbp31
UR7925670,2007-18-June,This is the worst hotel that you could possibly have the misfortune to stay in in any city in the civilised world. it is cheap and well located but that is where the good news ends. This hotel has probably never been cleaned or decorated since the 1950's. There was a dead cockroach in the middle of the room and it stayed there for the duration of our stay. The plumbing is ancient and a joke. The shower just filled up the bath and the water was still there when we returned to the room 12 hours later. The door to a neighbouring room had been kicked in whilst we were out and the occupant repaired the damage by hanging up a towel. The best motivation you could ever have for getting out of the hotel early in the morning and seeing the sights of the city. Do they do food? I hope not for the sake of mankind.,Mark4625
UR8141324,2007-18-July,Spend some more money and go to reputed hotel. This is the worst hotel you can ever imagine. Carpets have come off. Furniture is all broken. Looked more like junk yard of some kind. Just dont even go near. I can not really explain  just would like to say You will die of shame after staying in this hotel.,onceuponabear
UR6800711,2007-16-February,I stayed at the hotel carter in January. It started with the check in and the $1 'Key service charge'. I was scheduled to stay in for 3 nites but decided to check out the following morning blame the jet lag for not checking out immediately. No heat in the room. The receptionists were really rude who cannot even speak English. An old man sleeping in the lobby. A Chinese guy seating at a desk in the lobby oblivious of everything that is going in the hotel. When you asked him a question he states "Not my problem". I moved into the Milford Plaza the next day. I paid a little bit more but it was worth it. I noticed they had no security at all at the Carter Hotel. Be careful for what you pay for!!!,DBosworth
UR6596721,2007-15-January,I regretted that I did not saw the pics that other travellers posted before I make any decision. The website was having some difficulties uploaded the pics but I managed to see some pics from other website uploaded by the hotel and those pics seems alright for me for the price. However when we arrived we were shocked by the conditions of the hotel; the staffs werent friendly at all especially the old lady whos in charge with the Expressed Check out. When we went up to our floor we were speechless when we saw the mismatched uneven and dirty carpet. It become worse when we went into out room absolutely worse that I expected. Because I was the one who organised the trip and booked all the hotels my husband go really upset and angry of the hotel I chose here. The carpet is the most disgusting the bathroom taps were leaking at least it was still acceptable. The bed is still acceptable but I saw a few pubic hairs from whoeveruuwww. Most TV channel were bad reception the table would be something they took it room a junk yard the chair was dirty all kind of stains on it. We stayed there a total of 6 nights room service only 1 time and the cleaning lady throw my pillow I brought on the floor!!! I had the washed the cover. One night we were awaked by noises from people arguing on the corridor my husband heard the lady screaming at the hotel staff or security that someone stole her bag from the roomscary!! Everyday we saw a lot of people checking into the hotel a lot of them looking around either with their jaws dropped or shaking their heads disbelieving what they have got themselves into. There are also some graffiti saying pig hotel and others. One last thing you wouldnt want to bond your luggage there. They charged $2 per luggage and into the room with a broken lock half open door that everyone can walk in. The lady who I mentioned earlier dont give a [--] who walked in there. Overall she got a bad bad attitude. There is one thing that I do agree with everyone it is situated on a great location. If you dont mind to pay a bit more and enjoy your holiday there I would highly recommended Westin Hotel which is just 2 doors down from Carter hotel. Very nice decoration great staff and free spring water everyday from the lobby.,John&Penny
UR8713135,2007-14-September,So we arrived at hotel carter after reading many negative reviews on this site and expecting the worst. Me and my friend were traveling around America after working at a summer camp. We booked into the Carter for the same reasons that i suspect 99% of its clientel does its cheap alot cheaper than (at first glance) most other places in this great location are. As we were expecting the absoloute worse when we arrived in the lobby we were pleseantly suprised although obviously dated the lobby isnt what i was expecting ie. crawling with cockroaches and transexual prostitutes. The staff were "new york friendly" (no niceties but not overly rude.) When we got up to our room things became a bit more like we imagined. There was beer bottles and pages of porno under the beds from whoever 'used' the room last. The bin in the bathroom still had rubbish in from the last guest and the bathroom definately wasnt clean. All of this i can deal with at least it had its own bathroom we said to eachother and the location is undeniably great being a 40second strole from the infamous times square. So we went out soaked up our first day in the city and went back to the room at about 1 in the morning. I went to bed in my sleeping bag as the sheets wernt clean and i didnt fancy sharing a bed with our previous beer swilling porn reading guest. When we woke in the morning i went to get my wallet from the TV table to find it open and cashless. When i went to sleep my wallet contianed $260 cash it most definately didnt in the morning. What is particularly worrying about this is that the doors on the hotel rooms have the credit card style swipe entry thing which means that it must have been a member of staff who came into our room whilst sleeping and stole from us. This is a rather worrying thought. When i reported this theft to the reception as we were checking out of our 3 night stay 2 nights early we were simply greeted with a shoulder shrug and a "what can i do?" not a helpfull response. I would avoid this hotel like the plauge no matter how cheap it is it ended up costing me an extra $260 a night than i expected. If you are looking for cheap accomodation in this area check out the Super 8 Hotel which is very near by. Its prices are much better if reservations are made in person and the facilities are in an entirely different leauge to that of the 'hotel' carter.,reasy3088
UR7605202,2007-14-May,This hotel is a SCAM! I read the reviews too but thought that I could deal with a dirty hotel for a couple of nights given that the location and price were so good. But as soon as we arrived we were told that the price had now doubled! This was despite the fact that we had a confirmation from the hotel itself and their response to us was 'Well don't stay here but good luck because it's New York and New Years'. I refused to stay on principle because they did this to every person who walked in then they changed it for some but not for all. We ended up findinf\g a beautiful room at the Radisson right around the cornor from the Empire State building at New Years and it wasn't that much more expensive than the new price that the Carter wanted to charge us. We were lucky and we have also lodged a complaint with the NYC Consumer Affairs Dept and I encourage all other people in the same boat to do the same. Here's the link: http://www.nyc.gov/html/dca/html/resources/complaint.shtml,LillMS
UR6787856,2007-14-February,We booked for 9 nights we were able to survive only 9 hours!!! that means once the attack from strange instect started. Never had such a bad impression about an hotel. We had to escape at 7 o'clock in the morning. ONLY ONE SUGGESTION: STAY AWAY!!! the money you save and the good location will never ever worth the dirtyness of the rooms and the "strange" attitude of the armoured-glass (wasn't just a b-movie story?) reception's personell.,Manlio72
UR11560162,2007-14-December,This was the worst hotel I've ever been. It was dirty it smell and it did not have air conditioner. The bathroom had cockroachs and death mouse inside the toilet!!! You cannot even dare to sleep in the dirty sheets or use your bare foot in the room carpet. After one night (without using the bathroom of course) we had to change of hotel. But what can you expect for 100 bucks in NY during Christmas?,Klauser
UR10799080,2007-13-November,When we arrived and were given the keys to our rooms which were both on the 6th floor (where the murder had occurred-we found out about the murder afterwards!) we were horrified when we went in. The bedlinen was stained and filthy and the bathrooms were disgusting. The smoke alarms were in the drawers and obviously not working! When we went back to the brothel-like reception they offered us 2 alternative rooms which were also no fit for animals never mind humans! We demanded and refund and they charged us $25 for inspecting the rooms which I will demand back from my credit card company! The staff were unpleasant to be polite and that IS being polite! If you have no alternative but to stay in this 'hotel'- I suggest you buy a cardboard box and sleep on the streets-it would be cleaner and safer!!,cbyrne8
