review_id,date,content,author
UR78530201,2010-6-September,I am going to start this 'bad review' on a positive note. I had two weeks work experience in London and as my place of work was in Farringdon this was one of the closest travelodges. I booked two weeks at Kings Cross with a weekends gap in between. The first week I stayed I could not fault the place. I was allocated a room on the sixth floor. It was spacious and clean with an ample size bathroom and comfortable bed. Although overlooking the main road outside it was remarkably quiet. Overall a very pleasant stay. I returned the next week after a less than pleasant journey expecting the same high level of hospitality how wrong I was! On arrival I was told I had to pay an early check in fee of 10 because I arrived earlier than 3pm a little cheeky I thought but paid nevertheless. My room was on the second floor ( I say the second floor it was like wandering a maze but i eventually found the room. This time and as I opened the door I was greeted with a room that looked like it belonged in a completely different hotel. The room had a single bed (i booked a double) a desk with no chair (no suitable as I was using the desk in the hotel to do work in the evenings) I horrible smell of damp and general uncleanliness. Depsite being on my lunchbreak from my work experience i decided to tackle the problem earlier rather than later. I went back to reception where I queued for at least ten minutes before someone assisted me I handed the man the key and simply said i thought there had been a mistake as i booked a double and i'd been given a single. He snatched the key from me put something into his computer and insisted that 'all rooms where the same' I then told him about my previous stay and requested the same if not a similar room. He told me i must be making it up as all the rooms in this hotel are apparently the 'same'. I explained about the chair his solution was the following 'take a chair from reception up to your room if you need a chair so badly'. I then asked rather more sternly to change rooms to which I was told there were none clean unless I was willing to pay another 10 early check in charge! I refused and returned to the hotel after 3pm. My room was changed by a woman behind the desk. I was situated on the first floor. Granted in a double room (they got one thing right at last!) the room however had no window a tv that didnt work a tiny bathroom was noisy and generally smelt of an old peoples home. I am disgusted with the service i received over the second week of my stay. The staff were rude and unhelpful. This Travelodge is not worth nearly 90 a night. My recommendation is if you must stay here request a room on the 6th floor as these seem to be the VIP rooms (that apparently don't exist according to hotel staff!),GraduateDesigner
UR89157353,2010-6-December,Appalling - unsafe and unhygienic. There was a large crack in the sink mould all around the bath a broken bulb hanging from the bedside light. Got there too late to change hotels and the staff couldnt or wouldnt move me. The hot breakfast was cold and restaurant floor was sticky and the chairs filthy. Staff totally uninterested in helping or even recording my complaints. On top of all that they charged 200. Filled in the complaints form on the website and only got platitudes. You just know nothing was going to get done.,Godfrog
UR82222428,2010-5-October,I'll start by pointing out that I have stayed in many Travelodges. I like Travelodge because you know what you're getting: a clean basic room at a good price (and what you're not ie any frills). I am afraid that my stay in Travelodge Kings Cross Royal Scot has shaken my faith in the chain and I am definitely being more selective with where I stay now. First impressions of this hotel were not bad. All seemed fine on entering the large and modern-looking reception area and the receptionist greeted us with a smile (not always forthcoming in London). Things went downhill when we headed up to our room in the angriest sounding lift I've ever heard. I almost expected it to say "FOURTH FLOOR GET OUT". The fourth floor was even less welcoming with peeling paint and dirty carpets. So far so bad. Of course the worst thing about this hotel had to be our room. We had a family room with three tiny single beds crammed in. A light bulb out a cigarette end in the drawer graffiti on the desk and a broken panel under the sink which had just been left there rather than fixed (although it did seem a bit beyond fixing...). The inner window pane was jammed open letting in the freezing cold and plenty of noise from outside. We did inform reception about this and a workman dealt with it quickly. This and the friendly staff were the only redeeming features of this hotel. The location may be convenient but it's noisy our room was pretty horrible and we couldn't wait to get away. I actually felt somewhat unsafe staying in a hotel that is in such a state of disrepair. I can't think of any kind of traveller I'd recommend this hotel to especially considering that there doesn't seem to be any consistency in price (on some days it can be more expensive than other hotels in the area). Consider Travelodge Euston over this one.,WorldFuneral
UR69738103,2010-5-July,Avoid this hotel at all costs. If you want to stay in a London Travelodge use the Euston one which is new clean and in a much better (safer location). We had booked a triple room as there are no family rooms. The first room allocated was a single (at a stretch a double) with 3 beds squeezed in. We rejected this and were allocated a better room and the receptionist did this promptly and efficiently. The power has tripped in the room so another trip to reception to get maintenance who came and rectified it promptly. To echo other reviews the furniture is from the early eighties and falling apart paintwork tired and generally the hotel has not been maintained for years. We left our room about 6.30 and were back around 9. In that time someone had accessed our room left a coke can and messed around with a toy of my daughters. Luckily nothing missing. Reception manager didn't seem that concerned when I spoke to him about this and made no effort to apologise or want to get to the bottom of how our room was accessed illegally. Don't expect to sleep here noisy even if at the back of the hotel and seems to be frequented by large groups of teenage european school trips making noise in the corridors and slamming doors till midnight. The icing on the cake was getting reception to roder us a taxi to st pancras as we had lots of luggage. The "pre-booked" taxi cost almost double a black cab. If I had paid more than the 29 for this room i would be even more unhappy than I am.,ScottishFamilyGuy
UR54827898,2010-31-January,shabby tired no hot water no curtains and lights that worked when they felt like it! a disgrace to the travelodge logo. only there for two nights-came home more tired than i went. convenient for station but that is all you can say about it.,LincsBetsy
UR69269894,2010-30-June,Was booked into this hotel by a travel consolidator - Wimbledon week so prices were high (120 for a single room for the night). I'm not usually moved to post reviews but my experience was so bad that I thought I should share it. On arrival I had to queue for 25 minutes with heavy bags because the reception was grossly understaffed. Eventually I was checked in but it took a further ten minutes to get to my room because two of the three lifts were out of order. When I opened the room there was another family inside!! Clearly disconcerting from a privacy and safety perspective. So another trek down to reception and I eventually got a room from a disinterested unapologetic member of reception staff. Well more of an oven than a room - it was a hot day and the cooling unit in the room was out of order. Tried to borrow a fan but unsurprisingly they had none. The final straw was when I asked for an iron they could not provide this - asked me to return in 'a few hours' (after midnight) which I duly did - but still no iron and no suggestions as to how I could prepare my clothes for the morning. I was left lying awake in the sweltering heat listening to whatever my hard-of-hearing neighbour had on the television until about 3 in the morning. A complete dump. Stay in one of the budget hotels around King's Cross or Paddington instead.,notmad_nomad
UR81407443,2010-28-September,Travel lodge are really cheap for a good reason. This hotels decor is very tired. I appreciate you get what you pay for and if there is nowhere else I guess you have to take this. Just remember budget hotel so there is no shampoo no hairdryer no iron I stay in hotels because of work about 50+ times a year.... I rarely write reviews but feel the need to tell people what this place is like. Everything worked in my room TV toilet taps even though there were bits missing off the taps bathroom door vent was damaged room 405. Room and bathroom looked reasonably clean but just very tired. The single bed was not comfortable very narrow - child size the windows did open.... but even with the secondary glazing the noise of sirens passing every ten minutes you would want to keep windows closed... (not hotels fault sirens of course) but I closed my windows and could still hear sirens. Every door bangs - either the self closing mechanisms are broken or just not adjusted properly... I guess you could blame the other guests for allowing doors to bang. During my stay I must have been there with some of the most inconsiderate people araound... loud voices in corridors right through the night and children running up and down the corridor... again I suppose not hotels fault for guests behaviour. We had an evening meal in the hotel popadoms were supposed to come with the meal but we had to ask for them as they did not arrive. When popadoms arrived they were supposed to come with mango chutney - but they came with barbecue sauce - we pointe dthis out to be told they had no mango chutney. Did not think to explain that when meal was ordered or when popadoms were delivered. Just like they had no salad either but they did manage to mention that at the point of ordering.... At breakfast it's a buffett style food wasnt bad. There is no organisation about where people sit - so one person will take a table for four - seats are removed - and even though people have finished people still sit there talking even though people are stood waiting for tables... again I guess you could say not hotels fault.... but could they do something like a polite notice perhaps? There are really not many seats especially with the size of the hotel - I would recommend if you do stay forget breakfast at the hotel and grab something locally there are many pavement cafes within a few minutes walk.,LynneFL10
UR57328654,2010-28-February,If you get this room cheap - which in most cases isnt the case - I paid comparative price to the other London Travelodges which are mostly good then I suppose you might expect basic budget accommodation. However this doesnt account for the 'shabby chic' look of light fittings hanging off your wall - that cant be safe. Grubby carpets; grubby walls; beds that any prisoner would turn their nose up at and because the worn out secondary glazing couldnt be closed a night of 'sleep' that could be equalled to a night spent on a traffic island. I presume from the couple of positive reviews on this hotel that a small number of rooms have been upgraded - lucky you if you got one of these. In the majority they are disgusting. Travelodge say it is an acquisition property but its not a newly acquisitioned property so they should be dealing with this issue now. Close it down completely gut it and upgrade it to match the other London Travelodges and lets start again. If you can afford ' a few dollars more' stay away from here - you wont regret it!,Playitfair
UR81202837,2010-27-September,Stayed here for two nights recently Anyone who could find this hotel in any way acceptable must have a very low expectation of what a hotel should be like. From the moment we arrived it was obvious this was a very tired and poorly maintained hotel. The carpets were worn and with gum trodden in the lifts were tiny and even if they had all been working there wouldn't have been half enough. Our room although clean had a patch of wallpaper torn off funiture looked like it had been installed in the seventies and in the bathroom there was no plug for the sink and the shower curtain was so long it was almost impossible not to stand on it making showering decidedly hard. The single beds although quite comfortable were only two foot six wide you turn over very carefully. Breakfast would be best described as a bunfight. Too many people not enough seats although the food as actually quite good. If you're under thirty and need somewhere cheap and you're not fussy stay here!. I cetainly won't be back.,Bruceandann
UR88306493,2010-26-November,Access: 15 mins walk from Kings Cross tube Check In: Pretty quick Room: 4th Floor room. Checked my mattress and carpet for bed bugs but was happy to report that it was clean. Linens were clean with no spot. Bathroom: Ample towels for our triple room and tub/toilet/sink were all clean Sleep: Mattress was really weak and not supportive. Final verdict: Cheap rate central location. Our room was clean and better than other reviews. So go with an open mind. Otherwise try looking at Premier Inn as well.,SFOtravelguy
UR65395469,2010-26-May,Hotel is very run down inside and out - reception and bar ok but rooms tell a different tale. Bad need of a paint and new furnishings - although was clean enough. Staff would need serious customer care training!! On arrival were giving our key and that was it. I asked were are the rooms he just said that way - no help at all. Next morning was hectic at breakfast people queing for 45 minutes and staff VERY ignorant. Save yourself the money and eat elsewhere breakfast bit rubbish. It is close enough to the station and we got cheap deal so sort of weren't expecting much anyways.,kellymoy
UR59579081,2010-26-March,Stayed here for 5 nights on a self funded business trip hence need for Budget Accom. Indeed it was cheap but that's the only thing that can be said for it. It was more like a Youth Hostel overrun by foreign youths who were loud and noisy into the early hours either in the corridors or outside in courtyard. Rooms are also very tired Lift capacity also inadequate esp when foreign students ignore the stand in line principle. If you do stay here insist on being accommodated on a floorr that doesn't have youngsters on it and ideally try for courtyard rather than road ( very noisy also) outlook,smanamana_10
UR80840067,2010-24-September,My first stay at a Travelodge which I assumed was a cheap and cheerful chain of clean and comfortable modern hotels. Wrong! First impression of this hotel in one of the roughest areas of Kings Cross was that this drab depressing building looked like one of the worst East German hotels prior to the fall of the Berlin Wall. I did not get to see Pentonville prison in which is nearby to this Travelodge but it cannot look any worse! Rough reception area crammed with foreign students trying to check in with one harrassed receptionist also trying to deal with a client who wanted his money back because his room stunk and the basin etc was dirty. Arriving early prior to check in time I was charged 5 to rent a locker to store a small case and if you want to get at it later to retrieve something that will be another 5 please! Elevators and stairs were really filthy and corridors uncleaned. Fearing the worst I was pleasantly surprised by our 3rd floor room which was spacious and clean with a nice bathroom. However bed was very soft and uncomfortable with a mattress that had obviously seen a lot of action and sank in the middle. Breakfast was adequate but shambolic with initial problem for us because the receptionist at check in had not presented us with the required voucher for the inclusive breakfast requiring me joining another queue at reception. Breakfast room overcrowded and inadequate for number using it. I would have thought that Travelodge would have unloaded this ghastly place years ago - perhaps the Prison Services might be interested in purchasing it to help overcrowding at nearby Pentonville - as it can only damage their reputation,HytheTony
UR84655059,2010-24-October,I used to always stay in Travelodge when coming from Paris for a week-end or longer. The rooms are small and the bathroom was smelly. They gave us a room right next to the street so when there is traffic too much noise. Worst is I have noticed that kettle for hot water was missing. I told it to the cleaners and also at the reception. I kept asking for it twice everyday patiently. The day before I check out a guy at the reception rudely made me understand that my request was vain. I was there for notting hill with a friend. There are few details but they are things that you expect not to mention.,damiancham
UR59452651,2010-24-March,The bathroom smelt the curtains and wallpaper were both torn (and the latter was also spattered with what I hope was cola) and the sheets were slightly damp like they'd been made up days before. The shower curtain was grubby and overlong there were no nets in a room that was overlooked and the heating was defective. I am used to relying on a basic level of cleanliness in the cheap chains like Premier Inn and Ibis and this was simply not good enough. Maybe it suits the noisy foreign school trips that seemed to make up most of the guests but it made me ashamed of British hotels.,LuckyMermaid
UR54232495,2010-24-January,Travelodge should be ashamed to have this hotel on the books. OK so they warn you that this is a acquisition property and that the rooms may not match the picture they show on the website. But at least you expect it to be clean! Pay 10 more to stay at the Travelodge in Euston - its well worth the extra!,mikeinpreston
UR87930112,2010-22-November,First they could not find our reservation no one booked in as Mrs Drive not my name but I do live on a Drive...Eventually found it and we had to go to the 5th floor. Italian and French students running down the corridors. Room small dark and 2 very small twin beds. Food not too bad in the restaurant but very short of staff. Had to be up at 5-30 shower made a terrible noise. Bathroom smelt musty towels not too white and very well worn.,Taylormade20
UR68264590,2010-22-June,This has to be the worst hotel of the Travelodge chain I've stayed in. Manky carpets dirty lift (only one working) scruffy walls inside and outside the room and genrally totally rundown. The manager excused the 96 charge by inferring it is cheap and as it is about to get a makeover delayed by the economic situation - the best makeover would be to call in the demolition men I told him. I paid in advance for breakfast as I was catching the Eurostar. On a Sunday breakfast is not available until 08.00 - which was my train time! I did get a refund of the breakfast charge. You can excuse tired and faded surroundings in a hotel but not DIRT!,tfw2010
UR80405196,2010-21-September,Basically this hotel is in a rough location and is pretty grim. Having said that it's pretty cheap as far as London hotels go 76 per night for the triple room. All the pictures on here that have been taken by guests are exactly as our room was. We had a triple room for 3 lads for a boozy weekend in London for this purpose it was fine. However I wouldn't stay for longer than 1 night and not with your partner. It's a really old run down building thats had a Travelodge logo stuck on everything.,tyeardley
UR87753993,2010-21-November,Booked two nights in the Royal scott on arrival noticed it was grubby kids eating and seating on the floors lacks security to the rooms the lifts are dirty with grafity on the walls on arrival to the room we had to walk out as it smelt of whatever it was foul reported to reception and offered another room this was just as bad so we left the room and found another hotel and the distance to Kings Cross station was furher than indicated and you felt vulnerable I have used Travel lodge before which have been ok for what we paid but the Royal Scott is an insult to the name,trusty411
UR64868469,2010-20-May,An absolute dive i normally recommend Travelodge however this hotel is the pits. The building is falling apart the rooms are not what you are told you will get join the queue asking for pillows and towels and pray that you can't hear a noisy neighbor through the paper thin walls. If you're going to London go to the Southwark or Docklands travelodge they are great avoid this one at all costs!!!!!!!,HappyCorpse
UR56604646,2010-20-February,I have just come back from a half term break with my son. We usually stay at the travel lodge in Southwalk close to the river but this trip we got a good deal on the train so looked for hotels near St pancras. I noticed on the web site that it did say accusition hotel however Ididnt realise that it meant very poor quality. The minute I walked in i had that stomach dropping feeling. The computer system couldnt keep up with the bookings. Not enough Staff on reception. Staircase is cold and has big lumps of plaster missing on the walls. Carpets are worn. Room had curtains that were not hung properly. Stains on the shabby worn dark wood fittings. Old TV that rolled slightly. Mould in the bathroom. No house keping service on one of the days went down to ask for my dirty cups etc to be removed..no one came! Cue for breakfast. Poor quality food. Toaster that doesnt toast Expensive Bar..I could go on. The area was not nice but I knew that. Close to what we wanted to do that trip. what I didnt expect was shabby horrible accomodation. I only stayed and didnt make a fuss for the sake of my son who was really looking forward to the trip..so I went with the flow as he was looking a bit down hearted !! Im reading some of the reviews from the past few weeks and thinking I wish I had looked at this site before. It was cheap at about 35 pounds per night but i would pay more and go else where another time. On the plus side and contradicatory to some other reviews it was with great trepidation I had to move the beds and bottom sheets in a frantic search for a lost mobile phone... they were clean ! ..luck more than judgemnet !. Travel lodge sort this place out it has put me off !! yes the duvets were very thin oh and windows were filty yuk! Probably ok ish if you cam get a 9 room and you are very relaxed about where you stay staff especially at breakfast time looked close to breaking point.,EastMidlandsMillie12
UR90316153,2010-20-December,Here is a bullet point list of what was wrong with this hotel Poor customer service 15 per day to use the car park Smelly and un clean beding Grafiti filled lifts No maid turned up to clean our room Fast food packaging left in corridors Unhygienic plaster left in the lifts Broken Curtain rail Broken window Twin room when we booked a double Broken shower so could only have a bath Noisy Smelt horribley of smoke AVOID AVOID AVOID,GEMMACoventry
UR73390956,2010-2-August,Worst hotel I have ever stayed in. Rooms were dirty and unkempt Badly in need of refurbishment and very tiny you cant move in the bathroom (not that you would want to be in there long its dirty. Dont bother booking breakfast its a free for all. They only have seating for 110 and the hotel sleeps over 800. There was nobacon tomatoes or eggs on the first morning as they kept running out and on the second we queued for 45 mins for a table and after all that it definately was not worth waiting for. My advice stay somewhere else its awful.,suecambs
UR87615190,2010-19-November,Tired run down and dirty and thats just how i felt after staying here. This is an extremely noisy hotel doors bang all night the walls are paper thin and the old windows don't keep out the noise from the street. I was woken at 6:30am on both days by hoovering on the floor above quite ironic really given that our carpet clearly hadn't been hoovered in some time. The bathroom appeared to have seen less attention limescale and mould dominating the bath area and only overshadowed by the filthy shower curtain. Unfortunate really given that clenliness is the only prerequisite i would expect of a hotel. Should you be fortunate enough to book at the poster price of about 30 i think that's the value. i wasn't so lucky paying 80 a night for a twin room and feeling somewhat short changed. Perfect hotel for heavy drinkers who can sleep through the racket and are not put off by below par hygene levels.,eebomcmillan
UR67893870,2010-18-June,On arrival first room allocated still occupied!! 2nd tiny noisykettle missing 3rd bathroom clean shower curtain GRUBBY. One bath towel one hand towel for both of us.. Bedside cabinet nailed to wall drawer space had piece of wood nailed over. Air con. not working opened window for fresh air led to us being wakened at 12.45 when empty bottles from the bar below were emptied into a metal bin.Food OK if you like cold chips and peas. Hot drink cold drinks and snack machine not in working order. Lift out of order. Inside lift we used was like being in a Tracy Emmin sculpture assorted beverage spills decorating the walls don't even want to think what some of them were. 181.30 for two miserable nights.Never again. Staff seems discouraged and no wonder. The bear who stars in Travellodge ads. Is under threat from unhappy guests with automatic weapons!!!! Wouldnt recommend this Hotel to an enemy never mind a friend!!!!!!,crabbitandcrabbiter
UR56366941,2010-18-February,Just got back shattered! The Hotel is within walking distance of Kings Cross Station and is one of the cheaper Hotels around. However the rooms were tatty and we had a curtain missing which wasn't good seen as we were on the main road side. Bit of mould around the bath and someones used cotton bud and fluff in the heater but clean towels in the full bathroom. Loads of groups of young people booked in and the noise was hiddeous. Slamming doors running up and down the corridors shouting all night. Really no respect for other guests. Would have made sense to put them all on one floor away from families? If you are young and with a group of mates or a couple who won't sleep then it's cheap and cheerful but if you have small children or an older couple then avoid at all costs. Wish we'd stuck with Premier Inn but we live and learn!,kalaNotts
UR79904298,2010-17-September,Stayed here for one night September 15th Location ok and that is about it!! Service ok staff helpfull till things go wrong then do not want to know. Room terribly shabby sink tap corroded and would not turn from hot to cold. shower curtain mouldy. bed clean and ok. no coat hangers VERY VERY NOISY AND HOT. Now the bad part Fire Doors jammed open!!!! At breakfast the waiters had one dirty cloth and were wiping all the tables with this one dirty cloth.... I pointed out the flagrant breach of health law to her and she said ... they were new staff... i did ask if they had training and she just shrugged her shoulders and walked away. I think they get away with it as it is used by a young traveling community who do not live this country to complain. THis really makes the health situation worse as any infection will be spread far and wide. Do travel lodge wish to be assoociated with this practice!! Avoid if possible.,robhcooper123
UR83822815,2010-17-October,Well where do we start? Check in prompt efficient almost friendly... CarParking - 15 for 24 hours fine but why not tell people the telephone based system doesnt work and the machine only accepts 1 coins which the hotel reception & bar refused to change up some money to help us out From here it went down hill the lobby is tired and at the time of our arrival full of German teenages and Eastern European working girls (of reasonable quality if this makes any difference to anyone) The Lifts are creaky dirty and some considerate person had left us a sample of their KFC in there (this was at 9pm) The rooms can only be described as substandard borderline prison cell and well below any previous experience and this was based on us knowing this prior to booking! There was mould in our extractor fan a tile fell off during a shower and it looked our bathroom had played host to WWF RoyalRumble. On the plus side it was dirt cheap semi decent location and in general just about acceptable however i think the tramp in the carpark had the right idea...all the location none of the cost same standard of service,croakey243
UR58783583,2010-17-March,The staff were curt and unhelpfulthe food was 2nd rate (heard afterwoods that it was frozen and heated to serve!) the room was basic but at such a cheap price I expected that...We just did not feel welcome from our check-in until we left. It was also very cold in our room. We had just arrived in England full of the excitement of overseas travel..we certainly came down to earth with a bump when we booked in at The royal scot !!!,aussielady_10
UR56295193,2010-17-February,Well.... this hotel is kind of a dump. But conveniently located and reasonably priced (for London). Check-in and check-out were quick easy and efficient. Fairly secure - you need your key to access the lifts to the rooms. Hallways are worn and paint is peeling. Every room is an ensuite but the twin beds in our room were very narrow and hard with hard pillows. No decoration - just utilitaian white. The shower had great water power but never got warmer than tepid. Didn't have to check out until noon which was nice. Breakfast was minimal - toast jam coffee and juice. Yes it looked like hundreds of people had had breakfast before us and left their mess. But the staff was trying to keep up - clearing tables and vacuming. Overall - felt more like a hostel than a 2-3 star hotel. But it served the purpose adequately.,BoulderBaehres
UR75679549,2010-17-August,Quite simply the worst hotel experience ever - tired run down room shower didn't work room temp bordered on sub-tropical but the breakfast experience was something else. Went down at 8am - faced a queue back to lifts (approx. 50 people) took 30 minutes to clear when finally getting to table they were no clean glasses or mugs or cereal bowls or plates!!!.....staff (eastern european) couldn't care less - it was pure cattle market. Tip for budding entrepreneurs - open up a breakfast bar across the road and you will make a fortune!!!...when we returned to London 5-days later we stayed at the Premier Inn - Tower Bridge Road. What a contrast in every respect. Travelodge bosses need to get their a&^es down to this one and either shut it down or get it sorted. Its shameful.,sparkysbackpack
UR90008347,2010-16-December,Only okay if you get a really cheap deal and stay for one night. Had an awful sleep with trains going by every 3-4 mins - felt like i never slept. It was like a form of torture. Maybe there are quieter rooms on the other side ??? The room was very basic - it would give a back packer hostel a run for their money. Staff acting out there roles - just! No harm to them the hotel is rubbish really. Avoid if possible but great location if you want to catch a train - i suppose.,1-observer
UR75406536,2010-16-August,The Royal Scot Travelodge Kings Cross - what a complete dump. This hotel is the worst I and my colleague have ever experienced and the fact it has a 3 start rating is an insult to all other star rated hotels. Not only were we greeted by an awful smell when entering the rooms but my bed was made using the last occupants dirty linen. The place made me feel physically ill. I was given another room which did have clean (I hope) linen but again the room stunk was filthy noisy and uncomfortable. If we were staying any longer than the 2 nights we would have checked out immediately and thinking about it now - we should have done just that. This is the first time we have stayed at a Travelodge and it will certainly be the last. Travelodge should be ashamed of itself for offering such a disgusting place. I even hated the location Kings Cross which is a absolute dump. I should have know better to have booked it in the first place. I have written to Travelodge to complain and it will be interesting to see what kind of response I get from them. The Royal Scot should be closed down immediately as I am also concerned at the layout of the hotel. It is like a rabbit warren dark and dingy. I would hate to know what would happen in the event of a fire or other emergency. This place is a disgrace!,mkgkiwi
UR87203736,2010-15-November,The breakfast was deeply underwhelming. It was billed as a 'Full English Breakfast'. There was a decent range of cereals. But the fruit was tinned oranges or tinned grapefruit. The cooked option was pasty sausages tinned tomatoes beans and scrambled egg which had the consistency of fresh mortar. The fried bacon was OK. And people were queuing and waiting for it because there were not enough chairs and tables for the number of guests in the hotel. At least there was a rapid turnaround once people were in the restaqurant.,LoveIndia08
UR53263275,2010-12-January,I found this travelodge of very poor quality since my last visit in 2006 yes it is budget accomodation but I at least expect hot water in the rooms when the temperature outside is -6C! No hot water the room was grubby and the disposable plastic cups had been washed out we didnt even get fresh disposable cups. The reception was frezzing cold as the staf continued to leave the doorrs open in the cold snap. The bar was cold and never open. Dont bother with this hotel,skiprat_10
UR55831042,2010-12-February,My husband and I booked a 2 night stay in this hotel to celebrate my 21st birthday in London. Unfortunately I made the mistake of NOT reading the reviews for this hotel before going. As it was a Travelodge hotel I assumed standards would be the same across board and as I have had all positive experiences previously elsewhere I assumed this would be fine too... WRONG. Check in was fast and friendly. We were given a room on the 2nd floor. Upon opening the door the smell was musky. The first thing I noticed was the dated UGLY furniture. It was dirty and smelly. I pulled back the bed sheets to find they had marks all over. The bathroom was tiny and had mould in the shower. The floor was grotty and generally not cleaned. Might I also add that we booked a double room. This room had a double bed in it but it was NOT a double room. It even had the SINGLE headboard still attached to the wall. My husband went to reception and swiftly got our room changed. We were moved to the 6th floor. This time it was a double room but the room was still filthy. The cleaners obviously weren't doing their job. The wallpaper was peeling and the window was mouldy. I had also come out with bite marks on my arms and I'd only sat in the bed for a few minutes! We were not happy to stay in this hotel so we asked to be moved to another hotel. They said this would not be possible however they did offer us a full refund without us having to ask for one first. This was great as I was expecting to have to kick up a fuss. Hotel in MAJOR need of upgrading. Gutting out and cleaning BIG TIME. Just don't go here not worth it. Travelodge should be ashamed to have this 'aquired' property on it's books. We spent a while looking for another hotel but found one for similar price near Paddington station. It was a palace compared to this!,fandabbydosy
UR74760770,2010-11-August,If you're looking for cheap accomodation in a central London location this ticks the boxes. However the hotel is quite run down and the staff don't seem to quite know what's going on. First we got booked into a room that had not been cleaned and the room they moved us to had no towels. Once it all got sorted it was ok but the noise from the nearby train track kept me from sleeping very well. I guess you get what you pay for.. I probably won't return to this one but I wasn't completely horrified either.,KariJazz
UR70384722,2010-10-July,After staying in a numer of travelodges I thought this would be an ideal way to spend a few leisure days in London. The room we was given was like an oven The Air con in the room didnt work and there was no opening windows. now we know why we were given a tatty old fan as we booked in! Although we had booked into a double foom we were told" you can have a family room for more space" . well we certainly had that ! but what we didnt get was enough towels just one hand towel and one bath towel between 2 of us. but as it was late at night we managed. we had the most uncomfortable nights sleep ever. As they asked we placed the towels in the shower tray hoping for clean ones. No such lucok infact they didnt even clean our room that day. Down to reception and asked for a change of towels. not a problem. Asked what their room cleaning policy was and was told to remind them in the morning! not something we should do really is it? Final Straw. But then try and get back into the room No sorry cant do that ...... the key card dosn't work or for the other guy i spoke to! Final Final straw. demanded a change of room and was put in a much nicer room with opening windows on the top floor. No veiw but was better than the first room now the next 2 night might be better! As we searched our first room to make sure we hadn't left any thing a quick move of the settee revealed an empty water bottle. a plastic bag and used tissues. So the rooms are regularly cleaned then !!! I know there are some pretty dodgy places around Kings Cross but there is no reason for a reputable company like Trael odge to come down to their level. If this is the future standard of sevice from the compny then never again. I woldnt mind but this wasnt even one of the cheap deals this was 73/night for 3 nights. AVOID THIS HOTEL !,Sparkypaul
UR89479875,2010-10-December,it was a terrible experience from the start - greeted by "Malik" who was unfriendly surly and rude not interested in me as a customer. i was put in a room next to the elevator on the same floor as a big group of students who were noisy rowdy all night the room was old dirty and the heater was barely working so i had to sleep under both duvets from the twin beds. next morning i canceled my second night stay and stayed at the IBIS instead. the location of this hotel is misleading as there are two Travelodge Kings Cross - the Royal Scots is not royal at all in fact more like a youth hostel - tired falling apart and clearly the staff reflect the hotel state and condition. Bad value i will never stay here again and i will be put this review on trip advisor. (This is the feedback I sent to Travelodge when they asked for feedback).,huwborg
UR81697389,2010-1-October,Booked in advance very cheap but first room offered was both ancient and grotty. Staff were rude when a change was requested but a halfway decent room was the end result. Would not recommend.,Owainbrown
UR73271032,2010-1-August,Got a room that was like a large store cupboard that sounded like workmen working next door found out it was because it was next to the noisy lift got a better room when I complained that seemed like it was another hotel a lot better cleaner newer and also quieter. We opted for continental breakfast and the attitude of the staff telling us we weren't allowed to have anything hot was horrendous. If we had wanted a hot breakfast we would have ordered one. Not the usual standard I've experience before from this chain. If using Travelodge in London don't use this one.,bellysbride
UR46344610,2009-9-October,Went with a group of friends shared a room with my husband. The rooms are not cleaned bathroom was dirty and not cleaned was given dirty bath towels covered in blood - yeuck!!!! Bedroom window did not open so had no fresh air and room was very smelly also mattresses on beds were the worst ive ever slept on. Breakfast was 7.50 EACH and was cold buffett style stuff thats been sitting out for agaes. Toilets at reception were also horrific and covered in sh!t. Only good thing about this hotel was the location but id rather pay more for a cleaner hotel.,d0n81
UR34060675,2009-6-July,Have used Travelodge many times before but this one the worst.Reception staff friendly and reception area clean enough the room though needed an overhaul bathroom terrible mould in the bathroom & not really as clean as it should have been a broken bed. room previously used by a smoker although it was non smoking- the smell remained. - dismal room really. Corridors dark & dismal and need a good vacuuming. I couldn't really recommend this one.,pinkslippers
UR25658172,2009-5-March,...but I wouldn't be happy to pay more than that for this run down tip. The triple bedded room didn't have enough space for any chair or bedside table; the sink did not drain properly and someone had presumably stolen the kettle. But they did bring me a replacement after half an hour. (No phone in room so I had to go to reception to ask for it) I've stayed here twice - for 9 a night both times - the first time we all had to evacuate due to a fire alarm at 2 in the morning. The place is tatty and in dire need of a lick of refurbishment. Newer Travelodges seem to have a much higher standard. Use this place as a last resort or if you can get it for 9 and want a cheap stay in London. Oh and don't be deceived by the "Royal Scot" in the hotel name - it's quite a walk from Kings Cross station and the streets aren't particularly pleasant at night.,MikeWReading
