review_id,date,content,author
UR17952809,2008-16-July,We spent the last three days as a group of 50-odd school students and staff. The hotel overall treated us quite badly however we were quite lucky and got a nice triple single bed room on the third floor however other members of our party complained that they had been given horrific camp-beds and bunk beds. On the first night the water went off as of 11pm + and the TV reception was incredibly poor. The so called "Continental breakfast" which is supposedly included consisted of only a burger bap with a selection of jam and drinks to be honest you could get a better breakfast at McDonalds. One of the hotel's advantages is it's close proximity to the tube station and shops. Stairwells were very steep and lifts were slow and small. The basement is a maze and could easily be confusing to anyone. The hotel is in nice surroundings and first impressions of reception are great however the corridors and rooms are in dire need or refurbishment. The bathroom was very basic and had a very strange layout for example the toilet roll holder being at the opposite end of the room to the toilet itself. The shower was very dangerous as it was slippery when leaving the shower. The rooms seemed very claustraphobic and lighting was only at one end of the room. Also windows were very difficult to open and there were two large bulky iron radiators with sharp corners my friend managed to hit his leg on it while opening the window and was left cut and bruised. These could especially be dangerous for small childern. There was small warning sign however it was very difficult to read and was at ankle height. All in all this hotel is not worthy of its three star status as i have been in numerous three star hotels which have much better locations facilities and services (especially breakfast!) The experience was poor and i would definitely not return i was very glad i only had to endure this terrible ordeal for 2 nights.,redfox185
UR20098941,2008-15-September,My relatives from Norway are staying at this hotel. I came with them for check in and found the lady on reception to be abrupt and unhelpful. My Aunty is 76 and my cousin suffers from Asthma so we were alarmed to be shown to damp and smelly basement rooms. When we complained we were informed that these were the only rooms available. However after threatening to leave and requesting a refund we were shown to some semi- respectable rooms upstairs.,bluemic
UR14958302,2008-11-April,I regret staying at this hotel. I was staying in a hostel previously and it was so much better. My room here was so tiny the door would not open fully. If anyone who is clausterphobic were to stay here-they would go insane. My room was the size of a tuna can my private room in my hostel was bigger (the washroom too). The breakfest was awful just bread juice tea or coffee. I would not stay here again.,DreeDree
UR7779649,2007-5-June,Do you speak English is a commonly used phrase in this Hotel .The staff are mostly european and langauge was a real problem on our stay . having read previous reviews on this hotel we thought we would give it a go as the price and location seemed good  In future I will take more notice of trip reviews the hotel lived up to the worst of the reviews . We stayed in room 64  the mattress had collapsed there was no ventilation there was a constant smell of mould  the floor had sunk in ( causing problems during the night ) beds were poorly made up and food was left on the floor for up to 4 days . The public areas were old and and unclean as were the public toilets. Surprisingly the bread rolls tea and orange juice for breakfast were quite good as was the location .Next time in London I will stay at the sister hotel Faulty Towers .,AussieTourer54
UR8617710,2007-4-September,We stayed two nights at the Bayswater Inn last week booked through a small agent we found on a London website. The hotel has a lot of promise but our room was so pokey that the double (well a single and-a-bit) bed was up against a wall so one of us had to crawl down the bed in the night to get to the loo avoiding banging our head on the wall-mounted TV as we went. The room smelt strongly of smoke the loo was so close to the radiator in the bathroom that you had to sit sideways (too much info I'm sure) and there were really thick prison-esque bars at the windows. The continental breakfast consisted of three types of bread roll with little portions of jam and some coffee that made my teeth squeek. I'm used to that type of breakfast offering pastries and often meat and cheese too. At leats there's a Tesco Express opposite Bayswater tube station. On the plus side drinks in the bar were quite reasonably priced. We booked on a tight budge due to impending parenthood but I would recommend spending a little more and picking somewhere different if possible it certainly isn't the three star we were told it was.,mjkyorkshire
UR6553369,2007-4-January,Sorry this review is far from complete. This "hotel" is simply not worth a review but a severe warning. "All the extras you would expect in a London 3 star standard hotel"? My room was a rat hole in the cellar smaller than a prison cell next to a noisy lift motor almost no natural light; with a door where light shines though all night; stinky and rotten. What a shameless rip-off.,daniel.hopp
UR8247729,2007-28-July,My husband and I took our teenagers to London for our big vacation. Bayswater hotel (3stars) was listed in our package via our travel agent. We read the bad reviews but we booked 2 rooms hoping for the best. When we arrived I was horrified to see black mold in the shower the bed unevenly sloped against the wall mold on the linens...an odor of sour mildew was present in each room...no soaps/shampoos and the bath mat was made of paper. The carpet and walls had stains on them. I wouldnt let my kids touch the comforter or floor barefoot. All afternoon I made calls to the U.S. hunting for a better hotel via our travel co whom didn't help us at all. At our own expense we changed hotels the next morningI Since our breakfast was included we drank the coffee and sour juice but wouldn't touch anything else. There were no smiles from the waitstaff. Who can blame them? We took photos to make our case with our travel co. Our memory of London will begin with a entire wasted day searching for a clean place to stay. There is one positive. The staff were helpful kind and understood our plight.,travelfam005
UR11020808,2007-24-November,Oh dear! I work in hotels and fully understand that you get what you pay for so when a hotel says 'Double bed and continental breakfast' thats what I expect! The problems started the minute we arrived the receptionist (v nice girl) checked us in we got to the room and it stank of smoke-this is suppose to be a non smoking hotel!(some people have no consideration) we requested to move rooms even thought they were fully booked we were allocated to a second roomgreat I thought until we found out it was a triple room so we requested a different room. The duty manager (v unhelpful unfriendly woman) told us they were full and would 'sort it tomorrow'. By now Im in the bar leaving my partner to get us a suitable room. Eventually we get a room and while it was generally clean the bed was rather small (think 3/4 bed) and there was dust all over the mirror frames the lampshades etc great for allergies . Neither night did I manage more than 4 hours sleep (total not continuous). The shower in the morning was great until I saw the size of the towel that was suppose to dry me! (hand towel springs to mind-spare a thought for my rugby player built South African boyfriend) On our second morning we did venture down for breakfast I have experienced better in a 20 a night scummy hotel by a train station! Continental breakfast-look it up! Traditionally consists of bread pastries (croissants and danish) coffee milk and juice. Hard bread rolls and white toast (no choice) didn't quite live up to it. Service was also appalling-not one member of staff smiled or said good morning despite the fact we did both. A SMILE COST NOTHING! Anyway to sum up this rant up the hotel will be getting a complaint letter as will the site we booked it through. Don't be fooled by the good location and prices-book a Travel Lodge or a hostel-you will definately have a better experience!,Wonderbra_Star
UR6641617,2007-22-January,Hi Everyone We stayed at this hotel as part of our vacation package booked by Gate 1 Travel. We were there for 4 nights & just got back. I am the type of traveler who has no problem staying in a 1 or 2 star hotel or even a hostel when I vacation in Europe. All I need is a safe neighborhood a clean bed & I'm happy. This hotel was in a safe neighborhood that offered plenty of food choices & was close to public transportation. However the negatives for the hotel outweighed the positives. Our initial response to the room was "OK" but upon closer observation we found multiple things that needed repair or cleaning. This hotel could be a nice place to stay if the owners put out the money to update the facilities  we decided its just cheaper to pack the tourist in every few days since a remodel or update would cut into profits. Positives - The reception staff were pleasant to deal with. The room had the basic necessaries - heat hot water in the shower hair dryer hot water maker for soup & tea & a TV for those who need that item. They did offer a free breakfast but choices were very limited (3 types of rolls butter & jam coffee tea hot chocolate & watered down orange juice/drink). Negatives - This establishment is old & in need of some basic TLC. It has definitely seen better days - The halls & rooms had an odor. Our beds were extremely uncomfortable - we could feel the individual springs poking through. The bathroom was very small - that was OK but I would like to have had a toilet that actually worked. It wouldn't flush unless you took the top off the tank and manually held down the bulb while flushing. I told the front desk but they never responded to my request to have it fixed. (I guess it's just easier & cheaper to pretend you will have a repairman fix it but then not follow through.) The shower stall was so small that when you went to turn around to rinse off your back you couldn't do so without bumping the on-off handle & turning off the water (we're not large people either). There was mold in the shower stall. I couldn't tell if the towels laid out for our last day were stained or possibly dirty. They needed to be replaced. The soap left out for our use had been unwrapped & I couldn't tell if it had been used or not - luckily we had brought our own to use. No shampoo was available  luckily we had brought that too. Bath mat was a piece of paper. No hand towels just one big bath towel for each adult in the room. Only natural light was a window that looked onto a brick wall several feet away. The luggage room was like others on the site have described it - locked in a room with buzzer access - gave the appearance of security without really being secure - anyone could gain access by simply pressing the buzzer - didn't have to show anything that proved you were guests of the hotel to gain access. The rating above woud really fall between the 1-2 dots. Not terrible - but not OK. Would I stay there again  No Way - To many negatives!,Travel-gal/8323
UR8737772,2007-17-September,This hotel was absolutely disgusting. Unfortunately the bad reviews are all correct so advice to anyone considering staying at this hotel: the reviews are true and take them seriously. I had to see it to believe it. First of all the whole hotel gives you a feeling of uncleanliness and filth. The staff barely speaks English and no one is willing to answer your questions and if we asked for something we would get a look and an attitude that we were needlessly occupying their time. The staff in the breakfast room was especially rude. The cleaning ladies WALKED INTO our room without knocking first while we were still in there changing/showering/getting ready and one day we were still asleep and had to wake up to find strangers IN THE ROOM. This happened 2 of the 3 days we were there and it also happened to our friends staying there. All the furniture is badly outdated in horrid conditions (especially the mattresses) and I felt I had to sterilize my hands every time I touched something. We were awakened at 3 a.m. one day by reception because they wanted to know if our bathroom had flooded! I asked for an extra towel got it yet the next day it was removed promptly by the cleaning staff. My experience with this hotel was horrible and I strongly advise anyone against staying there. The only positive for this hotel is its location but there are tons of other nicer cleaner hotels for the same or less price in the area.,FlopsyAthens_Greece
UR11632023,2007-17-December,Booked this hotel through Late Rooms. I selected this hotel because of its reasonable price and location as it was within 10 minutes walk from a ridiculously expensive hotel where I was attending an industry dinner. On arrival they claimed that they had a computer problem and did not have a room for me. Consequently they shunted me off to Earls Court to a hotel that was nearly 20 cheaper and ended up in having taxi rides (which the hotel paid for). I had to wiat 40 minutes for my taxi back after the dinner. Absolute mess of my evening. I have made a formal compliant but have had no response after 10 days.,Eagles50
UR7617127,2007-15-May,But I wouldn't know. They put me in a cell in the basement. And I kid you not - the room was smaller than a police holding cell. I took the elevator down wandered through the maze of corridors to my room inserted the key and...walked straight into the nightstand. In order to pull my suitcase into the room I needed to first open the closet door directly opposite the room door then step into the closet open the room door all the way and grab my suitcase before it wandered off. The window lock appeared to be broken but that apparently didn't matter much since I had a grand view of...a window well. The bathroom while it had a nifty heated towel rack was a tad too narrow for someone larger than a house cat. I'm quite small yet even I discovered one morning that it was possible to simultaneously burn my back on the towel rack and bash my forehead in on the faux marble ledge over the sink as I leaned over to wash my face. The walls appeared to have been made of rice paper because I could hear every single movement in every room down in the basement. And judging by the number of families I heard I was only mildly reassured that they didn't just put the solo travellers in the dungeon. I'm a very low-maintenance traveller. I can deal with just about anything as long as I'm not rooming with rats or roaches. This was the only time I thought seriously about asking for another room. But since the room actually was quite clean and I was only there for a short time I decided to suck it up and deal. It's definitely a hotel for the budget traveller.,xenophilic
UR6786640,2007-13-February,I took 18 of my students (aged 18 to 20) to the hotel in February. I had stayed in the area - though not at this hotel - before and can only recommend it (the area that is). Pubs restaurants supermarkets a shopping centre cinemas the park and two underground stations are all within walking distance. You can also stroll through the park to the museums (Victoria & Albert Science etc.) and end up within walking distance of Harrods. If you are into walking you could even walk through the park to Oxford Street. The Bayswater Inn was my third choice a hotel I had stayed at before was being renovated another didn`t take groups. After reading some of the rewievs I was a bit apprehensive but the only really negative experience we had was with the front desk. A woman who called herself the supervisor was extremely rude and unhelpful when two of my students asked to change their room because they had not been able to sleep all night because of a group of Spanish teenagers partying next door. Other members of staff were friendly but seemed disorganised e. g. they couldn`t find our reservations even though we had already filled in all the forms in the morning. As other reviewers have pointed out you have to leave your luggage in the luggage room which can be accessed by anyone. On arrival the "friendly supervisor" even suggested leaving it in the hotel lobby! My room was a single on the first floor which had the size of a shoe box and faced a brick wall. Even though it was right next to the elevator it was quiet - the bed was a nightmare though. If I went to the hotel again I would book myself a twin at the same price as the single. None of us stayed in the basement but I had the chance to look at one of the rooms and can only underline what previous reviewers have said it is like living in a hole. Breakfast was rolls and jam which was basically what I had expected - it is London after all. At least it was buffet style. I had stayed at a London hotel before where you got two pieces of toast and that was it. If you have not been to London before as a rule you get much less than you pay for. Rooms are tiny. So if you are talking value for money (London style) I would say the hotel is ok. It is a sightseeing trip after all and the time you spend at the hotel is extremely limited. Still I would not recommend the hotel to individual travellers. There were three international groups there during our stay. A choir from Norway a group a Spanish teenagers and us. Surprisingly they did not put me on the same floor as my students which I suppose also happened with the Spanish group thus the excessive noise at night (see above). The hotel offers a bar that is reasonably priced service was good. In a putshell yes I would probably take a group there again no I would never choose this hotel for a private trip.,sd604
UR8395143,2007-11-August,We stayed here from June 4-11 2007. The pictures look great but prove that pictures can be deceiving. The double room made a Motel Six look like the Ritz-Carlton. The beds looked like they had been used army surplus from WWII. With the exception of the night clerk David (who was a joy to deal with and quite ebullient) the staff was rather unhelpful and quite dour in their demeanor. "Amenities" were a joke. Can you believe a disposable paper bath mat (good for only one shower so if more than one is staying here you'll have problems)? One towel no face cloths no washcloths per person. Beds were "made" but sheets were not replaced and when they were the sheets clearly had large stains on them which looked liked dryed but washed blood. Further if you must stay here I would like to point out that this hotel is VERY heterosexual and if you are not you will feel quite uncomfortable and unwelcome. Don't do this to yourself. From my observations while there and since there are better hotels at more reasonable prices in the area. The area is a good one close to the Bayswater and Queensway tubes with major bus routes on Bayswater Road.,radboy
UR5314409,2006-6-June,Be prepared to have an 'extensive' choice of brown or white mouldy rolls for breakfast and a very lumpy bed with rock hard pillows. The location was good though.,A TripAdvisor Member
UR4394964,2006-29-January,This hotel was represented by the agency "Gate1 Travel" as being a three star. It is located in a decent ethnic neighborhood (Greek & Algerian?) about 5-7 minutes walking time from Bayswater tube station. The location is also convenient to Paddington Station (about 15-20 minutes walk) and Hyde Park / Kensington Gardens (5-10 minutes walk) When we arrived in the morning we found the lobby and staff to be pleasant enough with good security but beyond that is where the trouble starts. For starters the luggage room was filthy Wood chips all over the floor from the cracked and broken racks. It was obvious that it has not been cleaned in a very long time if ever. After a day on the town we returned and were given two rooms in the basement. The first was a small single. The entire room was about six feet wide by ten feet long and the temperature was about 90 degrees F. The knob on the radiator was broken so it could not be adjusted. The other room was supposed to be a double and it was fairly large with two single beds and a double bed however the condition of the room was atrocious. The stench of old smoke permeated the room and there was graffiti on some of the walls. The double bed was pushed up against one wall that was covered with scuffs and dirt as if someone had walked on it. The carpet had numerous stains on it and appeared heavily worn. The bed linens were old and worn looking with holes in the bedspreads and there was some kind of stain on one of the sheets that appeared to have chunks of something stuck to it. The bath had cracked and broken tiles on the floor. We returned immediately to the front desk and after considerable debate with the night manager I escorted her to the rooms and pointed out all of the aforementioned flaws. It was only after this and more persistent badgering that she finally agreed to move us. The other rooms were better but not much. They gave us a double on the second floor and another different single in the basement. The single was no bigger than the first one but had a much better temperature. The only real flaw here other than the size was that the shower head could not be adjusted and in order to get wet one had to get very close to the shower controls which were positioned such that a slight bump would send the water temperature plummeting or soaring to the point of scalding. There were also guests in the next room who were drunk and very loud when they came in at 4:30AM. The noise continued until 7 AM when I left the room for the day. I advised the desk clerk who seemed indifferent to the problem. The double room on the second floor was much better if smaller than the one in the basement and other than the fact that everything looked old and worn there were no problems. There are two elevators in the building but one of them was broken for most of our three night stay making the walk to our rooms twice as far a it needed to be. As for the continental breakfast here is the exact menu: Wheat Roll White Roll Poppy Seed Roll Butter Apricot preserve Strawberry Preserve Coffee and Orange Juice (From a can). If you want anything else it's extra. I have described this hotel as well as I can. If you are told that this hotel is anything more than a good one star or a poor two star you are being lied to.,pigbro
UR6180882,2006-27-November,We arrived in the morning and left our cases in the luggage room which was not at all secure. Entrance is gained by pressing a buzzer - you do not need to show a ticket or press a code. Anybody could gain entrance and walk out with your suitcase. If you are travelling by train then use the lockers at Paddington Station instead. There were always long queues at the reception and the staff were very abrupt. We booked a double room but was given a twin room. Staff not sympathetic/helpful at all about this - we were told they would do nothing. We were extremely dismayed by the size of the room - at most there was only 2 foot of space between the beds or the wall/wardrobe. The wallpaper was peeling in places the ceiling sagged down and there were metal bars over the window. The beds were camp beds; the mattresses were extremely uncomfortable - we both felt bruised by the broken springs. Tiny bathroom. The bath mat was a piece of paper. Decorated with blotchy green/white/brown tiles. The walls were very thin - the noise came straight through from the corridor. Every time someone opened their door we thought someone was going to walk into our room. The lift was very slow and make loud groaning noises/shuddered.,MacJady
UR5014957,2006-27-April,Let's start on a positive note - It was not so difficult to get to. It is only a short distance to the Bayswater underground station. It is located in a neighborhood that is very ethnically diverse and has restaurants from every nationality to match. WARNING: Beds in this hotel are not beds by any reasonable standard. One earlier reviewer called them cots which is actually the truth. They are flimsy dirty lumpy torn "mattresses" on a wire frame. It is just not fit to sleep on. We were travelling with a party of four other persons and all of the beds were the same regardless of room location. We had each prepaid $900 U.S.for 3 nights and were stuck. The included "breakfast" consisted of a stale roll with terrible coffee and worse "orange juice." And the staff providing this fare did so with a level of service that would have gotten them fired from a job in a prison inmate cafeteria. The bathrooms are so small that it is difficult for an average person to sit on the toilet. Beware of basement rooms. Yes they have basement rooms - and they don't really disclose that you are getting a beasement room. Its like a surprise. The dungeon in the Tower of London must be better. That the rooms are small I can overlook because that is the standard in Europe. But these rooms are dirty. In fact everything in the place is dingy. It is a horrible place to stay in a city as classy as London and can really put you in a negative mood during your stay.,A TripAdvisor Member
UR6014180,2006-26-October,This place was terrible. The beds were awful (the springs would dig into me and wake me up all night). The staff were unfriendly. There was no handtowel and the bathmat was a piece of paper. The rooms were dirty. The breakfast was much worse than a hostel I stayed at for half the price. Do I need to say anymore? For the price I thought this was a terrible place to stay!,NZtraveller2
UR5292090,2006-2-June,We arrived with a school party of 60 and the room was an average size The huge problem is nobody is fluent in english so this makes things extremely difficult also staff are rude and incompetent. Breakfast is a joke we didnt bother the second morning we can eat bread and jam at home. I am sure prison breakfast is of a higher calibre. The beds are so uncomfortable we didnt sleep you can feel every spring in your back and on night number one we wanted to leave. Night number two there was a pool of vomit by the lift and this stank the floor out! never again would we return it isnt suitable for a school party as in no way can corridors be policed with the amount of fire doors and lifts and stairs! It was horrid! i am sure for the same price higher notch accomodation can be found,A TripAdvisor Member
UR5360203,2006-19-June,I was very unhappy with this hotel and so was Kel. HoweverIgor the fictitious man who lives in room 101 provided much entertainment for Robbie K. The hotel staff did not care that a 15 year old male ran around the corridors for over an hour displaying his arm pit hair and wearing nothing but boxers. Cripes! A pool of vomit was left undisturbed outside of the lift and 2 members of the trip organisation staff were verbally abused by a Russian lady built like a tank. The language skills of the staff were to be commended (it was such a shame that English was not spoken). One night I approached the desk with my card for room 118 to get my key. I put it upside down on the desk only to be told by one of the Scandinavian staff that "there was no room 811." However if you go and stay here you can look forward to the luxurious breakfasts of bread rolls. Oh and don't bring your children as the staff are possibly the most anti-social people I have ever met.,A TripAdvisor Member
UR5806390,2006-16-September,tiny rooms. mouldy bathrooms. very uncomfortable camp beds. smells terrible. basement rooms mean you can't leave a window open for fresh air incase someone comes in. unfriendly staff. terrible breakfast -bread rolls cheap orange juice and a mild excuse for coffee. Need i say more? Spend a few more pounds and have a much better experience. Well avoided.,robEK2
UR5339058,2006-13-June,This hotel was just pathetic! You just had to laugh!! First of all the rooms were tiny and were originally made for 3 people but they had placed a camp bed in to fit more people in! It was just ridiculous. The T.V didn't work the kettle took ages to boil the hairdryer nearly blew up and the 'tea making facilities' were something to laugh about! The beds were extremely uncomfortable and people resulted in sleeping on the floor as this was cleaner and more comfy. The shower and toilet did not work which is very unhygienic! The staff were out of order. On the first night they would not give us our keys as we were told that the key cards were for breakfast only. This meant a group of 60 school children at 11:30 at night were sat waiting to go to bed. When trying to explain to the staff that they had made a mistake in broken English they firstly shouted at me then one of our teachers then another pupil and finally me again! The staff were extremely rude and should be sacked. On the second night at about 12:30 there were 2 drunken men shouting and vomiting everywhere which was not dealt with. One of our group needed a camp bed and so we went down to reception and explained the situation and asked for help. This resulted in once again being shouted at and told that we could have no bed pillows or quilt! 'Breakfast' was a joke! You did have a large choice between brown mouldy rolls or white mouldy rolls! On the second day we had no breakfast due to the poor quality. The hotel was disastrous and practically ruined our holiday. So thank you very much to all the staff that went on the trip from Bury Church High School without you the trip would have gone downhill from start to finish! xx,A TripAdvisor Member
UR5605296,2006-13-August,Do yourself a favor and do not stay at the Bayswater Inn! I was a guest there for seven nights for Christmas 2005. Moldy bathroom staff very unhelpful and the heater was broken in my room but they would not fix it citing "no one is around during the holidays". I caught a bad cold due to freezing in my room.....they would not move me to another room. But the prize complaint is that the front desk staff messed up my reservation and while I was out enjoying London they went into my room and packed everything up and gave my room to another person even though I paid in advance and had a confirmation for the entire week! No apologies and I had to fight with the manager to get a refund. Horrible horrible horrible hotel! So if you enjoy mold broken heaters and people going through your stuff this is the place for you!,Martin71
UR4311877,2005-30-December,What a joke!!!! I will never stay there again....I could hardly even get through the door. I use a wheelchair and before I scheduled my trip I called and spoke with the hotel staff who assured me that there were no stairs and the elevator doors were large enough for a wheelchair. Obviously they were wrong and extremely rude when I talked to them about the problem!!!!!!!!!!,A TripAdvisor Member
UR3589625,2005-21-June,I stayed at the Bayswater Inn as a single guest on May 29-30 2005 and will definitely not ever return. I was booked into a single room in which I could barely turn around. There was not even enough space to lay my suitecase out - I had to close my suitecase in order to get to the bed. The worse part however was the noise. My room was in the basement and located next to the housekeeping closet. At 06:30 AM I was awakened by bags of bed linens being thrown against my window which just happend to be next to the door which supplied the housekeeping closet. I reported this to the front desk asked for another room and was refused. Not even a courteous apology or explanation was provided. I also had the honor of listening to the activities of the couple next door well into the night. The walls are very thin. Breakfast was strictly bread and coffee. If you want eggs you will pay 7.00 (almost $14.00 US). My advise is that if you book on-line verify the location of your room within the hotel. More times than not if you get a good deal on line you will not get a good room unless you ask otherwise you will end up in the basement. I am an American who lives in the UK and have grown accustomed to the smaller spaces of the European lifestyle however this hotel took the lack of space excessive noise and customer service levels to a new low. There are better hotels on the same street which are much better and around the same price!,A TripAdvisor Member
UR3690109,2005-21-July,The managers of this hotel should be ashamed ! You call this a 3 star hotel ??? Let me laugh !!! Never saw a sad hotel like that in my whole life. You people are just parasites ! And more customers we spoke had the same reactions. Very unsympathetic reception by a Pakistan guy. We slept in an old room in the basement. Plenty things broken old paint holes everywhere no outside view from the window. Continental breakfast ??? Never saw that in my whole life: Just a few sandwiches with butter and marmalade and that's it ! Nothing salty no cheese no bacon no cereals nothing !!! Never no more ! This is what people call a one-time-shot hotel. You go ones and never no more ! Just take a look at some pictures you'll know what I mean ! Jean-Marc Van Ravels Antwerp Belgium,A TripAdvisor Member
UR3112710,2005-2-February,We stayed at the Bayswater Inn for 6 nights and read the reviews after having booked the room. So arriving at the hotel we were wondering:"Would it be true everything told in those reviews?" And the answer is unfortunately "Yes!". The arrival at the hotel was ok and the lady at the reception was kind and..english. The room was small but on the 4th Floor so far from the street noise and ....close to the noise of the elevator. We could also follow all conversations of the people in the room next to us. But hey the color TV worked well and with the BBC or ITV (that's it) it was not to difficult to concentrate on something else. The first morning we wanted to have a shower... Surprise: there was no hot water. At the reception they explained us that there was a problem with the boilers and that 50% of the hotel was without hot water. Ok can happen. But on the second morning: no hot water. And so on... Until the last morning. Luckily some afternoons there'd been warm water. However we filled out a complaint on a blank invoice given by a rude lady claiming she was "the Manager today". Last but not least on the 5th day we discovered that our towels were never changed... and we had to go to reception to get a pair of fresh ones. Conclusion: believe most of the reviews on this hotel ready to become Fawlty Towers n 2 !!,A TripAdvisor Member
UR3478468,2005-17-May,This was probably the worst hotel I have ever stayed at. The room was tiny dirty in the basement with one window onto an airshaft. The beds were what we describe in the US as cots and the mattresses were lumpy. The carpet was stained the curtains dirty. The breakfast was rolls and instant coffee with watered orange juice. We only ate there once. On the plus side the desk staff was friendly and helpful and the location was good. The room was not noisy but I think we may have been the only guests in that dank basement. Next time I would definitely spring for the extra money for a decent room.,A TripAdvisor Member
UR3571369,2005-17-June,The hotel location is bad  it is difficult to find if you haven't print out the map in the internet. I go to there early so i cannot check in immediately. So that i store my luggage in the room .The room have lock but everybody can also enter to that room to get back the luggage . But there is a risk to lost your luuage as everyone also can go to that room to get the luggage (EVEN you can get the other person 's luggage ) It is so Horrabile. I stay in second floor so i think it is better than stay in basement . The room is not bad . But the room service will not change the towel in the toilet even I stay there for 4 night ( HORRIBLE ). I also find they also will not change the bed sheet also. At night  it is easy the hear the sound near your room . I heard the childen opposite my room run and run and they run to the room at about 6am. Luckily i still can sleep . Hope you will luckily not stay in basement . I you will not stay in that terrible hotel again.,koalaip
UR3908909,2005-16-September,I stayed at the Bayswater Inn with my wife and will not return. The room was too small. however our room was in a quiet area and the location of the hotel is quite good. Don't expect a courteous frontdesk. Quiet neighbourhood close to Bayswater tube station. nearby at Hereford we found Restaurant Veronica's it's very good nice and friendly.,Cres
UR3365899,2005-15-April,I booked a single and a twin room under the condition not to have a room in the basement. Otherwise there would not be a booking. When we arrived we learned that for one night the single room was in the basement (near the elevator!) and that we would have a double room although I had sent an extra e-mail before to ask for a twin room. My son and I do not prefer a double bed. Although the female administrator was unlikable in handling this case we got a triple room. On the other hand the receptionist was very polite and kind. Some beds need new mattresses. Breakfast is sufficient but not of a good quality. The distance to London-city is a 15 min. walk or you can take the underground (about 600 m.). The price/quality ratio is insufficient.,jwmpet
UR3550181,2005-14-June,Staying here was horrible and I've stayed in so called "bad" places before. I have to agree with most of the comments from the last poster. I was booked for 4 or 5 nights and they tried to put me in the basement near the elevator and I slept one night there it was the size of the closet and no place to put my suitecase not enough floor space to even put it on the floor! I felt so tucked it was a little worrisome... I didn't expect much for the breakfast buns and coffee but I'm not a morning person so I left to go get a real coffee anyway. When they changed my rooms it wasn't any better but it was on the ground floor and SOO cold in the room there was no door on the bathroom either probably because it wasn't big enough. I finally apologized for my nuisance and offered to pay for a larger room that I just could not do one more night without sleep. So they then put me on the 3rd floor in a double room facing the front which was much more comfortable I've learned my lesson!!,lynzee
UR2171380,2004-8-June,Stayed in London for 5 nights Our room was clean. we were on the 4th floor.It was a average size. One thing is the beds are hardfeels like your sleeping a park bench. It was just average Loved London!!!!!!!,A TripAdvisor Member
UR2805274,2004-4-November,It has to be the worst hotel ive ever been to we didnt even stay 1 night we checked out as soon as seen the rooms. They were musty smelled of B.O and very dark and depressing. We litrally ran out of the hotel i cant think of anything nice to say about the hotel it was just a nightmare. You Have Been Warned.,A TripAdvisor Member
UR2149503,2004-3-June,Please do yourself a favor and pay the extra money (as I will next time) and stay somewhere else. The rooms are run down our sink was full of some sort of caulking material to plug a leak. When walking back to the hotel we were nearly injured when pieces of the building's fascade came crashing on the sidewalk below. Worse then than the noise that came from the other rooms was the COCKROACHES that were found daily and this was in February! NO THANKYOU!,A TripAdvisor Member
UR2605322,2004-28-September,it was one of the worst hotels I ve ever been to. The worst thing is that you have to wait for your neighbours going asleep...you you cannot sleep because of noisenoisenoise!!!get yourself another hotel. if you already booked the hotel you should definately cancel it. or get the newest earplugs!!!!,A TripAdvisor Member
UR2226693,2004-28-June,Start to finish it was horrendous. Rude staff poor quality food extra cramped room with no towels and leaking toilet. Management were extremely difficult. Never would I ever recommend this place to my worst enemy. Not to mention overpriced. Awful ruined my trip to London.,CanadianCatWoman
UR2508526,2004-2-September,I don't think I have ever had such an unhappy stay in a hotel. The moment I walked into the Bayswater Inn I wanted to walk out. I was staying in London for 3 nights while working and I should have just bought a sleeping bag and slept under my office desk! I thought people in who worked in hospitality were meant to be hospitable. Check in was a nightmare the 'reception manager' was having an argument with a potential guest and didnt even acknowledge that I was there and the person who did check me in was extremely rude and was unhelpful when I had questions. I walked into my bedroom and could have cried what a waste of money. The carpet was dirty the room was dingy and cramped the bathroom was a glorified cupboard and the window was non-existant! My three nights sleep would have been more beneficial if I stayed awake. The room was not sound proof and the constant banging of the front door and other guest noises kept me awake. The bed was hard and uncomfortable - it was like sleeping on gravel. I did not venture into the dining room after seeing the state of my bedroom - the kitchen cant be all that much better! The only good thing about my stay was walking out the front door for the last time. I will never walk back in there again - even if you paid me! Being British I feel ashamed that tourists come to visit London and have their stay ruined by staying here. What kind of a friendly hygienic lovable image are we portraying to our foreign counterparts with a place like this? Ive lived in London while at university and now work in the city. I love the city and wish that others can feel the same way. How can they if they visit this so-called hotel outfit? I am so sorry to visitors to London who had to stay here and I would not recommend this for anyone to stay - not even dogs!,A TripAdvisor Member
