review_id,date,content,author
UR4581815,2006-4-March,I just completed a trip to New Orleans for Mardi Gras. The Mardi Gras was terrific for the five days we spent there. I only wish the accomadations were one tenth as good. I was booked into the St. Vincent Guest Hotel at 1507 Magazine Street. That's about a 2 mile walk from the French Quarter and downtown. There was no elevator working so all the baggage was carried up by me and my wife and outside narrow stairwell. The room was little more that an 10 x 12 room. The window sills were covered in dead insects. The wicker furniture...a single chair and small table were dirty...dust still on both. There was no television which is on of the amenities listed. There was no telephone. Again a missing ameniity. No soap no shampoo. There was lack of ANY maid service for the 5 days we were booked there Each day I had to go donw to the desk and ask for clean towels. On two occassions I was told there were no towels available. Once by the night clerk and once by one the woman I presumed to be the day clerk. She aakded the maid about the towels and the response was that all the clean towels had been given out and no more were available. There was never any attempt to get me any clean towels at that time or during the entire day. Only once in the 5 days did a maid enter the room. The waste basket was emptied and that was all. No fresh linen for entire time spent. No trash picked up except for that single incident. There was coffee downstairs 4 days but the last day even that wasn't available. I asked the manage if it would be possible to cash a few travelers cheques to which he replied ..no. He didn't keep much money around. All in all there was a general lack of concern by management and staff toward us and our stay. I stayed only because the room had been booked well in advance and was paid for other wise I would have been gone the second day. I rated this hotel a 1 simply because I couldn't rate it any lower.,Solitary_Traveler
UR5903450,2006-3-October,I really didn't stay there I was afraid for my life.... no central A/C bathrooms were disgusting the rooms were the worst. Filthy I was scared to touch anything... I waled in and out... and they claim I stayed in there over an hour!!... so they charged me full price anyway. Outrageous!!.... And the area... well close to magazine street yes. But in the worst part!!!... no lights... dark scketchy people on the streets... Not good not good at all. I've been in bad places in my life. This is the worst BY FAR!!!..,Morter
UR4739876,2006-28-March,What a shock it was upon seeing the reality of this "quaint" historic inn! We were thrilled to be with our son before he was deployed to Iraq and chose New Orleans to spend 4 days with him. Unfortunately we chose the St. Vincent's Guest House because of the pictures on the internet. It truly is a lovely building on the outside but once inside we realized we'd been duped. It wasn't the fading frayed carpet-that has a certain charm-the start was the furniture that was stained and a couch with one leg sitting on a block of wood. Next was the clerk who could find no reservation for us even though I had a confirmation number. Then there was the public bathroom-I've seen better gas station bathrooms! Not only was it dirty and smelly there was no soap towels or toilet paper. Walking to a room that we were going to look at we couldn't get lights to work in the hall. Once in the room we were dismayed to find peeling wallpaper a wicker chair that had broken and a dirty bathroom sink and mirror. It wasn't even something that you could consider eclectic and an adventure. We just left-we didn't want to spend time with our son in that place. He commented that he could understand the bathrooms at the barracks at Camp Shelby being theat dirty but not someplace we were spending $80 a night for! We went to the Bourbon Orleans spent more money but didn't worry about lights in the hallways bathroom cleanliness or broken down furniture. And guess what? Their pictures were reality!,A TripAdvisor Member
UR4559363,2006-27-February,This was the worst experience of my life! My friends and I booked a two-night stay during Mardi Gras. We had no money so we figured why not stay at this cheap--- place and save. What a mistake that was! The staff was very rude and not helpful. The man at the front desk even purposefully gave us the wrong number of the cab company to make us look like fools. We did not get the bed accommodations we had agreed to either. After finding a dirty shower cap in the bathroom and a broken mattress we decided to get the hell out of there the second night. They would not refund us more than $25 for the first night despite their incompetent service and lackluster amenities. What ---! Don't be fooled the hotel is friggin ugly and run down despite online pictures. Do yourselves a favor spend a little more money and stay at the Hilton across the street. You'll feel safer (not fearing for your --- life) and they won't rip you off.,A TripAdvisor Member
UR4688839,2006-17-March,This was our 4th visit to New Orleans and our 2nd stay at St. Vincent's. We booked on-line both times. The rate was $25 per person per night. We (2 of us) stayed 3 nights each time. The first time we were billed correctly. This year we were overcharged. When we got home we discovered that our credit card had been charged over $300 for the 3 night stay. We have tried calling and speaking to the owner/manager but we either get no answer or if someone does answer the owner/manager is not available. We have written a letter requesting the over charge be refunded to our account or at least explained. We have yet to hear from anyone regarding this matter and we don't expect we will.,RAPM
UR4466018,2006-17-February,stayed 2 nights this week. was totally relieved that i'd packed my sleeping bag! NO housekeeping zero. 4 tv channels all fuzzy 1 rabbit ear broken. towels were not washed just hung back on the bar. shower stall needs scrubbing and bleach. spend a few bucks more for a clean room,LoFin
UR5617115,2006-16-August,I too read the reviews of the St. Vincent's guesthouse too late (after I had pre-paid through Travelocity) but I am back home in one piece after staying there for one whole week. I'm going to talk about the pros and cons of this facility and give as measured a review as I can. Pros: - As a grad student attending a large conference the accommodations were within my budget. - Front desk staff were not overly friendly but friendly enough and warmed up when I was pleasant to them. Other staff were quite friendly and humorous. When the phone lines were down (see Cons below) a desk person offered the use of her cell phone to make a call. There is sort of a no-apologies kind of mentality among staff -- (i.e. an implied "this is simply how the guest house is." - Within 25 minutes walking distance to downtown NO - a nice walk during the day - Interesting building with an unusual history - Relatively effective air conditioning unit in my room - My bathroom was pretty spotless given the rest of the facility. Also the room was superficially clean (and by that I mean the paint was kind of marked up there were few stains on the carpet etc.) with new carpets. The bathroom contained 2 bars of soap 2 plastic-wrapped cups and clean towels (although there were small stains on some of them that had not come out in the wash) - the bed was clean (I checked for bugs and evidence of bugs as soon as I arrived) with clean linens and was one of the most comfortable beds I have ever slept in (the double in Room 17) - there is a great little coffee shop across the road called the Mojo. Friendly staff good coffee/tea and relatively fresh baked goods. And best of all free wireless internet access. I do not know what I would have done without this little haven. Cons: - As a female travelling alone I was told by the staff not to walk around at night at all in the area. Post-Katrina the area is quite deserted with pay telephones ripped out and lots of houses that have not yet been renovated after the storm. The adjacent Warehouse District has never been a good place to walk around alone in. I spent a lot on cabs. - The phone lines were completely out for a couple of days towards the end of my stay. There was never a telephone line out of my room although I could ring down to the front desk. Make sure you have a cell phone with you. - Roaches are a fact of life in this facility - I don't mind the little ones (I had about 5 babies and 2 small ones in my bathroom at night whom I tolerated). A huge one came in on my second to last night and being a "live and let live" kind of gal I fashioned a trap with one of my plastic bathroom cups and a pen and transferred him outside. Also there was one big dead roach behind my television set which I left there. - There was only one set of keys to my room and I was given them. This meant that no one could access my room to clean/straighten bed/give fresh towels. (this was also a plus in my mind as it was completely private). The cleaning staff were friendly and inquired if I needed more towels which they hung on my door in a plastic bag. There was evidence that they were cleaning the other rooms (vaccuums a card with towels cleaning supplies etc) - There are people hanging out at the front desk and bottom floor whose position at the guest house is unclear (were they staff? were they friends of the staff? were they people hired to do renovations? were they families staying there post-Katrina?) No one was rude or made me feel unsafe but it was just a little creepy at times. I found that my humour and friendliness was an advantage in these situations. - While my room had new carpet and was fairly clean the hallways were often dirty and the new carpet is not totally throughout the building. Someone chucked a pizza crust outside my door one day and it must have been sitting there for hours before I kicked it into the middle of the hallway so that roaches wouldn't be attracted to it and come nearer to my room. It had been picked up by the morning. I am not sure what effect the hurricanes had on this building but it is anything like other buildings in NO there is probably water damage etc. which would explain some of the mildewy smell. - although it said "no smoking please" in my room the guests before me had clearly been smoking and the room smelled gross until I aired it out for a few days. It was impossible to open the window so by "aired it out" I mean leaving my room door open to circulate the air with the overhead fan on - the shower took awhile to get used to - to find the balance between scalding and cold. - one day after a big rainfall the water came out of my bathroom taps quite brown for a few minutes until they ran clear again. I think that just about covers it. Overall St. Vincent's is a very budget place to stay that would not be suitable for people who would be sensitive to not having all the usual basic amenities and could not put up with what I have described above. I won't stay there again but I am glad I stayed there this time because it was a bit of an adventure. Keep in mind that the clientele of the hotel range from kind of normal people and students to a bit seedy and that the guesthouse itself is located in a pretty run down area. I may post photos in a few days.,Meriloo
UR5805650,2006-15-September,We booked this hotel after looking at the website and pictures which depict quaint rooms and dining facilities. We walked in and were inundated with a disgusting smell filthy bathroom critters running aroud and threadbare towels. Our room left us wheezing but we were told that there was no odor. They also told us that we were early and to come back for our room and that it would be "clean" - when we returned they had given the room to someone else and refused to refund our money (we did dispute with our credit card company) - The rooms were nasty the staff surly - the only good feature was free parking - and since we didn't stay - who knows how safe that was. This was worse than anything I had ever stayed in - and I've stayed at some dives in my days. So run from this - don't let their price fool you because in the long run you'll be paying much more for your stay in NO.,liffycat
UR4618140,2006-14-March,I am a displaced Pediatrician from New Orleans and my former housemate is a professor at Nicholls state. We booked a room at the St. Vincent's guest house for Lundi and Mardi Gras nights. The place was dirty rundown and over-priced. Monday night I was trapped in their shower - it took me about ten minutes to finally get the door to open! It was stiff on closing and almost impossible to open and definitely broken before our arrival! On check out my roommate Dr. Robin White informed the front desk that the shower door was broken. Not only the shower door but the water handle in the shower and my lamp were also broken the mattresses were worn out concave and practically flat in the middle there were papers dead roaches and broken beads under the beds dust flew from the blinds when they were raised etc! Upon recieiving a copy of our less than favorable review from Hostels a $250 charge for the broken shower door showed up on Dr. White's debit card! Mr. Shriver has not returned calls from me or Dr. White. Dr. White went to speak to him about the matter in person today at which point he screamed at her concerning her negative review threw her computer and purse on the floor and had his desk clerk call the police. Dr. White also spoke with the police who have told us this is a matter for small claims court an option we plan to pursue. Heidi Lee Sinclair MD MPH Medical Director Bridge City Center for Youth LSU Pediatrics LSU Juvenile Justice Program,A TripAdvisor Member
UR4460304,2006-14-February,MY boyfriend was making a reservation for the weekend before valentines day and ofcorse everything was booked up. He found St. Vincents online and it was close to the zoo where I had to work that weekend so he booked it. I went and checked the website it looked ok but then i checked on here and read all the reviews and got scared so i went to check it out. Everything is true this place is horrible I would not have sat on the edge of the bed let alone slept in it. Just like the reviews say the first person to finally greet me was a lady holding a huge load of dirty towels and sheets. The carpet which they had told my boyfriend they had just redid looked like industrial carpeting that was DUCT-TAPED to the floor! The rooms were musty and the room they sent me to look at had just been cleaned however the pillows had NO PILLOWCASE and there was only a sheet on the bed no blankets. The Tv was circa 1980 with bunny ears and sitting on a chair. The facility actually looked horrible the "lobby" area and hallways were all dimly lit on purpose i suppose. The staff was of little help while we were there. Thank God i checked it out we then made reservation and had a wonderful time at Country Inn and Suites on Magazine 1 block off of Canal. Their pillows are divine and the rooms were very nice breakfast was WONDERFUL(just wafflescereal yogurt coffee and juice but very good) and the staff at Country Inn could not have been nicer. DO NOT go to St Vincents unless you are VERY desperate and prepared to bring all your own linens and good pair of slippers.,A TripAdvisor Member
UR4972956,2006-14-April,RUN!!!This place is a dump!I would NEVER recommend this place to anyone-EVER.Plus now I have to call to see why they double billed me-ugh.,Alatina99
UR3174878,2005-9-February,My boyfriend and I visited St. Vincent's the weekend before Fat Tuesday. After reading the reviews on this place we were prepared for the worst but had no choice but to keep the reservation as it is impossible to find cheap hotels for Mardi Gras weekend unless you book way in advance or stay far away. When we got there I found out that they had only booked us for 2 nights not 3 like I had requested. They had no issues adding us for that third night but I only wonder if someone else later got cheated out of a room because of their poor room-tracking system. Also I had to tell them that I already paid the booking deposit and while they didn't give me any problems about it and I was charged the correct amount after I spoke up it made their tracking system look even more inefficient. We got to our room and while it wasn't the greatest everything seemed clean and the carpet looked recently vacuumed and we fortunately saw no termites or cockroaches during our stay only a couple of flies. The TV reception wasn't good either but we weren't there to watch TV so it was not a big issue. On the plus side the building had a nice historical feel to it and the neighborhood around it was rather charming as well. I say "charming" in the sense that they are old buildings; unfortunately most are pretty run-down and the neighborhood doesn't look all that safe but it is fine if you walk in the daytime or walk with someone else at night. There are however many great little shops a couple of blocks down (in the opposite direction of the French Quarter) especially antique shops and if nothing else I would love to go back and shop on Magazine St. There is also a great coffee shop across the street from St. Vincent's as a few people have already pointed out. All in all if you are not picky and come prepared St. Vincent's is ok. Just make sure you bring a confirmation sheet if you book online and if you're worried about the linens bring your own.,A TripAdvisor Member
UR3342929,2005-7-April,We stayed at this hotel as the photos on the website made it appear fantastic. It couldnt have been further from the truth - the place is totally run down and not cared for at all which is a shame because it is such a gorgeous building. Our room was dark damp it had a filthy carpet the bedside cabinets hadnt been dusted in months there were cobwebs on the ceiling and the wall the curtains were filthy as was the window ledge. The duvet cover had a massive burn hole in it (but the sheets were clean at least) and the bathroom was appalling. The bath had black filthy marks on it where nobody has bothered to scrub it clean ever. At breakfast we asked for some butter for our toast and we were given the used butter pot off of another table that hadnt even been cleaned yet the butter had knife marks in it of the people that had used it before us. The lady on reception when we checked in wasnt helpful either she wasnt interested in the fact that we thought wed booked under a certain tariff all she cared about was getting our money there and then. Her tart answer was that the manager would be in in the morning so wed have to see him then. We were completely appalled and certainly wouldnt recommend this hotel to anyone unless it changes management.,chickenne
UR3735329,2005-3-August,I loved New Orleans and expect to journey there as much as possible. March 2005 was my first visit after talking about going for many years. I went with a companion and right away started looking for accommodations. We started researching suitable lodging. We stayed for two nights at the Hyatt and thought that it would be charming to stay at a campy romantic hide away off the beaten track. After perusing many sites offering rooms bed and baths I came upon St. Vincents Guest House. Reading the description location history and price I simply thought that this would be quaint exactly what I was looking for. I was simply looking for a experience anyone can stay at a nice hotel this to only mean that my expectations were not the highest. After having a funfilled two days in wonderful New Orleans we packed our bags with anticipation and proceeded to our next home away from home for the next two days. We hail a cab gave them the address. I knew immediately that we were doomed the taxi driver did not exactly know how to get there. The site had indicated that the guest house was merely blocks away from the quarter. Remember we had been all over the quarter for the past few days and was excited and talked about taking strolls to other tourist spots. I quickly understood that would be impossible since the cab ride took at least 1/2 hour and the driver was obviously confused. We passed construction we passed empty store fronts obvious street corners where the down and out had staked out as there territory. Then suddenly here we are in front of St. Vincent's guest house. Still with optimism we paid the driver and walked up the steps anticipating sitting in the wicker chairs with the fans overhead and maybe even enjoying a cocktail. When we approached the front desk that was filled with dirty laundry and got the attention of the receptionist my companion looked at me with a I told you so. He was not thrilled when I had told him about the guest house. Of course I proceeded with faith that all would be well and I would be able once we arrived to have the I told you so. After checking in and remember that your bill is paid prior to coming and I mean the money in the bank is gone! We asked where the elevator was since we had alot of luggage (whats a girl gonna do?) she said that it was broken. We proceeded up the stairs lugging and huffing an puffing the luggage along with us. Halfway there an attendant says to us why are'nt you folks using the elevator? We replied it's broken he responds no it is not its over there. Is it broken or not that is the question at hand now? WIth trepidation we approach another attendant who is surrounded by dirty dishes speaks. Hey that elevator is broken folks you can not use it. Oh well we will walk to the room could you please direct us? He points in the direction where we should go and then says open that door and walk on the terrace and then go through another door and you should be able to find your room. Lo and behold he's right after following instructions we find our home away from home lodging for the next two days. I must mention that there were other signs that made me realize that upon opening the door I would be greatly disappointed. Sign 1. elevator snafu. Sign 2. everyone is sitting surrounded by dirty laundry and dishes. Sign 3. finding the room took a road map and I was lucky that the veranda terrace what ever did not fall from the weight. I take the key while my companion wipes the sweat from his face from the trek. I open the door and to my huge and utter disappointment I am suddenly in hell! The room was dirty the walls were dirty the floor dirty the towels dirty the bathroom was dirty. The beautiful white wicker furniture was not white it was worn kinda brown from the lack of paint hey there is only one wicker chair. The overhead fan well lets just say it was moving in a circular motion good because this rooms smells. The bed now the bed was small but the linen was dirty and thin and dirty. I looked at my companion he looked at me and we proceeded to get out our cell phone and took the phone book that was so nicely left in a handy location. I could not sit down the room was so dirty as I called other hotels with hopes that there was a room left for to stay. After many phone calls we were able to find alternative diggs. We dragged our luggage the way we came with comments from other attendants that did not realize the elevator was broken as they wondered why we were not using it. I went back to the front desk remember I booked the room on-line and read the cancellation rules. If you cancel then you lose one day of the bill. Got it please just refund the other back to my account. She lets me know that gee she can not do that only the manager can well where is the manager? Not here perhaps somewhere? Okay I am on vacation no reason ot lose it is there? I am in the south away form the the hustle and bustle of San Francisco. Hey lady just tell me the procedure I gotta go. She hands me a piece of paper with a name and number of the person who handles refunds. I continue along my merry way and manage to enjoy New Orleans like none before me. Oh by the way I never got a refund after constant trying and just chalk it up to having the experience.,A TripAdvisor Member
UR3302529,2005-26-March,We go to New Orleans a few times a year and expected from the address that this would be OK. We were going over a holiday weekend and all our regular places were marked WAY up so we gave it a try. We were there all of 10 minutes. Even knowing that the city was booked up and that we were going to be gouged if we did find a new place we left. We were prepared to turn around and go home if that was what it came to--a six hour drive. The place smelled awful there were cars that were presumably abandoned sitting in the side yard the furniture was shabby and everything was dirty---really dirty. Our room was maybe 10 by 10--maybe. Avoid it. (Luckily we were able to check in at the just-opened Country Inn and Suites and were given a hot rate of $79 for a $169 room when I explained that we'd already paid for another place. We've stayed all over the city always trying new places but from now on we're staying at the Country Inn. I know it's a chain but the one in NOLA is a charming one. But hey the Ritz is a chain too--and my husband says he likes the Country Inn better than the Ritz in New Orleans. I'm not going that far but Country Inn earned my loyalty.) As for St. Vincent's what I think is going on is that the owner has got this massive property in a gentrified area so s/he is just holding on until the right offer comes--and not spending any money during the wait.,A TripAdvisor Member
UR4048509,2005-24-October,I wish I had never made the Reservation(1019MO). It began with us arriving late after informing Peter(the Owner) of this.He said he would leve the key at the Front Door. we arrive 1130pm and the front door was close and the side door was open. We went in and the smell hits you. My wife was appprehensive at first but we found a key and went to the room (it was occupied)WE had no place to stay and no one to talked to.We went to nearest Police Station and asked them if we could stay in their parking lot until the morning and we would return to the Hotel.At 8am we went back and Peter said he was sorry for the problem and that we should return at 5 pm and he would have a room for us( my wife was not to happy but agreed to do so) by 5:30 no call so we called them and were told they had no spaace for us and Peter would not talk to us on the phone.We were dumped by this dump.....We got to a phone and started calling hotels and got the Chateau in the French Quarter who told us to come by right away they had a room for us......we left the Roaches the smell and the nasty attitudes at St. Vincent. I will never ever stay or recommmened this place to anyone not even my dog would stay there. I was in New Orleans to help with the Katrina relief and I got screwed and insulted.,A TripAdvisor Member
UR3605810,2005-23-June,I'm not too picky when it comes to hotels motels and B +B's. I've stayed in former insane assylums in homes owned by people hostel to Americans and am always prepared with my own pillows and shampoo because hotel's aren't likely to have the best of either. This place however really has me peeved... not just because our shower curtain was terribly mildewed the hot water handle took 2 people to turn on there was inadequite tv reception on all local channels the elevator moved when you stepped on it the breakfast was bad the pool was dirty the room was smelly and we were given a room with 1 bed instead of two... but because my credit card was double charged and after two weeks of requesting refunds by phone and e-mail/ providing full documentation I was still being given the run around and only a partial refund because the area was missrepresented (with staff telling me it was a short walk to several restaurants "See our brochure") and after walking 1.5 miles on blistered feet through a questionable neighborhood I only found 2 places and an A&P and because the check-in process took 30 minutes because the staff wanted to have an argument over personal matters instead of seeing to my needs (though I told them I was in pain and needed to be settled as soon as possible). The good points: easy parking large rooms "history" a "nearby" restaurant with really good Mediterranian food and cheap prices (if you don't get double charged).,Elspeth
UR3398778,2005-22-April,We arrived after over 7 hrs. of driving to learn that the price had gone up by $10.00 per night and the deposit had gone up by over $100.00; the booking clerk from God knows where had already applied $50.00 to our credit card for the deposit. With Thanksgiving football fans filling up other places and two tired and hungry children at 7 PM at night we bit the bullet and signed the VISA paperwork after arguing with the deskclerk over the sudden price increase as well as the new amt. of deposit. We entered a dingy room with torn and faded bedspreads.....immediately we found that the tv would not work....next we tried to turn on the window air conditioner and it shocked me! The little fellow who responded to our desk call was friendly enough and repaired the problems The next morning I saw others complaining as we sat down to a breakfast with no milk no margarine....I told the kids to pretend we were camping out for $98.00 a nite! It was apparent the kitchen staff did their best but the tired excuse" We have to go to the store" wore down after two days of no milk and no margarine. I watched as two older ladies from Australia sat and waited and waited and waited for margarine when I knew full well that was the same story the day before. Finally they gave up and left. The next nite the toilet overflowed all over the bathroom and the little New Orleans critters I'd noticed holed up in the bathroom ran for their lives and took up residence in the thinly carpeted area WITH US!! I took the name of the owners and wrote them a letter when we returned home and their response to all our problems and overcharges in a nutshell was "So what?" The cute photos of chidren and cleaner days gone by and the kind kitchen staff are not enough for me to ever spend another night in this dirty urine scented and bait and switch establishment!!. After many travels and using many B&B's all over Europe this is the most horrible excuse for lodging I've even been exposed to. Somebody needs to report this sham to the Tourist Commission of New Orleans and the Health Department ta boot!! Don't even think the place looks like the photos posted by the management!!!!,Twinferret
UR3794468,2005-21-August,This was the worst and nastiest place I've ever stayed they didnt ever even clean your sheets and the place had looked as though someone been there before with out being cleaned up There where roaches the size of rats the Electric didnt work in a lot of places our phone didnt work all the furniture is busted up I could keep going but Ive said enough for a place this if there going to make it into a guess house get a decent crew new furniture for god sake just it needs to be redone all the way....,A TripAdvisor Member
UR4252850,2005-20-December,We got to New Orleans on Sunday before the 2005 Sugar Bowl. My friend had booked a two full-bed room for four people to stay in. They didn't have one. Said the reservation only had us for a twin. With a little griping and an up in pay we were "upgraded to a one full-bed and and two roll away cots. Roll away cots being a luxurious term. We were given at the best two of those foam camp mats with two sheets two blankets and one pillow for two straight guys. Not to mention that the front door is locked at 10p you can take a drunken climb up the fire escape and then scale a ten foot rod iron fence on the second floor to get away from the craziness that surrounds this place. Even though you make it past the front lines you still need in your room for total safety; but that requires the key that my buddies still had down on Bourbon. You can wonder the dim halls late at night but be aware of Eastern European immigrants that stroll in at all hours are very rude and do not speak English. If you are looking for the experience of your lifetime this is the place to stay; make sure though you go during a busy time of the year that makes all the difference. Enjoy your stay but watch out for the millions of ghosts of the poor orphans that died of malaria and yellow fever when St. Vincent's was still an orphanage/morgue.,A TripAdvisor Member
UR3790649,2005-19-August,No atmosphere no room service fresh towels never provided hallways and outside areas unkempt and untidy. TV not working and no hairdryers. Too many cockroaches.,A TripAdvisor Member
UR3674394,2005-17-July,The price attracts everyone to this guest house...and the free parking but its sure not through word of mouth. We arrived to find one mighty creepy old building! The staff obviously were not happy with their choice of employment...no southern hospitality here! The building is in a serious need of a major overhaul. We were shown 2 different rooms...we choose the lesser of two evils. The bedspereads were stained the hallwalls were dark dank and dirty. There were two sets of towels for a room that slept four. The windows were nailed shut and painted in plexiglass...how classy can you get?! I had to remid everyone "we are here to see places and do fun things...we're just here to shower and sleep". The elevator is in serious need of repair when the door opens to your floor the thing jerks up and down typically stopping several inches lower or higher then level to the hall floor! Scary seedy and totally unacceptable. Do not even bother.,Mora11272
UR3779362,2005-17-August,I located the hotel on the website. It looks nothing like what is online. When I arrived late at night there is no working attendant to assist you. Your key is taped to the front door. A resident had to show me to my room. The elevator is shaky and does not stop even with the floor. The hallways are dark damp and the hotel smells of mold and mildew. The hallway to the room was dark. The room is dimely lite smells of mold and the sheets have spots on them. This is not a clean comfortable save place to stay. There is no one there at night if you have a question problem or need anything. DO NOT STAY HERE,A TripAdvisor Member
UR3011212,2005-16-January,Pictures were cute but the place is run down beyond comprehension! they put us all the way on the top floor with no one else staying up there and there was no phone in the room. The room was filthy stains on the sheets air conditioner did not work. We got in late so we dealt with it for the night but the next morning asked for another room. They said they would have one ready in a few hours and for our "convenience" would move our things to the new room while we are out. Gee that's hospitable right? We got back was told where our new room was. Our things had been moved as they said but a pair of my shoes were missing. I know I left them next to the bed in the first room because I planned to put them on when we changed for the night. The staff told me they had already put new people in the first room (in that condition????) and that no one saw the shoes. The shoes never showed up. The second room was even worse the sink and the shower kept backing up the vents were full of thick dust particles air conditioner still didn't work no reception on the tv that showed 1 channel the blinds were broken and others could see in to our room spiderwebs over the door thresh hold the door had no real lock on it so we put a suitcase in front of the door in case someone decided to come it. The rugs were dirty and seemed to be water damaged or something it smelled like mildew the elevator was broken and had been for months. We couldn't get a refund so we decided to suck it up for the next 2 days thinking we wouldn't be in much anyway. The next morning we went down to breakfast which was served on styrofoam plates that had cut marks on them clearly showing they were previously used!!!! NASTY!!!! We went out that night to the French Quarter and came back to find that there were NO lights on and that the front door was locked so we walked around to the back door which was open but we feared for our safety. It is not a good neighborhood to be in the dark with no lights! Mosquitos ate me alive in the room the pool was filthy..FILTHY!!! The place could actually be charming given it's history but I felt like I could have gotten the plague myself in those conditions. We got back home and saw that we were OVERCHARGED for the room after all of this and called for a correction. It never happened. I opened a case with the Better Business Bureau to find that not only was I not the only one to do that but that the hotel has a history of not responding..I was no different. I never got my money back my shoes never showed up and I am NEVER going back there...be warned!!!!,A TripAdvisor Member
UR3354567,2005-13-April,This isn't the worst place to stay in New Orleans as long as you don't need help at night. The night person was "missing" for a long time and there was a line of people waiting phone ringing etc... ALSO... the office area was left open with the keys and everything in there out in plain sight. The employee that FINALLY showed up was very rude and sarcastic and started telling us about how she only gets paid $6.00 per hour. I couldn't believe it!,A TripAdvisor Member
UR3628342,2005-1-July,We went online to view this hotel that we found at a reasonable price. The picture showed a wicker bedroom set that looked adequate for the price. The dining room showed a wicker dining room setting. They showed a manicured landscape. Upon arrival we were in shock to find a terrible dump. It was obvious the hotel had not been renovated as it appeared to be online. As we entered the hotel we encountered an old damp musty mildew smell. The carpet was old worn dirty. and faded. As we were shown to one of the rooms we smelled gas in the courtyard. The bedroom had dark black background flowered curtains and the bedspread had a faded brown background with squares. The smell was nauseating To top it off there was a table with droppings from an unknown animal that was roaming the hotel. Just outside of the dining room was an old worn safa that had a cushion coming out of the cover and the zipper was broken. The picture shown online is very misleading. The airport shuttle bus driver referred to it as the Hemon Monster mansion. We agreed when we got there. We went out in the rain to find anotther room.,A TripAdvisor Member
UR2172288,2004-8-June,Remember the movie "BIG" where the little boy wishes to be older and turns into a man (Tom Hanks) and goes to the city. This looks like the room he stayed in. We arrived and signed in at the desk (not being made aware that we were signing a statement that our credit card would be charged for one night if we did not stay the night for any reason). We went to our room and did not even sit on the bed. The place was nasty. The place smelled. The pool was green. We did not feel safe staying the night. The person at the front desk was notified that we would be leaving. They would not refund our money because of the statement we had unknowingly signed.,A TripAdvisor Member
UR2267888,2004-5-July,Rooms & amenities looked good on webite. Got there and the people laying around on the dirty couches in the dirty lobby turned out to be employees. First room they showed us was filthy dirty bathroom. Second room they showed us had filthy rugs with stains sagging springy beds and bugs. Since it was busy Essence Fest time no other hotels available. We slept in our van!! Time for checkout in morning and no one was there to check us out. Had to leave key behind the desk!! Terrible Service!!!!!,A TripAdvisor Member
UR2123994,2004-27-May,A group of 4 of us stayed here last Fourth of July. It's not the worst place to stay but there are alot better out there. At the time of our stay - we were not able to get the original rooms they had for us. They had plumbing problems and put us in different rooms. The room I was in had stains all over the carpet - looking like someone tossed their cookies & left it. From the look you can tell they recently had painted the walls. The other room had a bad musty smell and the two in that room refused to sleep under the covers. What I considered the plus side is this hotel does have character formerly being an orphanage. They do serve you breakfast and the staff is extremely nice. Unless you need something in the middle of the night & then you are on your own. There is a nice place across the street you can get coffee and such. It is close enough to walk to the convention center and town if you need to. The trolley does go by the hotel but passed the hotel every single time & made us walk back to it. One time it was 2am in the morning. Hope this helps.,cruisinmeli
UR2788070,2004-26-October,I'd booked my reservation through Loney Planet's website and had an email confirmation sheet credit card deposit payment etc. with me but when I called to say my flight was delayed and I would be an hour later than expected I was told they had NO record at all of my reservation. This may happen only on busy weekends but call and make sure your reservation is set several times before you go. Of course they had no rooms available that night my tough luck. Chances are if you're booking St. Vincent's you're on a budget. If it's a Friday night good luck finding a room elsewhere for under $100. Sadly this has happened to me before with budget hotels in New Orleans---what can you do sue them in small claims court for $30? I'm sure the hotel is fine but beware of reservation glitches particularly if you are traveling from a distance and intend to sleep that night!,Sphynxy
UR2785715,2004-25-October,This place looks great on the website but when you see your room a dark reality will set in. The room was dirrrrrrrty. The carpet was matted with hair dust and creepy crawlies. I discovered why when I borrowed the vaccum from the maid; the belt on her vaccum was broken and has been broken for some time. After informing her of this she said "It work fine fa me". The bedspread had mystery stains on them. I remedied this however by discovering the unlocked hotel laundry room on the floor where I washed all the bed linnens and covers. The cruddy AC unit in the room should have came with a legionarre's disease pamphlet. The pool is full of leaves dirt bugs and the urine of drunken patrons (NOT KIDDING). After requesting fresh towels on the second day of our stay they were tied to the door handle in a plastic bag however another guest must have needed the towels more than us. When I went to retrieve the towels all that remained on the door handle was a tattered plastic bag. I could go on for several paragraphs but why? Bottom line; stay elsewhere unless you want to get some rare fungal skin infection from this filthy place.,Tincture77
