review_id,date,content,author
UR19573842,2008-31-August,We stayed 3 people in two rooms but saw 3 rooms. The rooms were very very small in one room the 2 doors couldn't open because of the bed. Worse were the mattresses: it felt like lying on metal wires which was excactly what we did - awfull (the staff told us that all beds were the same). My father asked for a lamp and a chair for some evening reading but was told after asking several times: we don't have chairs in the rooms it is not hotel policy - funny because there was a chair in the other room... The toilet papir stood on the floor and the shower hose was leaking. Our safe didn't work the staff figured it was due to a used up battery but it was never fixed. Breakfast was very uninspiring: two types of marmelade of the cheapest kind no cheese no honey no bacon and eggs just the same boring tree types of bread one type of cereal bad juice milk coffee and tea. Not very friendly either always started removing our plates ect. before we were finished.,TravellingDane007
UR22309712,2008-30-November,After booking the hotel I came across some mostly unfavourable reviews about this hotel. Seeing as there were 5 of us going to London to stay here me my partner child 9 years and 2 parents (60+) I was understandably very concerned for our forthcoming 2 nights stay. Conclusion: Its a budget hotel in a great location to get around London. Cheap n cheerful! Yes it was a bit tatty and in need of some decoration. Yes the staff were mostly foreign but were not rude in our dealings at least. The bedding was clean and not a problem. One morning the hot water was off throughout the hotel could have been a major issue for this review but it was as promised back on for our evening return and what a nice hot shower to have. The breakfast was fine. No bar as mentioned in an earlier review. All in all if you just want somewhere to sleep and leave your bags all for a cheap price.....Then its fine. You dont go to London to sit in your hotel room its a good base. If you want the Ritz then get your money out and pay for it.. So the rooms/elevator are small and it seems a bit 'rough around the edges'. Youre paying a small price to stay there compared to other hotels.. Its OK !!!!,HibboLeeds
UR14559253,2008-26-March,Stay away from this hotel this is probably the best advice you can get. The rooms are very small as are the beds. You have to be very much in love to sleep in the so-called double bed. The bathroom was nice except for no hot water in the morning. Breakfast also is ok if you love toast. Some of the staff are very nice and helpfull but a few of them seems to have studied at Fawlty Towers. The hotels only real asset is its prime location close to the tube busses and restaurants in quuensway but there are lot of better hotels only slightly more expensive in the area.,Zach003
UR20980727,2008-18-October,We stayed at the Queens Park Hotel for one night and to be honest it was one night too many. Our original room the window catch was broken. We were moved to another room but the rooms are tiny and the shower was more of a drip. Certainly no good to wash in. There was major road works going on directly outside the hotel causing a lot of dust and noise but none of this was mentioned when we booked the hotel. The continental breafast was stale cheap bread which you had to toast yourself or tinned fruit. We ended up sitting in the lobby of the hotel eating what little we could stomach as the tiny dining area was full. Not an enjoyable experience and would certainly never go back to this hotel.,sunderlandgirl_8
UR14318397,2008-16-March,By far our worst hotel experience in London: We booked this hotel after seeing pictures and description at the hotel's own website. The room was very small and so was the bed: Actually the bed was so short that I (1m83cm) had to lie diagonal in order to bee there. No duvets were present but one bedsheet and blanket for sharing. Amongst others the hotel webside promised "flat screen LCD television" but it was some 14" old fashion tv with only three channels and no working remote. It also promised a trousers press which were there but it was visibly broken. Bathroom was also very small and toilet cistern was extremely slow to refill. The continental breakfast did not contain what I would call "a selection" of cereals as stated on the hotel website. It contained of cornflakes and one type of oatmeals or the like. None of the promised fruit or juices were present. We were woken several times as the firealarm - according to the staff when we asked about it - went off everytime someone took a cigarette somewhere at the hotel. Hence we ended up in not taking the alarm seriously. Lifts were of very poor quality and actually we trembled out of the lift the first time as it didn't quite reach the level of one of the floors but was missing a few inches. The staff didn't greet when guests were coming or going but seemed rather resigned.,cirlu
UR22786604,2008-16-December,I don't want to write too much as I've wasted enough of my time being in or thinking of this sad excuse for a hotel. I have no idea what star system they work on but 3* to me seemed to be 3 too many. The first room we were put in was small with wall paper peeling off the wall and a damp towel on the bathroom floor. On being moved to a "better" room which had a broken bin no toilet paper and cigarette burns on the net curtains we accepted that we should stay out as long as possible that evening to avoid being in that building. Honestly to think we managed to stay in Hiltons for ~70 a night to get bumped at this dump upset both me and the girlfriend. Save your money for another month before your stay and just stay somewhere nicer. AVOID! PLEASE!,CoachRoberts
UR21842998,2008-14-November,We have booked this hotel after contacting them by email. They gave us the rates per room per night in written and we were surprised to know when we arrived that they expected us to understand rates change according to the receptionist and day of the week. Their excuses were so childish. The rooms were so tiny and dirty no hot water you could not move the photos on their site have nothing to do with reality.Breakfast is awful and they serve it in a dirty small room that could be ideal for their staff. Be very carefull to get written confirmation as they will drive you mad! Never in my life has such a terrible experience.,Petunia1Greece
UR14229258,2008-12-March,-Dingy small room -Shower leaked and sprayed water everywher - toilet seat and garbage broken - carpet had "hills"in it from wear - TV busted - Safe didn't work - Surly aweful staff except for one gentleman (who should be commended -- of black descent) who was exceptional - Charged for services (which was OK) but shorted me on change because believe it or not they didn't have any! - needs complete renovation of halls and (at least) my room I could go on but you get the idea.,Merg_8
UR21745695,2008-11-November,we stayed in this hotel for a weekend. we knew it was a budget hotel before arriving however expected some degree of hygiene and cleanliness. the carpets and curtains were filthy. the wallpaper was peeling away from the walls. this was without doubt the worst expeinence I have ever had in any hotel anywhere in the world. the photos on the website do not represent what is on offer. this is not only my view but that of the other people that accompanied us on our trip. we had three rooms in the hotel for the weekend and all were in the same poor condition -one even has grafitti scrawled on the bedroom walls.,DublinJackeen
UR15879810,2008-10-May,When I arrived at this hotel there was a man complaining about his room already at the reception desk. Then there was a girl complaining. I started to get the picture. I figured it couldn't be that bad though. All I needed was a clean bed for one night. I was given room B107. First off I and my luggage almost didn't fit in the tiny shabby little box of an elevator. It stopped either 6 inches too high or too low for its intended floor before coming to a jolting stop. The "B" in B107 obviously stood for basement. My room was down a series of hallways with bad lighting and stagnant air. I was travelling solo and I did not feel safe down there. I finally found the room and went inside. No no no. The room was dirty and the plumbing leading away from the toilet was a flexible clothes dryer exhaust tube. You know the white plastic tubing that should never be used to carry urine and feces anywhere? Yep that's what they were using for the outflow. I went to the front desk and told him I needed a clean room that was on a floor with other people around. The next room had what appeared to be legal plumbing but it was filthy. There was some sort of grease line on the wall just above the bed. The walls were so dirty with chunks of plaster missing and the ceiling peeling down with mold and water stains. The window only partially closed and the locking mechanism on the door could not be secured. It looked like someone had chisled the wood away *from the inside*. Acckkk! I called Hotwire long distance on my cell to tell them that I absolutely could not stay there and that it shouldn't even be operating with an illegal plumbing system like that. They were very helpful and very apologetic. I ended up in the Thistle around the corner for only $40 more. The difference was night and day. I wouldn't stay in the Queens Park Hotel if they paid me!,AOlzewski
UR10606957,2007-5-November,This Hotel is nothing like their website pretends. It is a cheap tacky and dirty hotel well past its sell by date. One nite in a grubby rubbish room with a bed like a board was the worst 110 I have ever spent. The hotel would be better assigned to vagrants.,FergalPoole
UR10039122,2007-4-October,Queens Park Hotel London 48 Queensborough Terrace Bayswater London A real nightmare.!!! This hotel NEEDS DECORATING. Dirty rooms. Window whoch opened max 6 inches. Bedroom: Thin pillow & very terrible beds hard and very lumpy broken bed. Curtains were so old and dirty. Poor standard and wall paper and borders was peeling off. Beaten up lampshade. Bedrooms are shabby and carpet dampish smell. The bathroom was tiny. Hair dryer broken. The halls were narrow and hard to navigate. Very noisy from early in the morning by staff in reception. Very small breakfast. Cornflakes and soggy toast with jam coffee/tea and juice and fruit cocktail. No cheese or egg. VERY basic Continental Breakfast. No facilities to buy food. Confirmation promised a daily paper - receptionist informed me this has been discontinued for the past three years! Would strongly recommend people do NOT stay there In my experience this is no way a 3-star hotel Hotel a real nightmare. !!! These observations refer to rooms 108 and 120 when we would be moved for the second night. Not value for money at all!!,kris1959
UR11237461,2007-4-December,This hotel charges a lot of money because of its location....but it really is not worth the cost. As past reviewers have noted there is a lot to be wary about and although I found it alright for a short stay I know there are better options out there. The lifts were coffin cramped and slow so I negoiated the badly labelled staircases wandering around steps and floors until I got to my room. The room itself was very good - a bit cramped but I am on my own so it wasn't that bad. The bathroom had not been cleaned that well and it was very small. "Breakfast" really did live up to the name "fast" - the bread/fruit/cereal selection would have been a scandal were it not so laughable. Saying all this I really would not bad mouth the hotel too much - it is great for three tube lines and almost every bus is on the main route into Oxford Street or Westminster. It is a good location for the shopping and pubs outside Queensway station itself.,D0kt0rb
UR6547596,2007-3-January,I can't comment on the rooms or anything at this hotel since having booked it online we were told on arrival that our room had been flooded and they couldn't accomodate us. They booked us into a hotel nearby (which incidentally was pretty aweful). Some friends also booked this hotel and the same thing happened - except a faulty boiler was blamed this time. Strange how often this seems to happen when you read the reviews on trip advisor don't you think? Nuff said!,SYSTIX
UR11132322,2007-29-November,The hotel is dirty from the front door to inside your room. We had to chance rooms three times because the standard was so poor. I wasn't expecting 5 star but was expecting 3 star I would only give it 1. On the bright side the staff are friendly and do try to make things right but you can't make a silk purse out of a sow's ear. There are much better hotel's in the same price bracket.,Ty_wales
UR7987109,2007-25-June,My wife and I booked this hotel through Virgin Atlantic Vacations package. The hotel is situated in the Bayswater area on a relative quiet residentilal street. We are familiar with this area as we stayed there many times. Here the acceptability ends. The hotel has not been well maintained at all The owners have carried the idea of "no-fill" and its "budget" rating to the extreme. On entry the guests are greeted with a well worn-out welcoming mat which is an eyesore and then though an always opened paint-peeled door in hideious blue. On entry the lobby has only a few uncomfortable wooden chairs along the wall for those who need to wait for the rooms to be readied or to picked up by shuttle services. There is on another wall a well worn and didlipated and filthy couch which even the Salvation Army would likely refuse While the staff are helpful and courtious but their competence are wanting. Then along the counter there are a few drooping potted plants which would be much better off being discarded.The rooms are small and barely adequate but the carpeting are worn and filthy. Gurests are well advised to bring their own soap as the hotel only provides one or two packets of bath gel and shampoo no facial tissues It's down-right dangerous to ge in or out of the bath tub which is set on different levels to the bathroom floor. The shower head is set so high it take some stretching and reaching to bring it sown. As to the Continenal Breakfast it consists of the basic .(white and wheat sliced breadwith butter and jam rolls two kinds of cold cereals and apple and orange juices. canned fruits coffee and tea. After six days there it becames rather monotonous. Also there's only one chair in the room .If the chair is occupied by wife who needs to make up to get out the spouse would have to sit on the bed.. As our plane was delayed one night due to mechanical problem and the airline called ahead from Orlando to request the cancellation of the first night and extend anther night at the end the hotel doesn't want to recognize this and was on the phone aurguing which is annoying. We don't know what the rate is as it is included in the Virgin Atlantic package. But we definitely will not check in at this hotel again. Travelers are well advised to seek elswhere. It's okay for the very young with tight budgets or travelers from less developed countries. But for others who are looking for a pleasant and relaxing vacation stay clear of this hotel.,SeasonedTraveler8
UR7671405,2007-22-May,I booked this hotel at short notice through Expedia based on the cost and their description. It was truly horrible. The description made the place seem good and mentioned cable TV free newspapers bar/lounge and much more - well it has none of these. The room I had was tatty and disgusting. The main fabric of the hotel could not have been redecorated or refurnished for decades - dirty carpets peeling stained paintwork etc. I can see that if you paid perhaps 20 it might be just about worth it but at 100 definitely not. The DIY breakfast was the only part that was just about OK.,SpineyNorman
UR8607087,2007-2-September,me and my partner booked this hotel from the londonhotelsite.com website after reading it was a 3 star hoteland described as being a 'luxury hotel' with 'comfort' and having 'high standards' and being 'hospitable' these are the most untrue claims that this hotel can make when we first arrived we were given a room on the first floor which we used the 'coffin' like lifts to get to that floor after walking down a dark stinking coridor we finaly got to our room which was the size of a hamster cage ! we told the reception that we could not stay there we were then given another room to look at on the 5th floor me and my partner had to take 2 sepertae journeys in the lift to get the to that floor they are so tiny !! we arrived on the 5th floor which had no lights switched on in the coridors and old used mattress were stored right infront of the lifts we had to find the light switches then we had the same problem the room was not acceptable we told the reception that we want a better room on the ground floor as we dont find the lifts acceptable or even safe. we were given a ground floor room which stunk like urine ! the carpet was dispicableand not even vacuumed properly the wallpaper was hanging off the walls with think green mould caused by damp the radiators were clogged thick with dust and dirt the walls and skirting board were covered in unknown liquid type stains and dust and dirt the trouser press fell away completely from the wall which is unsafe. the bathroom was full of damp and rotten bath panels and the tiles were full of resdue from previous guests taking showers. one morning the cleaner turned up to clean our room carrying a dirty hand held bucket and a dirty brown stained sponge !! not a proffesional cleaning maids trolly insight. despite there own fire safety procedures (which is found on the back of the room door) stateing that every day at 12 noon they will test the fire alarm we stayed there for 3 days and never heard it once....maybe it dosent work at all ??!!...potentially an extreme fire safety hazard ! we were constantly harrassed by the receptionist staff requesting we change the room as they had over booked that room for another guest ! the mattress was completely worn out it was ripped and had the springs sprung most unbeliveably it was covered all over in heavey yellow and brown stains... this hotel is no where near a 3 star !!!! and the comments on there own website are very misleading we have filmed all this evidence. just because the room rate was not as expensive as other hotels it does not mean we have to accept an inferior service or less standards of good housekeeping. my advice would be to stay away completely it is the most unhygienic place i have ever had the misfortune to stay at.,cassey7999
UR11490530,2007-12-December,I read the reviews and decided to take a chance. It was difficult to get three single beds (for three adults) in one room on relatively short notice. Location was great and we did feel safe in our room but that was the best I can say. There was a cigarette burn hole in my bedspread. I tried not to look too closely at my surroundings. I noticed the crude repairs done in the bathroom to repair the broken door and shower curtain rod. The refrigerator was feeble and worthless. But the worst and the real downside was an inability to get a decent rest. The beds were all "broken" and sagged in the middle making restful sleep impossible. We averaged about four hours tops mostly from exhaustion. The room was hot and stuffy with the window closed but the noise from the street was awful with the window open. It sounded like there was a pub across the street and I woke one night to repeated peels of a woman's laughter. Traffic noise I'm used to and still it was bad. The included breakfast was worthless. No fruit either fresh or canned. Mostly breads or dry cereal served with room-temperature milk. And last English did not seem to be the native language of either the staff or most of the guests.,natashabebe
UR10068414,2007-11-October,Stayed here one night on a work trip and would never do so again. The rooms were very tatty and in need of decoration. The floors were uneven and i didn't want to take off my shoes and walk on the carpet. The shower was in barely working order and the TV was worse than useless. Worst thing though was that the fire exit on the fourth floor was mostly blocked by matress and furniture from a room that was being refurbished. We reported this to reception and it was duly noted but remained unchanged when we left the next day. Staff were pleasant and tried to be helpful but they are working with very poor facilities. Lots of foreign tourists were staying and i felt quite ashamed at the standard of accommodation they were being offered for the money!,earlsferrygirl
UR6348080,2006-8-December,Too many things to describe just dont waste your money on this shabby hovel. My daughter & I came away covered in bites.,Christmasangel
UR5773380,2006-6-September,We stayed there in August 2006 and from the outset the advertising and photographs of the hotel are false and misleading. This is just slightly above a basic backpackers lodge. It has no bar as advertised the restaurant if you can call it that does not look anything like the photos and there is no lounge. The only place to sit is next to the Concierge on a battered and broken three seater. The staff were reasonably friendly the rooms totally over rated. They were tiny and cramped our double bed was pushed against a wall that meant my wife had to climb over me to get in and out of bed. No aircondition so we had to have the window open the noise was unbelievable. There is a set of flats/apartments opposite where the young tenants sit on the doorway yelling and talking all night. We cut our stay short and went to a Travelodge - much better and a lot cheaper. The only thing in QP's favour was the location just metres from Hyde Park and Queensgate.,OzzieStu
UR4413602,2006-4-February,Read all the other moaners- what do you expect for this kind of money? What does the room size matter whilst you sleep? Have a couple of drinks afore bedtime and all will be fine. Yes the lift is tiny and slow have a laugh - do the same about the bathroom. If you are over picky about sheets and carpets - then pay 10 times more somewhere else and be happy with that. It's a cracking location for access to this part of London the breakfast is OK just book one night. Perhaps get a bottle of Champagne with the money you have saved and enjoy the day!,boffpa
UR6333579,2006-4-December,This hotel was conveniently located near a Tube stop Kensington gardens several restaurants an Internet cafe and a change bureau. The staff was pleasant as well. However our room and common areas needed new paint and carpeting and the bathroom tile was mismatched and old; finally there was a rat trap near the night stand. The hotel was not the cleanest and the walls were very thin - we could hear everything in the next room. This hotel was tolerable because we stayed only 2 nights. The nightly rate was economical but I would have rather paid a bit more for a nicer place.,Nola70125
UR4832122,2006-3-April,Someone broke in our room while we were sleeping!! We were robbed. They snatched a purse and brief case. I found the brief case in the stair well. The staff was not helpful. It was only at the request of the police that we were able to change rooms. None of the doors have latches. Two good things: Hot water readily available and a good locatiopn to the tube bus and Hyde Park,A TripAdvisor Member
UR6021648,2006-28-October,I wish I could say this was the best hotel I have stayed at but that would not be true. I booked two doubles for two nights and a single for one night on arrival we had to spend first night in basement room for 4 as the two doubles were not available the basement room was supposed to be a superior room but in fact was anything but. Second night had two double rooms one of which was very small upon entering this room I thought it was a single as the bed was so small. Some of the furniture in the rooms we used was falling apart and some of the beds were very lumpy. On arrival at the hotel one lift was out of action the other was exceedingly small. The continental breakfast was not the best meal I have ever had. On the plus side the location was fine for our purposes not to far from queens park underground station. The area was pleasant and close to Hyde Park. At the price we paid for the rooms 55 for a double per night you could say we got what we paid for.,airportblues
UR4523364,2006-27-February,The Queens Park hotel london having read reviews prior to our trip we were pleasantly surprised that our room although small was clean and well laid out. The hotel service was however non existent. The lifts were working prior to check in then mysteriously hand written notes appeared stating both were out of order. The stairs are very steep I was grateful our room was ONLY on the 3rd and not the 5th floor. There appeared to be no visable sign of these being repaired. The complimentary newspaper was unavailable on request as was room service despite being advertised. The breakfast in the foyer looked ok however when we arrived 20 minutes prior to deadline there was an absence of hot drinks and the staff had disappeared. The location of the hotel is superb and to be fair we were hardly in our room at all it was an annoyance that the service was so poor. I would recommend the bayswater area for excellent bars and restaurants do check out the indoor shopping centre great cinema and restaurants on the upper floors. It is a vibrant area and not expensive. As for Queenspark if you are relatively fit and indifferent to the staff give it a goat a discounted rate only.,A TripAdvisor Member
UR4828624,2006-2-April,If you are used to north american hotel standards this is probably not the hotel for you. The decor is pretty trashy and the linens look and feel like they were purchased in the 1970's. There is peeling wallpaper and stained furniture in both the lobby and the hotel rooms themselves. Not the best place I've stayed but not totally repulsive either. Basically you pay for what you get and in this case given the cheap price it's no wonder that it didn't feel like I was staying in a four-star hotel. They rate themselves as being a three-star hotel but do not be fooled by this - it is really more like a glorified one-star hotel to be honest. Stay here if you need to save a buck! Elevator was out of order when we arrived but location can't be beat.,A TripAdvisor Member
UR5480152,2006-18-July,Pictures of the lobby outside and "restaurant" are very misleading. This is definitely a low budget hotel. The restaurant is really only open for breakfast. The staff is no way overly friendly although we did have a very meticulous maid. Our key card failed to let us into our room twice the second time beacuse we were trying to get into our room 5 minutes after check-out time. As we were on the 5th floor and the elevator trip probably takes a minute a floor this was extremely annoying. The shower setup was very strange- there was a ledge between the tub and the wall the shower head was on. There was no remote for the TV and the Channel Up button on the TV which turns it on was missing. The matress was absolutely disgusting. It looked very yellow and old and was very hard. There was an extra blanket undeneath the sheet being used as a matress pad. The location is very nice though- most convenient to the Queensway Tube station (just redone) and Kensington Park. The area seemed very safe even late at night and we didn't have any trouble sleeping through any street noise with our window open all night. I would not stay here again unless I was on a very very tight budget and needed to be in this area of London.,Trcjmatt
UR5957649,2006-15-October,I think the website of this hotel should be updated with proper picture of the lobby reception and rooms etc. It looks nothing like the website - totally misleading to bookers. The hotel is dreadful and would never stay there again. It should be described as a hostel not a hotel..... our family booked in before us and was given a room which can only be described as a prison cell - it had a small window at the top broken furniture and toilet. There was a terrible smell on the stairs leading up to the rooms and on investigating what the smell was we found dogs muck on the stairs. I would never recommend this hotel and will never stay there again - if it is the last hotel in London available - would rather sleep on a park bench! The Hotel should be closed down refurbished and then re-open. I wish I had taken pictures and then made up my own website on the hotel.,Robert26
UR4956061,2006-10-April,I booked this hotel through Hotwire for a very low price. The location is fantastic and is within walking distance to Kensington Gardens Hyde Park and if you're up for a bit of exercise Notting Hill. There's also a lot of shops and restaurants within easy walking distance. However as most of the other reviews state the hotel leaves a lot to be desired. The elevator is ridiculously small- there's barely enough room for one traveler and a suitcase. You literally can't turn around in it and it's very slow. The room was also very very small. I requested a two person room so I was given a very small double bed. There was just enough room for two people to lay side by side without much movement. The bed was like sleeping on sawdust as were the pillows. The restaurant is non existent except for breakfast- apparently you have to make an advance booking and even then it has to be for a party of ten or more which seems a little pointless. The 'business center' is a computer and a chair in the lobby with access to a fax machine and copier if you ask. As the other review stated the bathroom was miniscule. The sink is over the toilet and banging of the knees was a bit of a problem. The service was polite and efficient but not particularly friendly or helpful. Since our stay was for one night only the Queen's Park was tolerable however for longer stays I would definitely not recommend it. Even if you plan to be in your room only to sleep you won't really get a decent rest in these rooms- the beds are frightful and the neighbourhood isn't the quietest. While the price may seem low sometimes it's better to pay a little more to get a decent night's sleep.,A TripAdvisor Member
UR3450398,2005-9-May,The bathroom was so small you could sit on the toilet brush your teeth and wash your feet in the tub at the same time. Come to think of it you could actually sit there and take a shower at the same time since there was no shower curtain and the entire room got a soaking. There was no where to open a suitcase unless you wanted to walk on it to get into the bed. Bed...so hard and lumpy we couldn't even relax. And the loud partying from a downstairs nightclub made sleep impossible. Yikes I could go on about the elevator that could only hold one suitcase without a passenger.,A TripAdvisor Member
UR3420980,2005-28-April,My fiancee and I stayed at this hotel and I'd have to say its the worst hotel I've ever been in. 1st off the rooms are small. When I say small I mean 100 sq.ft. if you are lucky. Then throw in a bed (might as well be a block of wood) the dresser your luggage and soon after you check in you'll be looking for a new hotel. Just trust myself and many others do not waste your money or time or ruin a good vacation with a crappy room from this hotel. Ohh yeah did I mention the elevator that is only big enough for 1 person (2 if your super skinny) at one time? But if you do decide to not heed this warning just print out my review and take it with you. Put it in the section of your travel-book titled (London Hotels). I want to make sure you read my review when you go looking for a new hotel. Not to make the review all negative I will say at least the hotel is only a short walk from a Tube Stop.,A TripAdvisor Member
UR3390337,2005-20-April,This is the worst hotel I have ever stayed in. Room very small and dirty. Bathroom likewise had to close door to be able to turn roound. Bed and bedding very poor matress very old with protruding springs . "Continental Breakfast was appallling. We were met by surly staff cornflakes or crispies rolls or cold croissants and tinned fruit. No cheese meat eggs or toast. Luckily we were only staying one night as an Englishman I felt like apologising to the overseas guests. Rack rate 150 per night how can they justify this. I was lucky I booked through laterooms so "only" paid 50.,A TripAdvisor Member
