review_id,date,content,author
UR8402036,2007-12-August,We stayed on the 6th floor--the elevator was so hot and out of date for inspection--8/1/07 expiration. The indoor pool had a chemical smell in the air that would irritate your eyes after 5 minutes. The outdoor pools were fine--no problems there. The 2 bedroom unit we had was not cleaned very well--coffee spots on the bedroom door--dirty AC vents and a piece of moldy bread in front of the AC unit that was behind a door. The room was ocean front with a nice view of the pool and ocean. The parking lot was too small on both sides of the resort and for whatever reason the resort always had the chain blocking entrance/exit to the main parking olt causing you to go another way that was more difficult to go through with cars coming and going out of the lot. There were also 3 large pot holes in the lot driveway that would rattle you car's shock absorbers. The front desk people also didn't want us to fill out the Interval International Timeshare evaluation--they took it and never gave it back to us. Do yourself a favor and read the other reviews of this resort and you'll see that they have received many negative reviews--I don't recommend this resort and I wouldn't go back.,5starman
UR7580242,2007-10-May,We own timeshare at Marriott's Grande Vista and exchanged a 2 bedroom luxury unit for a 1 bedroom ocean front unit at Grand Seas. To start: we needed (and requested) a handicap accessible first floor unit for a family member in a wheelchair .About 10 days prior to our arrival we called Grand Seas to confirm the availability of the unit. We were informed that we could NOT be accomodated as the accessible first floor units were only available for Saturday check innot Sunday. We called the resort on May 1 and spoke to a manger who again insisted that they could NOT accomodate us. I should have cancelled at that point and booked the Hilton but we persisted and Carlos finally agreed to reserve the requested room. Upon check in on May 7 we were informed that although the first floor accessible room WAS booked for us someone gave it away! The best that they could do was give us a first floor NON accesible unit..Because it was after 4PM we had no choice but to accept the unit. The unit 1044 was down a long narrow hall across from the elevator and trash room. Upon entering the unit we realized that Grand Seas was not what we are accustomed to. The Kitchen We were greeted with ancient blue countertops that were missing parts of the Formica cabinets that the laminate was falling off of knobs that were falling off wetslippery tile floors and very oldworn utensils. The burners on the stove did not fit properly and they did not even supply wine glasses or an ice bucket. The Living Room Again wet slippery tile floors old worn furniture. Nice french doors with view of ocean. Small TV. Phone that had no dialing instructions--not even for an emergency! The Bathroom Very small room with wet tile and Formica cabinets that were falling apart. Could not fit wheelchair through door and even if we could there wasn't any room for it. The Jacuzzi tub/shower had mold growing in the jets and it was not accessible for someone in a wheelchair. The Bedroom One king bednightstandand dresser. Blinds on only window in unit (that every one passing through hall could look into) did not close properly and had no curtain. Worn musty smelling thin carpet on floor. Could not get wheelchair into room and there was no room for the chair anyway. Despite trying to dry floor the kitchen kept getting wet. We realized there was a leak somehwere and at 10:30PM maintenance came and informed us that the copper tubing for the ice maker in the refrigerator was broken and they had to shut the water off. After staying for one night we checked out and went to the Hilton. They did try to accomodate us but without an accessible rrom we could not stay there Pluses Location--right on Daytona Beach Shopping center across street Good sun deck/outdoor pool Indoor Pool Putting green Kids activities Minuses Veryold worn motel style property that had obvious signs of major hurricane damage Inadequate parking In desparate need of major renovation/updating/paint Lack of security- door could be pried open with a steak knife,dpoli
UR4334660,2006-9-January,We own a 5 star unit in Canada (Mountainside Villas in Fairmont BC) have stayed in Vegas at the Tahiti (easily 5 star accommodation) and looked forward to our 1 week Florida vacation. We are new to timeshareing - this experience leaves a very bitter taste. We were somewhat concerned to receive a letter from II after confirmation explaining that some renovations and/or construction was underway at the Grand Seas. We phoned down to clarify this and felt somewhat better having done so. However upon arriving on New Year's eve we were horrified with our accommodation - had it not already been "paid for" we would not have stayed there one night. It is dirty old and unkempt and un-modern; the dishes and cookware are cheap; the stove was barely a hot plate -no burner worked unless you fiddled with it to align the electrical! It was very humid (moldy??; paint was pealing behind the draperies; the bathroom tiling was very dirty. Although 'they' had activities scheduled none ran. There was no welcome. One restaurant never opened; the Beach Bites gift shop never opened. The poolside Tiki bar never opened once even tho' 5 of our 7 days were nearly 80 degrees. Only one of the two outdoor hot tubs was in operation; we used it twice - both of us have itches and rash; having a hot tub of our own we know what this could be. Interestingly on our second tub night we met a local couple who were 'friends' with the security people; this couple told us how nice it was to know the 'right' people which enabled them to use the resort's hot tubs whenever they liked. Nice enough people but what kind of security is that!! The Grand Seas is not the quality they advertise - look elsewhere. PS - the renovations and construction??? Minimal and non-invasive; and definitely not going to upgrade this facility in a million years!! Go elsewhere.,A TripAdvisor Member
UR6085706,2006-8-November,I have just recently returned from my stay at the resort. I have been an owner for 9 years. All I can say is that I am greatly disappointed in the resort. When we first bought our week the hotel was up and coming. Now it is going down hill. There are no more VCR/DVD players in the rooms. They want you to rent a movie for $14 a night. I can buy a movie at that cost. You need to pay to use the wireless connection for your computer. Just about every other hotel it is offered free. Almost all the paint was chipped off of the bathtub. The tile was coming up off the floor in the bathroom. The floors were filthy. Our feet turned black if we didnt wear socks. The store is a joke. They sell more clothes then anything. They are just about the only hotel without heated pools. It is like swimming in the freezer. The front desk girls are ruder than anyone I have ever met. And forget trying to upgrade to a bigger place. You are told they have bigger places but they are on hold for someone to rent. If they are not able to rent them they will sit empty. That was exactly what was told to us by reservations. I have been an owner for a long time but I am treated like a no one. I am so sorry we ever bought in this resort. I wish there was a way to transfer our ownership.,brownldnr
UR5413719,2006-30-June,We have not even had a chance to use our time share at the Grand Seas resort because after making reservations in April for our stay in July low and behold nobody can find our confirmation number in the system. Is it my imagination or does the personal come and go like revolving doors? I think the second our sales rep made the sale she quit. All year long we paid for a two bedroom which is what we bought. Why is it that this is not what we are offered ? We leave in four days and have yet recieved a return call to the hundreds we have left them. Does anyone know of any legal action taken against club navigo I like to jump on the bandwagon.,A TripAdvisor Member
UR5231456,2006-29-May,This resort is a dump. We were very disappointed in every aspect of our stay. Note that there are no balconies in any of the rooms. We found no other hotel/motel/resort on the beach that didn't have balconies. What good is an ocean front view if you can't sit out on a balcony and enjoy the ocean early in the morning or in the evening. Our 2 bedroom unit was in bad need of upgrading. The refrigerator was rusting as well as the microwave. The bathroom vanities were peeling and the air conditioning unit sounded like a jet plane whenever the blower unit came on. The shower door was broken. During the summer months there is a DJ in the pool area every day that plays extremely loud music throughout the entire day. If you want peace and quiet this is not the place to stay. They also have a day guest program so the resort is crowded with people that are not staying there. If you are expecting a 5 star resort you are in for a big surprise. My family will never return.,saturnsl2
UR6177198,2006-26-November,In November 2006 my husband and I had a cerifitcate to visit Daytona for 5 days and 4 nights at no charge and all we needed to do was place the refundable $50 deposit on our credit card and attend a 90-minute sales presentation. We were fine with that 4 nights for $50 was no problem and we received that money as soon as the presentation was over. The problem was the presentation. First the presentation was for the Grand Seas Resort but our acccomdations were in the Palm Plaza Hotel miles down the street. Once we got there there was a young black guy by the name of Jimmie. My husband turned to me and said "I bet you money they give him us". My husband and I are young african americans (26 & 29) and they must have figuired this is someone we could relate to. Wrong! He comes out all loud and swinging his necklace talking about that bling. bling crap. He walks us around the presentation room and back to the big room where they make all their deals. He preceeds to tell us he makes $400000 year he does this time share thing on the side how is likes meeting people on myspace.com lalalala etc. After about 15 mins of talking about himself some other man comes over with the break-down of the contract and they walk away so that we can talk amongst ourselves. I turned to my husband and said " I still don't know crap about Club Naviago" Finally we decided to purchase a 'preview package'. Later that night we got back to our hotel room and starting reading all the information they had given us and realized that were a lot of stuff they never mentiononed. Since we had so many questions we had to write them down to make sure we didn't forget. The next morning we drove down to the Grand Seas to have breakfast and get some answers. Besides the fact that there was pieces of paper in my waffle this day Jimmie had the nerve to insult my intellience by telling me I didn't need to read that's were the problem is. He keeps telling us that we don't need to worry about anything just call him and he will handle everything. During this whole conversation is was touring with another black couple. After me and my husband went to tour their other property The Cove at Ormond Beach and was still not impressed we decided to cancel our contract. You have 10 days to cancel all contracts and receive a full refund. We took all the materials back to the Club Navigo preview center and said thanks but no thanks. Later that night we ran into the couple the was touring earlier that day and they informed us that once we got in the car Jimmy talked about my husband and I so bad it turned them off and they decided not to purchase. We plan on purchasing a time share one day but it will not ever be with Club Navigo. Not to mention they have like 13 resorts and only a couple are in the states.,Ch1mples
UR5514219,2006-26-July,After reading the other revues I just couldn't help myself! My wife & child went to daytona to look at timeshare resorts for purchase well it all started with no place to park. We waited for about 20-30 minutes at the front desk area to talk to someone about seeing a model. During that time we saw at least three different people at the check in desk that were really p.o.'d .One stated that she OWNED that week with deed to a specific unit number so how come she couldn't GET HER UNIT. What do you mean someone else is staying in it! Another couple sitting next to us stated that they paid for a unit to stay that week 6 months prior yet had no place to stay. When we finally talked to someone(by rudely interupting the front desk) we were told to get a voucher at the fitness center to park across the street at the shopping center so as not to be towed. We finally got to see a model unit by asking around And following some sales people. The units are quite nice to bad the rest of the place(the way it 's run )will make you not want anything to do with the place. IN OTHER WORDS STAY AWAY UNLESS YOU LIKE STRESSSS!!!,cobraguy2
UR5900955,2006-2-October,My parents and I just finished our week long stay at the Grand Seas. They were suckered into purchasing a time share at this resort about 5 years ago. The staff is rude - doesn't return calls. There is MAJOR RENOVATIONS taking place. Each day we were there - there was a jackhammer going on the roof and stairs. Several peoples cares were damaged by falling debris. The units have not been maintained and there are not VCR/DVD players available. There was when they purchased but now they have an inroom system to rent movies for $13 each. Internet access is $5/hour. Guess they decided to go to that system since they were not making money on rentals in the lobby (with Blockbuster across the street). Also - the rooms have NOT been updated - appliances don't work properly the floor was filthy and the beds are terrible. You can relax by the pool only if - you are not bothered by the countless number of folks being paraded by on tours (man - did I want to stop them all and tell them DON'T DO IT!) you don't mind a dj blasting tunes all day long you don't accidental sit in the "preferred seating" (even though the rules say - no reserved seating) you don't mind having maintenance coming through ever 30 mins. to make sure everyone is behaving. If my parents could get out they would. BTW - the maintenance fesss is around $800 a year no matter what they tell you! Good location but this resort stinks!,Traveler7373
UR5359125,2006-18-June,overall the resort was nice--but the front desk-was where the problem started--i have kept this in me for a long time-i never thought about posting a review on this until now--well after getting off work this particular day---my family and i headed straight to daytona--i was tired and so was my husband----we knew that we would be late arriving---so after we were near the daytona area-i decided to call front desk and inform them of our late arrival-i told the front desk person that we were very near and just wanted to let them know we are on our way-(there would have been a charge if we did not show upetc)--the front desk person pulled up my information and confirmed that everything was ok--behold when we arrived and tried to check in we were told that our check in date was the next day---my husband and i were tired and exhausted from working all day and driving all night---at this time grandseas was not mailing out confirmation letters-a person would just need to call at intervals(which i did) and confirm the vacation--this was a nightmare for us---they would not check us in----the only conclusion i could come to is that the front desk person did something terribly wrong after hanging up the phone with me or reservation made the error and never caught it----i did call at intervals to confirm my check in date-and each time i called reservation confirmed my check in date----my family and i had to sit in our vehicle and ponder our minds(i had small kids too) about where in the world are we going to stay---the front desk person would not get a manager and showed no remorse or sympathy for us-this was an awful experience----at about 2am we had no choice but to go pay money to stay in a run down hotel where the bed was wet because they left the patio door open when it rained earlier that day and had to check out by 10am--i hope whoever is reading this get the picture of what my famiy and i went through----when morning came we immediately went back to grandseas and spoke with a manager she was very nice and compensated us--but it was not enough to erase a terrible experience such as this one-we have not return to grandseas since----i don't think we ever will----i just hope that management pays more attention to their front desk personnel and reservation area--and understand that when families come to their resort that first impression is representation--overall grandseas is a very nice resort--our two bedroom condo was clean and the people were nice to us--i even showed pictures to friends and relatives--but i never told them about this experience-so if you decide to stay at grandseas--all i can say is stay on top --,A TripAdvisor Member
UR5356760,2006-17-June,Good part: pools and surrounding areas including kid play area and putt putt. Beautiful view of the beach. Bad part: cleanliness. We had buy cleaning products at Publix to clean the bathrooms and floor of entire suite. The smoke detector was hanging from the wall the door lock was broken the bright exterior lighting made the bedroom look like day time all night the cigarette smoke from a nearby smoker seeped into our room throughout our stay and we could hear every noise from rooms above below and beside ours. I wouldn't stay there again.,A TripAdvisor Member
UR6134427,2006-15-November,I have not actually stayed at the Grand Seas Resort. I made a reservation to exchange my Marriiott timeshare at Ocean Pointe in Palm Beach Shores for a unit at the Grand Seas. This was done in July 2006 after I called Grand Seas and was assured that the renovations would be completed by the fall of 2006. They stated there were no possibilities that construction would be going on past October. A few days ago (Nov 9) I received a letter from Interval International stating that the Grand Seas was still undergoing major renovation including roof repair and replacement and major concrete renovations. Interval International was very glad to let us opt out of our stay at Grand Seas and take a week at our home resort of Ocean Point with no penalties. The only penalty I have suffered has been the $50 change fees on two airline tickets when I changed our departing flight from Orlando to West Palm Beach. I called Grand Seas Resort management to see if I could get them to pay one or both change fees - I knew it was only a slight chance of it. The front desk clerk told me the General Manager was "never around" and I spoke with an Assistant Manager. She said the renovations were very minor and would not bother anyone. I told her to look at the TripAdvisor.com reports. She said she would speak with the General Manager about my request and called back in a few hours saying that Grand Seas was not responsible for my changing my plans and would not refund any money. I am so glad that I chose to buy into a reputable company like Marriott that values customers.,Tbugs
UR5610328,2006-14-August,We just returned from a 90 minute (that' s right) visit to this facility. We traded a Marriott Grande Vista lockout for it and feel we were mislead by Interval International as it is rated five star. No way. We changed units but found the soggy moldy conditionsas well as the noise and smoke from the beach bar too much to endure for a week. We toured the grounds and did like the view and the beach although the steps down to the beach were treacherous. Olivia at the front desk was very gracious. The website says this has been completely renovated and it shows stainless appliances. Our unit had an electric stove with crooked coils dating back to the sixties. It had been retiled throughout but was early budget motel decor. We just couldn' t imagine actually sleeping there. We also encountered a young (20's) man in the filthy elevator who told us he and 20 friends had just arrived for the week. I'm sure they were really going to enjoy the loud music and the well publicized 29 cent draft beer. No thanks. We bolted even though it was a huge financial hit to rebook flights etc.,reute
UR5329180,2006-10-June,I bought my timeshare in 1997...have only been able to reserve my 1 bedroom unit three times to stay there. The sales dept promise you every and you actually get nothing.....the maintance fees and operating costs rise unbelievably every year and the service gets lousier. If you don't reserve a year in aadvance you will not be able to get a room and I for one do not know a year ahead of time when my vacation will be the following year.Don't waste your money here...there are penlty of good places to stay...,A TripAdvisor Member
UR2975774,2005-4-January,We just stayed at the resort during the Christmas holidays. Man should I have read these reviews first! Run down had to call security JUST TO GET AN EXTRA BLANKET no internet access (either in the room or their pay to access location) horrible service (everyone had an attitude) left an article of clothing (KNOW EXACTLY WHERE I LEFT IT) and low and behold NO ONE CAN FIND IT! When I called I was told the manager wasn't in until tomorrow (how many times did you guys hear that???) and he would call me first thing the next day. You got it. NEVER heard from him. There was only one shining star. She managed the fitness room and activities desk. I called to see if she could find us something in Orlando as we were going down for the day. I said I'd love to just get on the internet but couldn't get access anywhere in the place. She actually offered to let me come to the fitness room and use hers which I did for almost an hour. Wish I could remember her name because she was indeed the only good experience in an otherwise FORGETABLE holiday.,A TripAdvisor Member
UR3824803,2005-30-August,The ads claim that this is a 5 Star resort. No way it is at best a 2 star and that is really pushing it. -The kitchen was so small only one person could get in there were hardly any dishes or cooking utensils the only pitcher leaked. -The table was attached to the wall and could only seat three with any leg room. -The living room had a couch that was worn out bare wood was showing. It was also the other bed and the springs on the bed were missing at the foot. It was really bad we had to take the mattress on the floor so my son could sleep without falling thru. The only chairs in there were wicker and very uncomfortable. -The rooms had no "creature comforts" at all no flowers 1 towel rack in each bath poor lighting in all rooms no rugs what so ever. When the air conditioning went out(2 times) the rooms had no ceiling fans so it was rather stuffy. The elevators were really slow and had no air moving at all they also had expired safety certificates. The mini golf was in terrible shape the carpets were all worn out and had holes in places making play difficult. The landscaping around it was non existant except for bark that was mostly on the playing areas. The pool area was nice and there was chairs but the people smoking made it hard to enjoy the area. the property did sit on the beach but you were not allowed to take the hotle chairs down and they didn't offer rentals. They had pool towels available to be checked out they too were not to be taken to the beach! The pool towels were to be checked out several times we were unable to get any towels because the girl had run out. This was a place I wouldn't recommend to my worst enemy the management refused to talk to us when we brought the terrible condition of the room to their attention less than a hour after checking in. We had exchanged another time share that was a true 5 star for what turned out to be a dump. Run away from this property visit someplace nice.,phsmom
UR3236620,2005-28-February,We have been a Grand Seas owner for several years and always enjoy the resort. Well last time we were there we were lied to and talked into "upgrading" to Club Navigo. Several thousand $ later and a couple hundred more yearly we have the worst service. Nothing has went smooth since and now we can't get reservations because "Club Navigo does not own any rooms" during the time we want to go. I would advise anyone who would listen "Do not buy Club Navigo"!,A TripAdvisor Member
UR3614576,2005-27-June,If you don't mind threadbare furniture no balconies dirty floors stained carpet cleaning service once per week and 3-inch roaches then this is the place to stay. The only positive that I can offer about this place is the pool area which was very nice clean and not crowded. I'm sure the reason for the pool area and the lobby being so nice and clean was to convince the poor saps coming through in a constant stream to buy a timeshare.,A TripAdvisor Member
UR3500231,2005-25-May,I was an owner and experienced many of the problems everyone is talking about. I fought with them enough where they finally gave me a quit claim deed. I lost the money I put into the timeshare. but not as much as I would have if I kept paying maintenance fees and payments on a place I could never stay at. On the other hand the one time we got to stay at the resort - the resort was wonderful. It was very centrally located you have everything there you would ever need really loved the pools and deck area and the only downside of the stay was the parking.,A TripAdvisor Member
UR3300427,2005-25-March,I have been an owner since 1998.Due to my job have not been able to really use it since 2000.Had a great experience then.Much has changed.Missing dishes TV didn't workin one room and remotes didn't work in any.Despite multiple calls and trips down to desk items not fixed. Had drunk people outside my room partying on the stairs until 3AM (where was security ?) Room was very dirty - scum in jacuzzi tub.Appliences not working . The clincher though is the staff.They couldn't care less what you thought as an owner.Yet I saw the way they treated potential new owners - full red carpet.Once you have bought though they don't care what you think. For the amount I paid for the 2 bedroom unit plus my yearly maintence/tax fees I could have stayed somewhere nice that cared about me the customer. Believe the reviews - they are not a lie.,A TripAdvisor Member
UR3497966,2005-24-May,Grand Seas Resort has done nothing but lie to us after the signature on the dotted line! The salesman started off lying to us about not having to pay dues until the end of the year only to find out that thye had to be paid immediately after we had just given them a ton of money. Secondly we wre told that we would get a catalog with a breakdown of prices and never have. We also were told that we had purchased a unit that was grandfathered in and that we could go any time--not just a "colored week." Thirdly they told us that our weeks would accumulate or roll over if we did not use them. We have been paying a ton of money every year and not been able to go in hopes that their word be good. So we decided that we would save and be able to take more than a week. We found out today that--again--it was all lies!!! Granted the facility is nice; but lies will turn customers away quicker than anything. I feel used and taken for granted. I am very angry and would discourage anyone from doing business with these people. Anyone what a condo?,A TripAdvisor Member
UR4040836,2005-20-October,We spent 1 week at the Grand Seas and had lots of mixed emotions. After being discharged from the hospital we rapidly drove the 7 hours to the resort where my son and grandparents had already arrived. When we arrived at 10:30pm we were informed that only one car could park in the lot and we would have to park on the street. We even offered to pay an additional fee to get a permit but we were told no. My question to the resort is you say your 2 bedrooms sleep 6 people yet how many cars can hold 6 people. This was a huge issue. However after my husband had a talk with the manager we were granted a permit two days later. Please beware of this if you are traveling there. The rooms were not very clean and were very cold feeling. Nothing to make you feel welcome or at home. The amenities such as the 9hole putt-putt course along with the kids pool and slide made our stay barable. Gilligans bar had a great all you can eat spaghetti supper on Tuesday night for $4.99. That was another plus. In all I don't think this would be my first choice but for the price you can't ask for much more.,A TripAdvisor Member
UR3489180,2005-20-May,I have own my timeshare for about seven years and have yet to use it but it still costs me about $400.00 a year. Not counting the money I had to pay for when damages happen. Tried to use there swap program through interval international and they never had a opening in the resort I wanted that year or even in the area I wanted. Have tried to rent it through them and never received any money from that either of course how would I know if they rent it or not. Have been trying to sell it now for about 4 years and still can not get out of this constant money drain. If I can ever get rid of my timeshare I personaly will never hav anything to do with them again.,A TripAdvisor Member
UR3198457,2005-16-February,I recently purchased a Timeshare with Grand Seas. I purchased it to be able to stay there for SpringBreak. When i went to reserve for it they said quote" Due to the amount of people who are willing to rent rooms for 170- 200 a night who do not own timeshares we can not allow you to make your reservations. You can only reserve a room for the timeshare price 5 days before you stay here. Usually we are full by then" the lady on the phone stated to me. Rude. Completly. I was very unsatisfied.,A TripAdvisor Member
UR4024531,2005-15-October,Please people save your money --the points do not work read the back of the contract where it outlines that you own a floating week thats all. They will tell you that you can break it up into days but all you own is a week ---period. READ THE CONTRACT DO not let them rush you thru deeding that is what they will try to do! Now if you want a really good laugh when you are there for a tour-get there in the morning and go in the back and watch them get yelled at in a meeting by some fool who is the leader of the pack its quite funny. Believe the reviews on the dirty place or if you like when on tour stop and ask a guest. The model room are for show only youcannot relax with the constant flow of people on tour walking around. and the gifts are not worth the paper they are written on. all-inclusive resorts are cheaper if you go thru a travel agent. take it from me I got suckered and believed the bs. you can buy a GS timeshare on e bay for 100 bucks instead of 15000,A TripAdvisor Member
UR3194220,2005-15-February,Agree the customer service must be the worst in the country!!(or world)Unfortunately I already bought. They do not answer phones they do not return phone calls and worst-if they tell you one thing you can be sure it will be done wrong or not done at all. I am scheduled to go there in spring - am scared to death what it will be like. PLEASE GRAN SEAS - READ THIS - DO SOMETHING ABOUT IT - YOU HAVE A BEAUTIFUL RESORT AT A BEAUTIFUL BEACH - WITH THE WORST PERSONNEL!,Swissy2
UR3547502,2005-12-June,All the negative reviews are fairly accurate. To get you to buy the timeshare they will let you believe one lie after another. They will not let you out of the presentation until they have cornered you into saying yes. The facility is nice but when the people you trusted keep lying to you about payment and other matters related to the time share then it is not even worth acquiring. I remember we've seen others treated poorly at the end of the presentation bec they had the guts to say no. Too bad for us we already signed and we're too late. Beware future buyers! Do not become a victim of their sales talk. Just better say no than regret your decision in the end!,JaneZ88Florida
UR3178768,2005-11-February,Grand Seas Daytona has the worst customer service I have ever been involved with. My husband and I own Timeshares elsewhere and they are nothing like this. We were told that we had week #9 but if Bike Week ever fell on the 10th week we would automatically be moved. Bike Week is the only reason we wanted the timeshare in the first place. They did not tell us the truth. This year Bike Week falls on the 10th week and guess what. My husband myself and our 4 friends now have nowhere to stay. They will not call back nor do they answer their phones. This is a horrible experience.,A TripAdvisor Member
UR2511813,2004-3-September,We booked our vacation in January for June the 5th we asked for a 2 bedroom ocean front. When we got there we had the farthest room from the ocean you could not see the ocean you had to walk around the hotel to see the ocean. We did not have all of our dishes and supplies that come with the room. Whenever we called the service desk or went in they always had teenage girls working that didn't know the answer to anything. The indoor pool had sand all over the bottom and no one would swim in it. The traffic sounded as if it was going through my bedroom. We asked to be moved but could not be. We will never stay at the Grand Seas again. I would rather not vacation!!!,Debbieann915
UR2228873,2004-29-June,I agree with the last review. We visited the week of 6/12 - 6/19. Everything looks great from the outside. The outdoor pools are nice. They are large and clean. The indoor pool and exercise room is also nice and clean and well equipped. Once you make it to your room it becomes a different story. We had a 2 bedroom 2 bath unit. The furnishings are sparse. We hated the tile floors in the living and dining area. Yes they do make your socks/feet dirty no matter how much you sweep or clean them. We had no problem with other areas of cleanliness. The kitchen area was somewhat well equipped considering we bring some cookware from home. It looked to have a newer fridge. The baseboards were not only rotting but parts of them were broken off. You would think that would be something easy to replace considering the annual fees that owners at this resort pay. The Gilligans Grill is just so so and below average. We only ate there the first night because we were so tired from driving and had to stand in line 45 - 50 mins (after 4:00 pm) to register. They said they had "computer problems". It would have been nice if they would have explained that to us before waiting that long. The front desk/customer service staff tries to be helpful but comes off airheaded. The parking was bad the first night but then again there was a wedding reception going on. It was better the rest of the week. I think the best thing was the view overlooking the ocean (we were on the 6th floor). The childrens activities were good. However even our youngest son was just not thrilled with the room. We did trade a home timeshare week for this. If we had of paid their normal rate.... we would have been even more unhappy. The Daytona area is fun and has some really good restaurants. Try "THE WRECK" down by the Main Street bridge. If you are really looking for a GREAT place to stay in Daytona ...check out the Daytona Beach Regency down toward the Main Street Pier. We stayed there last summer in a beach front unit. It has first class customer service and beautiful accommodations.,A TripAdvisor Member
UR2791475,2004-28-October,we bought during the preconstuction sale of grand seas for bike week the told us trailers are no problumwe bought a double unit so our children could join us now they cant park there or they will be towed only one car per owner not unit and no trailers our room is nothing like they show you during the sales tour the furniture is mix and match and in very bad conditioni have talked to them for the last 3 years and they tell me next year it will be taken care of.the condition of the unit is terriblecarpet wall bathroomsand im not a picky house keeperwe are treated rudelywhen we ask for assistance with these problumsi own other timeshares some as long as 25 years and is better ran and always a pleasure to stay there they go out of there way to accomidate and the unit looks like new after all these yearsim sooo dissipointer in grand seas,A TripAdvisor Member
UR2320929,2004-25-July,It would seem that we are not the only ones. Perhaps the Grand Seas should look closer at who they employ. While we were at the Grand Seas during the last week of May our room was ALSO broken into. Several wallets of guests that had come to visit us were taken. And a backpack that belonged to our DOG---proof that thieves aren't all that bright. I hope they enjoyed the dog food. The carpet in the bedroom was installed so that there were 'wrinkles' in it. Definitely NOT five star quality. Let's not forget the very HIGH PRESSURE sales tactics. And if you sign to upgrade and then change your mind and cancel they will keep $50 of your deposit! We will NEVER be back at the Grand Seas again.,A TripAdvisor Member
UR2317141,2004-23-July,We bought a 2 bedroom unit back in 1998. When they were pesuading us to buy they promised us just about everything. Well everything they promised was a lie!!! We had a difficult time getting a room last year because they have not taken care of the paper work with Club Navigo (another big mistake). Don't join Club Navigo. The resorts look great but good luck booking one during the summer. This year the Grand Seas decided noone can book their week until they prepay their taxes. That is something new. In the past they have always been due in January. I guess they need to hold our money to make interest off of it before they pay the taxes in January. I don't know how this place was rated a 5 star resort. There's NEVER enough parking spaces. The rooms are not as clean as they use to be especially the bathrooms. They have over sold and continue to try and sell their less than great resort. Don't let the looks and salespeople cloud your judgement. And remember they will promise it all to you just to get you to buy!,A TripAdvisor Member
UR2316167,2004-22-July,We almost didn't buy but were promised that the unit's rent easily even told how much we could get. They definatley suckered us. We tried renting our week sent the agreement in ASAP. Never heard from the Reservations department so we started calling it took months (literally) to finally get a call from someone who had no clue what was going on. Customer service is terrible it takes forever for someone to call you back and then your lucky if they can help. Eventually your so fed up you just want to get rid of the week don't expect any help from them. YOUR STUCK.,A TripAdvisor Member
UR2311052,2004-20-July,We just came back from a week stay at the Grand Seas. This was an exchange for my 5* timeshare in Orlando. According to their website all units have spectacular views! Well our unit had a spectacular view of the parkinglot and Atlantic Avenue! We were so disappointed that we called our exchange service which tried to get in touch with the resort to arrange another unit for us but no luck. We were promised the manager would get in touch with us and accomodate us. Even after leaving several messages with the head of customer service there they did not get back to us all week. We had the last unit by the road couldn't sleep because of all the noise and couldn't even open our curtains. All kinds of people hanging out on the stairs. Parking was impossible and since we had this wonderful view of the parking lot we witnessed people fighting for a spot even to the point of threatening each other. I had picked this exchange because of the advertised ocean views this was not worth the exchange. We spoke to other customers who had a similar experience and who just left. This resort does not deserve a five star rating. Some of the appliances did not work the plumbing almost came out of the wall. The floors are so dirty you will get completely black feet. I couldn't believe they actually called us for a selling presentation which we declined. Never exchange to this resort they will put you in the parking lot/street view accomodations. My exchange company told me that the resort has the authority to give us any available unit for an exchange not necessary the unit of the owner who is shown on your confirmation. We would have been better off in one of the smaller motels across the street some of them even offer partial beach view. They definitely have false advertising on their website which I fell for. One tip: Always call the resort itself if you want to make sure where your unit is located and drill the staff for information. Don't believe the advertising! Our vacation was a big dissappointment.,A TripAdvisor Member
UR2829688,2004-17-November,I have owned at Grand Seas for several years. It has gone from bad to worse. Many problems and broken promise's. Way over booked run down parking is a joke. Front desk is run by young girls with bad attitudes. Difficulty upgrading making reservations getting towels have problems in room fixed. You name it it goes wrong. My son in laws car was vandalized in the parking lot...nothing done about that. On site manager is a moron and just adds to the confusion. I trade my weeks every year and have stayed at many great resorts in Daytona Beach. Save your time and money...enjoy your vacation somewhere else!!,A TripAdvisor Member
