review_id,date,content,author
UR18132875,2008-22-July,first of all upon checking in I stood there for aleast 10 min. because frnt. desk took a phone call during me checking in and the other one(staff) typed on her cell phone I asked what time the pool closed and was told 11pm I reserved 2 roomswe checked in went swimming and next thing you know one of the hotel employees came to the pool area whistled loudly and told everyone to get out the pool because it was closed I ask him why he told me because it is I explained to him that the front desk said it closed at 11pm and I will speak to the front desk he screamed in my face while I was holding my infant I am the front desk I proceeded to the front desk were I checked in and she told me that I need to make a complaint to the man. because they have had several compliaints about this staff speaking to customers so rudely proceedeing back to the pool area where now a full arguement was taking place between drunken staff and druken guest and my family after everything my entire family was kicked out of the hotel after only being there for 11/2 hr. the staff said they had a problem with one of the guest but kicked all 3 rooms out with no refund saying they felt threatened in my room was myself my husband who is paralyzed in a wheelchair and my 1yearold twin infants(threat really) no money was refunded nothing in black and white stating that we violated anyone to be kicked out no contracts avail. no rules posted no policies posted nothing a complete rip off I am taking legal action I am also filing a civil complaint.,milah202
UR19246549,2008-22-August,This hotel was one of the worse. They state on their website advertisement on how good it is to stay there but it was all fake. Firest off their rooms are dirty and their beds don't have fitted sheets. We discovered bed mites in both beds complained about it asked for a different room with no availability they never got back to us. The air-conditioner was not working and when they finally send someone to fix it it was a day before we were leaving. They provided 1 roll of toilet paper and sometimes did not come clean the room until 4p.m. The staff was very rude and acted like you were bothering them when you asked a question and their was no coffee but a coffee maker was in the room. We want to contact the better business bureau mostly because of the bed mites that were in the bed this is very unhealthy and because of this and them not correcting the problem when we complained we slept at a friends house the remaining time only coming back to the room to get a change of clothes. We should be repremended and have our money returned to us ...,delagirl
UR17065034,2008-19-June,This place looked nice from the outside but what a joke the rooms was never cleaned up trash every where. Talked to the manager about it and nothing was ever done. I really don't think this place was even up to fire code. The first room was filled with a nasty smell trash in the steps.Lots of drunks on both sides tryed 3 rooms thinking it would get better but thay got worse one had no lighting at all. NEVER AGAIN HARVEY JEWELL [---315-2273] Please don't waste your money. And you will NOT get any of your money back or knocked off of your bill.,PROMANO4
UR20885068,2008-14-October,Checked in on Thursday and the elevator was out. I am currently recovering from a fractured bone in my left leg. I had to hoof up three sets of stairs to get to my room. When I checked in I was told that it would be repaired in one to two hours. It was finally repaired at 10 p.m. This did not finish off the problems with the elevator. All day Friday it was making horrible noises and the door took forever to close. I told the desk staff several time but they didn't seem to comcerned. Later that night it stopped working again so up three flights of steps. Saturday morning it was still out of order and was finally fixed at about 10 a.m. This was not the only problem we had. Several of the light bulbs in the lamps were out the coffee pot for the coffee maker was missing and the radio/clock did not work.These things should be checked daily. Also the towels were horrible. Dingy white old worn out. It was horrible. We have stayed there numerour times but this was by far the worse ever.,dancingbare1383
UR20529420,2008-1-October,At a recent stay at the Tideland Caribbean Hotel in Ocean City MD. I was awoken in the middle of the night to find bedbugs crawling all over the bed and myself. There were more than 50 bedbugs on the bed. It was a major infestation. I immediately called the front desk to complain and ask to be moved to a different room. I was told they would have to contact management before they could do that. After about a half an hour we were moved to a room in a different building this was at 4 am in the morning. The next day no one ever called to apologize for our inconvience or the fact that I had experienced one of the most horrifying moments in my life. When we checked out we spoke to the manager to complain about our ruined vacation. They refused to credit any of our money back. After considerable discussion and after saying we would never stay in that hotel again the manager did give us a voucher for a free two night stay. We had to pack all our luggage in plastic bags and disinfect everything before bringing into our home. I need a vacation to recover from that vacation. I understand these things happen occasionally but it was the total lack of compassion from the hotel manager that made the situation even worse.,mickiecat
UR8352555,2007-5-August,The furnishings were OK but the beds were saggy. There was hardly any water pressure in the bathrom sink. The rooftop pool was smalland the 2nd floor pool was a little bigger with a small bar. When we came back from Dinner there was no parking left in the Hotel lot They had another lot a couple of blocks down! We decided to pay for parking that night to get close to the hotel. They do not have near enough parking! They only had one small elevator for each lobby. We had to wait for the elevator alot to get up to our room.,Poggy05
UR8619382,2007-4-September,We booked this hotel for 4 nights and left after the first night. The hotel was poorly kept and the service was horrible. We had not towels in our room and upon requesting them didnt receive them until 7pm. We opted to leave after the first night despite losing the money was paid for the stay.,d75angel
UR8537072,2007-29-August,We had trouble from checkin on. . The room 314 was not ready until after 3pm. After i checked in I noticed a large patch of black mold on the ceiling by the bathroom. When I went to complain the manager Mike moved me to an even less desirable room located out by the street where unruly's were partying all hours of the night. Additionally this is the only hotel i stayed at where you have to pay for ice.. For a pricey hotel the halls and carpets were run down. I would recommend checking out different hotels in the area. It's plus side was the location right on the boarrdwalk.,travelguyNycNy
UR10401423,2007-28-October,This hotel is very run down. Bathroom stains paint coming off the walls no balcony furniture no table or desk in the room. Small fridge microwave toaster and coffee maker stacked up like building blocks. The location is very good but its SO noisy at night until about 3am. Very limited parking. The pool and pool bar were the best part then they decided to close it before Labor Day. What? Unless the price is right I will not stay here again.,KCashVa
UR8220547,2007-23-July,First off the hotel has two buildings with separate lobbies which I was unaware of. I registered in one had to drive to the next building and search for parking! We unloaded the car and had to search the hotel for a luggage cart that had wheels that did not want to move. Once we got to our floor it reaked of OLD cigarette smoke. We were put on a smoking floor! WE agreed we could take it. Our room was nice with tile floors not so great for sandy feet! We noticed someone had stuck a bathing suit crotch liner on the wall! YUCK! How the maid could have overlooked something so obvious was questionable. It stayed there for four days! No coffee for the coffee maker too! The bathroom was small and the toilet seat was stained with cigarette burns. The location of the room and the view was great! We could sit and look at the boardwalk and ocean. The hotel roof pool was "under construction" which was a major disappointment since the hotel brochure boasts of a rooftop pool and hot tubs and an amazing view! We couldn't even get to the roof past the signs! The hotel pool bar was nice but the drinks were over priced and priced differently in the menus from what we were charged! I would not stay here again.,beachlover20
UR8471617,2007-22-August,I recently stayed at the Tidelands and was very disappointed with their services. I booked the trip because family members had suggested it. There were four people in in my party so we had a nice suit with 2 king size beds bathroom and kitchen. However the matresses were terribly uncomfortable. There were 2 flat pillows for each bed. When we asked for 2 more pillows they simply replied"we don't have extra." We wanted to use the kiosk in the lobby to print coupons and maps of places to go/things to do and the desk worker said "Oh it's out of paper.' I asked if there was anything else they could give us and their simple answer was"No." We weren't greeted once when we entered the building. The workers were too busy playing solitare on the computer. I work in the hospitality industry and this was one of the worst experiences I have had. The workers were not friendly and of no help. I know we only paid $1000 to stay there but you think we would have been treated like guests on vacation..I guess not.,dramatravel
UR8840170,2007-21-September,Been there done that never EVER EVER AGAIN!!! Crap hole!!!!,lousue369
UR8823207,2007-19-September,I don't even know where to begin first of all the parking is terrible. This over priced dump was so filthy that I don't think I'll ever forget it. Lets start with the walk through the hallway to our room. I don't know what died but they need to investigate it. It smelled so bad that I covered my nose just to walk through it. The stairwell wasn't any better. Then as we opened the door to the room you could tell right away it was dirty (and also smelled like roadkill). Half of the lights in the room didn't work the safe was broken the ceiling in the bathroom was caving in not to mention all the mold that was growing all over the place toenail clippings on the balcony (GROSS!!!!!) and the food that was left laying on the floor it was so nasty that my friend or myself never walked in the room without our shoes on. The beds were old and in very much in need of changing. I still can't believe I slept there. We paid alot of money to stay there and we were very excited about our trip to Ocean City. This hotel was our only disapointment. In my opinion they should tear it down and start all over again.,PennsylvaniaTone
UR8688109,2007-10-September,My husband and I vacationed at the Tidelands Carribean in Ocean City Maryland last week. I had checked on Trip Advisor and was told it was recently remodeled and clean. We had some problems with this hotel. First I paid my deposit and upon receiving my credit card bill I noticed that I was charged twice for my deposit. I immediately contacted Tidelands and was told I would need to bring my bill along to show them upon check-in. I presented my bill to the gentleman at the desk and was told he could do nothing about it and that I would have to wait until the next day and meet with the manager. The next morning I took some time out of my vacation schedule and went looking for a manager only to be told that the person on the desk could help me. He looked at my bill and said that he would have to check into the matter and I should come back later. Upon my return I was told that yes I was charged twice but that I was not charged the correct amount for my room and that I now owed an additional $158. and they were giving me a break! Our rooms if newly remodeled were not very clean and there was paint hanging loose from the ceiling and rust on the walls in the bathroom. The tubs had old rubber mats to prevent you from slipping but they were hard and had knobs on them that hurt your feet. Our room had a terrible odor and our patio was full of cigarette butts. To make matters go from bad to worse we arrived back at our hotel on Friday night only to find NO PARKING spaces left. We were told we should park on another hotels parking lot (that was closed for remodeling) and upon arrival we found it to be full of nails wood and other construction materials. Needless to say we are very unimpressed with this place of business! We do have reservations at the Tides again for Sunfest and are hoping that we will be able to write that we had a better experience!,Darkpurple
UR5922643,2006-6-October,This hotel has a great location on the boardwalk. A Dunkin Donuts is within 50 ft of entrance for true coffee drinkers:) The rooms are extremely large with great beds. The cleaning staff was attentive when asked. The down side was moldy(blue) 3ft by 5ft spot on ceilingmolding on bathroom sink coming outrailing on balcony awful as were chairs with dirt and bird ----. The check in was difficult in that apparently Expedia is not used here much and not understood. No big welcome here-no smilesetc. The phone did not work unless you pressed keys in certain way only. I asked for new one-no deal. This hotel is tired - from check in to rooms. I would not pay more then $65-$75 a night. I give it 2 stars out of 5,guffin
UR5703258,2006-24-August,We were extremely disappointed in this hotel. So unhappy in fact that we left before staying a single night. We were supposed to have an ocean-view room and at $300 a night we wanted to see and hear the ocean. The hotel is divided into two main buildings: one that is right on the boardwalk where the oceanfront rooms are located and the other is on the main road. We figured we would at least be in the building closest to the beach. We were wrong. Our "ocean view" was a two inch glimpse of the ocean between two other buildings. Our room basically overlooked the parking lot next door and the main road. The traffic was extremely noisy and when you're staying in a room with young children this can be a problem. And who wants to sit on the balcony and listen to all that? Not that I would sit on the furniture that was out there. It was filthy. The room was also disappointing. The only good things about it were the king-sized beds. The room just didn't seem clean. A lot of reviewers on here say they liked the tile floors but I have to disagree. I thought the tile was kind of gross-I mean I have to wonder how they clean it. Do they just sweep the loose stuff up or do they actually (hopefully) mop and dry the whole thing. I wouldn't have felt comfortable walking on it in my bare feet. Again it just didn't seem clean. To top it off the front was missing off the bathroom sink. Very attractive. If this was supposed to be a newly renovated room I shudder to think of what the old room looked like. Perhaps I'm seeming a bit picky but keep in mind people are paying more than $300 a night during the summer to stay at this place. After seeing the room and our "ocean view" we decided to call another hotel down the street that we had stayed at before. The only reason we had booked the Tidelands was because our other hotel required a 3-night minimum and at the time we didn't meet it. We had changed our plans to include a 3 night stay so our regular hotel was able to accomodate us on incredibly short notice. At our regular hotel-the Quality Inn Beachfront-we got a gorgeous second-floor oceanfront suite with a private balcony and an incredible oceanfront view. We ended up getting this room for less $ over the 3 nights than what the Tidelands cost. We ended up checking out before we stayed a single hour at the Tidelands. They are still planning on charging us for the 3 nights we reserved there and we intend to dispute the charge since the hotel has a strict no-refund policy. All the credit card asked for was proof that we had checked out before staying a full night. Getting any of the staff there to do this was like pulling teeth. Needless to say we will never reserve a room there again.,peachkins
UR5699882,2006-22-August,The people that work here were rude and don't speak English. You are to pay for your full trip when you check in that should have been a warning right there. We called down to the desk our first day for extra towels and they acted like we asked for the moon. We asked for an extra blanket the next night since the air conditioner was uncontrolable. The front desk said only one blanket per room. There were 5 of us! Same goes for pillows flat as pancakes and no extras. But our maid was nice and took care of us. No fitted sheet just flat ones and you woke up on the matress ! Yuk ! My husband said I was being a bed hog but whenever he got in bed I got sucked in the middle. The balcony was only big enough for 2 people. Not fun when you have 3 teenage girls with you. Had to pay for ice and they had only one ice machine. and ONE elevator. Talk about slow our girls took the stairs. No hot water tile falling off and toilet was over flowing good thing they left the plunger next to it !!! I think this was the first vacation where I wanted to go home !! Not to sound snooty but if you like the little extras this hotel isn't for you. We love Ocean City and still had a wonderful time. But next year we are staying in a condo.,OCBeachgoers
UR5763195,2006-2-September,My family stayed at the hotel from 8/28-8/31 this was our 2nd stay. I have to agree with previous posters...if you want to be near all the action of the b'walk this is definitely the place to be. The weekday rate during this time was very reasonable and you can't beat being literally a few steps from the beach. We were in a 2-rm suite on the 4th floor with a poolview. The room was just OK. I noticed some of the same issues I had from 2005--the panel was missing from the fake drawer front below the sink; water pressure in shower horrible; the walls needed to be repainted; the fitted sheet issue; the broken ice machine; the exit doors leading to the parking lot not locking properly; the bad parking situation. I too was concerned about how well they cleaned the tile floors. Our floor had sand on it when we first walked in and it was never completely cleaned during our stay. I noticed a small sand pile in the bathroom on our first day and by check out time it was still there which leads me to believe that housekeeping is not doing a thorough job. Our toilet bowl needed a good scrubbing and the tub had a ring in it from the moment we walked in. It was never cleaned. On our third day I dropped an earring behind one of the nightstands and discovered a half-eaten piece of bread/roll. Again housekeeping needs to be addressed. Management would be wise to spend a night in their own hotel to get a feel for what their customers' experience would be like. Or make random inspections. Many of my complaints and those of others are not hard to solve. Overall the hotel is not bad. I've seen worse and paid more. I'd probably stay there again but I will be doing research on other hotels for next year. It's a shame because they have many things in their favor--price location but they don't seem to put much of their profits back into the place. The hallway carpet and wallpaper needs to be replaced. I appreciate the upgrades they did make but there's still more work to be done.,missush
UR5966262,2006-17-October,My husband and I stayed for a two night trip. The first night we stayed at the Hilton. The second night the Hilton was booked so we decided to try the Tidelands. What a mistake. We looked around the hotel before check in. The stairs leading up to the pool was blocking with plies of bags full of garbage. I am glad there wasn't a fire. The carpets in the hall had stains which looked like vomit. The halls were filthy and covered with holes. The placed smelled like something had died in there. At check in the employees seemed to care less if you were there. It seemed like we were bothering them. It would not hurt to say Hi or even a thank you for staying with us. We got up to our room and the place was disgusting. The people before us left us their soap and washcloth in the tub. The toilet was obvioiusly NOT cleaned at all. The toliet was coming up off the floor it seemed like you were going to slide off. The mildew or black stains around the entire bathroom was very gross. The rooftop was was a joke. It was very small and they had a snow fence plastic gate blocking the side of the pool off. The medal gate had plastic ties holding it together. I am glad our stay was only one night but even that was too long. I would have felt cleaner and safer sleeping in my car. Stay away!,Brianaerin
UR3999579,2005-7-October,The hotel consist of two different buildings If you are planning on staying in the old building that offers Ocean front you might want to stay somewhere else. The hotel is in need of some scerious updating. The ocean front room we stayed in was in need up repairs the walls had stains the bathroom toliet was always running and we had to keep fixing the chain on the toliet so you could flush. The shower walls were missing tiles and by the time you were done showing you were standing in above ankle water. They don't always replace soap shampoo toliet paper and I wonder how good they are at changing sheets. And from guests we talk to their rooms were along the same lines. I know you are thinking if it was so bad why did we continue to stay. Well it was Sunfest weekend and every hotel was sold out we didn't have options. We stayed 3 nights in this room then when the weekend came we had to move to another room for 3 more nights in the other building. Which granted was a million times nicer but still not up to par. I complained to the manager that we wanted to leave and I wanted refunded for the unused nights but they flattley refused they would not give me a refund. He said he would personaly make sure the new room we were moving into was cleaned and spotless. Well there cleaning staff stinks they no extras. For example we found a pair of dirty underware left in one of the dresser drawers. Some cleaning they do. I highly recommend staying away especially during the spring to fall season when the hotels employees foreigners for the summer that can barely speak english. To say the least the customer service was extremley lacking and they had no compassion for my complaints. I will never stay there again I rate this hotel at 1 1/2 stars.,A TripAdvisor Member
