review_id,date,content,author
UR119384311,2011-17-October,I booked 2 nights at this hotel the end of June...after a long day arriving at 10.30pm i waited in the reception area (which is lovely!!) for 15mins while one of the receptionists "prettied up" one of the old awful rooms in the old part of the hotel...i was taken out of the new part of the hotel down the road to the old part of the hotel that hasnt been renovated at all....big mistake!!...it was smelly with rotten carpets..chipped dirty paint work everywhere...and the room was awful.I walked straight out back to the reception and asked for what id actually booked a fully renovated double/twin room with ensuite... the receptionist looked blank and shook her head...and offered me a room without ensuite..and another room for my daughter...without ensuite but with a bathroom way down the corrider passed many other rooms which they said nobody else would be using(as you will see from other reveiws other people use the bathroom too!!)..although both rooms were okish as in clean but tiny..i had come to London to spend time with my daughter...and had paid for a room with an ensuite..i requested my money back several times and was told she couldnt do anything until the morning...i refused to stay at the hotel and was offered no help to find a different hotel...its honestly a shambles...after months of emails and slow correspondence i have received NO refund and NO apology or even an offer of an upgraded!! ensuite room for any of my many trips to London i booked through Lastminute.com..who also werent as helpful as id expected although did give me 20% refund as i am a frequent customer!!.. total shambles ...i suggest you avoid at all costs!!,pinkgreen_diamomd
UR115456479,2011-17-July,We stayed just for 2 nights. We had to share a double room even though we were booked a twin room. Reception staff don't know the meaning of "hospitality". Customer service and friendliness non existent by reception staff. We asked for toasted sandwiches...we got 2 slices of cold toast with slice ham/cheese between & tomato & cucumber slices in a bowl. Breakfast was fine with reasonably pleasant staff. The bar had closed a few weeks previously. Great location...but wherever did they get a 4star rating from??? We got one bath towel plus a few small hand towels each day. As I say it left alot to be desired.!!!,fusciaCork
UR115423435,2011-16-July,To set the scene I stay in London most weeks and so I have stayed in a lot of hotels in London - some good some bad and then Tophams! In June London hotels are usually fully booked and this June was no exception. Booking last minute is always a lottery but Tophams took the biscuit. I was charged 193 via Laterooms and so even at London prices it should have been bearable. however it was the worst I have stayed in. I checked in at 6.30pm and so was given the last available room which was shockingly bad. Firstly my en-suite was actually a shared bathroom halfway down the hallway. Secondly the room was the size of a postage stamp and the miniscule cupboard didn'ty have any coat hangers. Thirdly there were no curtains and so when dark the hotel opposite could see me in all my naked glory and as it is June I was rudely awakened by the sun at 4.30am. The room was smelly (there had been smokers in there before me and some dodgy food smells) and prisoners at Wandsworth prison would have better amenities than Tophams offers and they wouldn't have to pay 193 for the privilege. To be fair to the reception staff they agve me 10%(!) off the final bill and offered to give me a free evening meal but as I would have had to eat tuna pasta bake or chicken korma (the only options) on the bed of my postage stamp room I felt there were already enough smells in the room. To give a balanced review the breakfast room was pleasant and the staff were at least embarrassed by the room too. In summary if this is the last place in London and you have 193 spare then just drive around in a taxi all night.,Jamessearby1
UR113623664,2011-15-June,I booked this on last minute .com as is said it was boutique etc. The staff are lovely girls very welcoming check in was really smooth. The rest is downhill we had room 207 right beside the lifts!! noisy all night!!! The floor covering's were filthythe mattress was cheap not 4 star!!the shower in the bathroom had a broken holfer so I had to shower with the shower head in my hand.The sound proofing is minimal and I could hear what was going on all around me! The decor is border line ok quirky and fun at reception but the room was smallest I have ever stayed in I would not recomend this hotel if you want boutique in this price range go to the Rafayel it is boutique clean and spacious with good food on offer!!,paul meekin
UR115392553,2011-15-July,Unfortunately our experience mirrors several others on these and other review sites - really wish I'd not been in such a hurry and read them first! We booked an "Executive double room. Breakfast included. Brand new stylishly decorated rooms with King Size bed etc etc". When we arrived we were taken 50yards down the road outside the main hotel and shown a grubby basement room with none of the promised facilities. We complained and were and were given the 'sorry overbooked but we do have a room of the promised standard in another hotel' story. We went along with this and were taken to the Knightsbridge Green where again the room was standard at best (in a shabby rundown sort of way) without bar or restaurant facilities and being advertised as 4 Star (that's not flattering advertising - it's lying!). Complaints to the manager illicited promised upgrades and reimbursements - I am not holding my breath. I do not usually bother with writing reviews but in the light of similar stories of this 'overbooking scam' thought I would add mine to the list.,Acba10
UR121763642,2011-15-December,Booked under --------- - supposedly a four-star upgraded boutique hotel. It really isn't. It really really isn't. I was marched 30 yards down the road to the Belgravia Mews hotel. Down a stinky hallway and the stench continued downstairs. Dingy room. Not one coat hanger in the wardrobe. Shower door missing. Horrible mattress. Still trying to understand why I stayed. Maybe I had to experience it in order to save others. I've quite often used ------ but not sure if I will so so again - they shouldn't be guiding customers towards the Tophams of this world.,golfingmates
UR104113864,2011-15-April,Arrived at the hotel after a 12 hour flight from Sri Lanka my mom had booked the hotel as part of my birthday present. After reading mixed reviews on the hotel she specifically asked for us to be placed in the main hotel and also told them of our time of arrival. When we arrived we were told that our room had been double booked and sure enough was offered a room down the road in one of their annexes which turned out to be a grotty single room without facilities. My girlfriend and i returned to the hotel and complained and after about 3 hours which was about 1.30 in the morning by now was offered our money back so that we could get another hotel. Half hour taxi there and back the next morning to see the manager who still was no where to be seen. A receptionist offered us a room for a few hours to freshen up in while we waited for our coach A terrible end to a lovely holiday!,janejaneypp
UR115365450,2011-14-July,The title sums up how desperate I would need to be to consider going back. They had a room for us but it stank - literally stank. It was that stomach churning dank moldy smell and very overpowering. The carpert was stained and the paint was peeling off the walls. We explained the situation to reception who said nothing could be done they were fully booked. I raised the issue again when checking out to be told that we should have asked to be moved the night before as they had rooms spare!!! (we stayed on the 13th July). The excuse was that they had been flooded!! They promised a manager would call us today - no phone call. 350 spent on the worst hotel stay I have experienced to date.,WillowJersey
UR100045115,2011-13-March,On first appearances this hotel is nice clean and pretty. My only problem was that the window in the bedroom a huge sash window did not lock and could be opened easily by someone on the outside especially as there was a flat roof outside the window. I told reception and said how worrying and dangerous this was. The receptionists did not care and said it might get fixed in the morning. If I wasnt staying with a friend I would have asked to switch rooms. It sounds minor but it wouldnt be if a burgular had broken in be aware!!!!,Traveller1187069
UR115326319,2011-13-July,My husband was booked into Tophams by the company with whom he was doing business. I had read the scary reviews but did not want to be a bother to the UK company and thought well forewarned is forearmed right? Wrong!! I called the hotel personally the day before our arrival to let them know that we would be arriving at around midnight and was told that this would not be a problem. Then lo and behold upon arrival the receptionist disappears for about 5 minutes comes back and tells us that we would have to go to another hotel. I protest vehemently as a shadowy figure of a man lurks about. I ask if he is the manager and the girl says no he is a guest. We say we are not leaving but she was just not budging (at first saying that the previous guest had been sick in the room and then claiming that the bed was broken!). She calls a cab and as we are waiting another cab driver pulls up and asks if we need a hotel recommendation at which point the shadowy "guest" comes out and yells at the cab driver to mind his own business. The cab takes us to a 2-star hotel called the Dover which had never heard of us and was completely booked. Yay - its now half past midnight and raining. This is when we call the police who though wanting to be helpful let us know that this is a civil matter and would need to be filed at the station the next day. The gentleman at the Dover was absolutely wonderful in letting us use the house phone. We then called Tophams who said oh sorry we meant for you to go to the Hotel Windermere. The Dover gent gave us directions and off we went on foot into the rainy London night (or morning technically). The Windermere had a room for of us but said no payment had been made by Tophams (as they insisted would be the case as our original booking was 100% prepaid!). So GP140 later we get a bed. Wow just wow. We moved to the Radisson the next night (a fine enough business hotel) and then to the Zetter Townhouse (heaven on earth!!). Soyeah this place is essentially a criminal operation.,Vera348
UR103880392,2011-13-April,On arrival to the hotel I was immediately told that they were overbooked. Even though they had all of my details in front of them on the desk they had obviously released my room as I arrived late at night. The same thing had happened to 4 other people while I was standing in reception. There was no manager on duty to talk to - apparently he was at the theatre and not contactable! This left two inadequate receptionists who had no clue about customer service. Aswell as me there were two other travellers who had returned from travelling in Sri Lanka - they had booked into the hotel online but had no money left and no credit card and Tophams Hotel were not going to relocate them without a credit card. This is disgraceful! I had a credit card so the hotel rearranged accommodation for me in another hotel which was on the other side of London. When I got to the other hotel it was extremely basic and was not of the same standard at all although the staff were extremely helpful. This was a complete inconvenience for me as I had booked Tophams Hotel so that I would be close to the location for my business meeting the following day. I would not risk booking with this hotel as obviously their systems are inadequate or just plain inconsiderate.,ClaireT50
UR92708464,2011-12-January,This is a very weird hotel. Having stayed in over 100 hotels in London this ranks most peculiar. If you're a single male business traveller you're probably okay. The worst you will get is a feeling you've ventured into Twin Peaks territory plus a bad night's sleep. You probably won't want to buy your PA a present for getting you a room here but you probably won't die. Probably. If you're bringing you're partner here by choice then it's a shrewd move if you're aiming to quickly end your relationship. (And vica versa if your partner brings you here assume they either don't use TripAdvisor or have had enough of you.) My favourite bit was when I got woken up in the middle of the night by one of the receptionists banging on my door because they were looking for a spare bottle opener. Classic mental.,TKMaxx_Yorkshire
UR107839993,2011-11-May,We turned up to check in to a double room which we had pre-paid on lastminute.com. When I arrived we were told that the computer had malfunctioned and that they could only offer us a twin room. Given that we'd prepaid for the room and had a double confirmed we were unhappy and calmly expressed this to the staff. They then offered us two alternatives. The first was to transfer to a "very nice hotel" in South Kensington for which they'd pay the taxi fare. The second option was to stay in rooms they owned a couple of doors up although the rooms "weren't of the same standard". Given that we'd chosen Victoria for it's location to the station we thought we'd have a look at the rooms on the same street. We were shown what could only have been a two star room which was reminiscent of a dirty student dorm - the bathroom was small and dirty and looked like one in a ship's cabin. We then decided that we'd try the option in South Kensington seeing as the rooms were "very nice" We had to meet friends for dinner but were reassured that we could come back afterwards and then be transferred to the other hotel. We arrived back after dinner we waited for a taxi for 15 minutes and one of the girls pre-paid it. When we arrived it turned out that they hadn't paid enough so we had to pay for some of the taxi. The hotel was nowhere near a four standard hotel and we were made to pay an additional 75 to stay the night there. We were initially made to think that it was part of the same hotel chain. However it was was a completely independent hotel that they had just booked. Given that it was 11pm we were too tired to argue and went to bed. We had been reassured that our credit card would be refunded in the morning. None of the girls on the desk are allowed to offer refunds - only the manager is allowed to do that. To date it hasn't been refunded and when we've tried to get hold of the manager he was unavailable. After reading the reviews on this website it seems that these problems occur frequently and staff are forced to lie about the source of the problems. I would advise that this hotel is avoided at all costs,The_Wylie_Coyote
UR96217258,2011-11-February,This is a difficult review to write......as I had a very different experience from my colleagues I was with. We booked through Lastminute.com and paid 85 per room per night booking at the hotel is currently 185 for a standard room. When we arrived the hotel reception looked nice but agree with everyone else who says the staff are scary and incompetent! The first worrying thing was that one guest was already complaining that the keys seemed to open every hotel room door and that they had had something stolen from their room. And other staff were refusing to take phone calls which sounded like complaints! The next problem....we booked 3 rooms but after one of us was given a key we were asked if we knew each other as they only had one room left but that it was a suite! Obviously we were annoyed but I was given the single room while the guys took the suite. Reception gave some hopeless excuse for not having a room and other guests arriving later were fobbed off by being told their payment hadnt got through and they were being move to a different hotel. What was offered as a suite turned out to be 2 bedrooms separated by stairs but with the bathroom inside one of the bedrooms not exactly private! My bedroom luckily was really nice I was told Id been given an upgrade as it was all they had left. I could pick up on small things shower door was off the rollers few light bulbs out wine stains on carpet but overall the room was lovely and well worth the 85! Breakfast was like a comedy show 15 for toast that burns on one side and bread on the other and cooked breakfast didnt arrive until 90 minutes into breakfast. One angry guest (understandably so) had been told breakfast was on its way waited nearly an hour the chef finally turned up by which time he had already gone off and come back and all the cooked breakfast was gone! You were lucky if you got some! Meanwhile my colleagues were move to their own rooms down in the basement where people have spoken about! They took me down just to show me....the rooms were horrific Im not normally someone to complain but they were so unhygienic I was horrified. The rooms stank of drains and damp the carpet was so wet you had to walk around with shows on there was no hot water and the wallpaper was peeling from the walls from the damp conditions. After complaining they were told they were the only rooms they had available. Neither of them managed to get much sleep at all. Personally I couldnt have stayed in that room for more than 2 minutes! They have now complained to lastminute.com who are looking to give a full refund but they should stop selling rooms at this hotel until it is sorted!! Oh and they don't serve alcohol in the bar! It also has a food menu in your room but we were told they don't serve food apart from breakfast! Even though there is a sign at reception to book dinner!,Destinystar123
UR116565281,2011-11-August,Booking 2010 - The Goring was fully booked with many other family members and so I booked The Topham Hotel (in our own name and credit card) a twin room for 3 nights for my employers sister - (a VIP) and her daughter who were in London for a large family wedding who wanted to be close to her immediate family who live in Belgravia. Tophams Hotel were aware of our name and the guests names. I went in advance to book in person and received an excellent and attentive service from the very sweet receptionist and was assured that our specific requirements would be met the guests were expected on an early morning flight from USA. The receptionist was very helpful and kindly informed us to telephone on the morning in question and that if no guests were in the room our guests would be welcome to check in at 8am or if any previous occupants vacated early they would get the room ready first so that our guests could check in before 2pm at the very least we could check in their luggage as early as possible. On the day I telephoned early on the morning to be informed that the previous occupants had checked out but they would not get the room ready any earlier than 2pm. We rang later and were informed that the room was ready for check in and we went on ahead with the luggage (to unpack and prepare their personal items). We were met with a disgruntled guest arguing with the receptionist! (not the one who had made our booking). We then had to wait an eternity whist another guest was checked in at snails pace! The foreign and unprofessional receptionist with an attitude problem refused to let us have access to the room to leave the luggage or even to give us the keys. We very calmly and patiently explained the situation (several times) and this made her even more resolute and demanded that the staying guests HAD to check in themselves and give their own C/C details we were informed that she would not deal with us (even though the booking was in my name fully paid and they had my C/C details AND I HAD ALL PAPERWORK WITH ME!!! . It could have been a scene from Fawlty Towers! In between all of this a friend of hers came in to chat a black guy wearing a baseball cap and hoodie and upon seeing my face she told him she would speak to him later and he left. By now (approx 15 minutes later) my patience had deserted me and I very forcefully told her to bring the manager to sort this out immediately before I lost my temper - I was told the manager was off sick! I had to tell her to get me someone who had at least minimum intelliegence and common sense and told her there was going to be a lot of trouble if we did not get into the room RIGHT NOW! She went off and returned with someone else who asked us to take the luggage to the dining room thinking that someone was going to take it up to the room we did so and returned to reception to be told that we could leave the luggage there until our guests checked in (in a public unsecured area)! I retrieved the luggage which was in the process of being moved to the kichen by a kitchen employee?? I told them it was well after check in time and demanded the keys immediately and asked for someone to bring the luggage to the room (suprise - there was no one available)! The girl was told by another employee to take us to the room - we were met outside the room by cleaning staff heaps of used bedding and cleaning items AND THIS IS WELL AFTER CHECK IN TIME. Apart from a huge cobwed floating on the ceiling the room looked small but okay however another problem was that it was a double room not a twin room and was told by the same receptionist that as it was mother and daughter that it should not be a problem for them to sleep together!!! I was told they were twin beds pushed together and that our guests could seperate them if they so wished. I told them the guests would be arriving very shortly and ordered THEM to seperate and prepare them without delay as per our booking and specific requirements. I also asked if the cleaners would be moving everything out of the hallway before they arrived and was assured they would. 15 minutes later we took the guests to the hotel and the receptionist again tried to demand their C/C details eventually we go them to the room where we yet again were met with the cleaners used laundry in the hall and cleaners just finishing off in their room. I did not have any further dealings with the hotel but am informed that it was not a good experience and our guests also did not even go down for breakfast there despite payment for breakfast appearing on our C/C statement! A great pity as this little hotel is in a good location (I live in the same street) and could be a hidden gem but alas not what it appears. Unprofessional amateur and appears to be run by basic staff with no authoritive management. Ideal if you want a roof over your head and not too concerned about service or anything else.,suzanna c
UR107641048,2011-10-May,170 should get you a decent room for the night. First impressions not bad. Great location and quiet road. Nice reception area but then the problems begin. Room cramped and very stuffy - air con is just that - a con! Boutique style but shabby fittings and poor cleaning standards. Breakfast service lamentable and check out staff had the customer service style of a 1970's Woolworth's check-out operative. Really incredibly poor. Avoid this and don't line the pockets of the owner!,SixthSense
UR114932454,2011-1-July,Arrived on Friday evening and was informed there had been an issue with systems and we would be moved to sister hotel. Sister hotel was awful dirty dank horrendous and the lies from Tophams Mgt appalling. Do not ever book this hotel! We had to make alternative arrangements at 1am in the morning to stay elsewhere. We have reported this hotel and the group to Trading Standards and Lastminute.com,STF26
UR95148647,2011-1-February,I jumped on trip advisor and looked up my secret hotel just booked - as it is rated 4 star and had a bar a restaurant - I was keen to see what my husband and I were getting for our anniversary. After reading the reviews I have asked for a refund as I do not want to go through any of this nonsense at the Tophams hotel - sounds like a racket!!! - I called the offshore call centre at last minute and was informed by 3 people I eventually spoke to I could not cancel my reservation and I had read the description incorrectly - the description states the hotel features a bar and restaraunt and is located just a short walk from Victoria. I was told this meant the bar and restaurant were located just a short walk from Victoria and were not in the hotel and not to expect a bar in the hotel itself. I am writing this just now and will follow up on my experience but if this hotel is not removed from last minutes site or the description changed I hope to take this further.,Hamealdaeme
UR82739360,2010-9-October,Nicely located near Victoria Station and surrounded by many breakfast cafes and dinning restaurants. However our experience staying 5 nights at the Tophams was far from great. We booked the deluxe king room which provided a double bed. However this was our experience: the room was far from king size and provided a terrible 'spongy' mattress very bad TV cable reception water leaks in both bedroom and bathroom and mildew here and there. And to our surprise there's no sound proofing between foors and rooms this is unacceptable for a 4* hotel. Some hostels can be better and far cheaper... Business centre is equipped with a PC and two printers but only the PC works. So don't expect to print your own boarding pass etc. such details would need to be email edto the Tophams front desk... also their DVD selection is limited and films are dated. Very expensive hotel and not good value for money.,gcxbjames
UR82550964,2010-8-October,I got 2 options> Room in the annexe (not vacuumed no light plastic foil on the bathroom floor no elevator) or room without facilities but with light! (but no coat hangers glasses hairdryer and almost no space to put my feet on the ground) The sheets had been used before. I guess this hotel is used for hourly purposes!,Gaby080
UR66899505,2010-8-June,Arrived at our Hotel to discover the twin beds we booked were unavailable - despite the fact we booked 3 months in advance. Offered us a double bed with a free sub standard breakfast. Awful smell throughout the hotel. Fire exit had around 20 smelly bins blocking the exit. On Day 2 were offered a twin room but we had to turn them down as the smell was so musty there was no way we could have slept in them. Our bags were temporarily lost and eventually found them in someone elses room. Location great but would suggest you AVOID AT ALL COSTS,Sean3108
UR55479853,2010-8-February,Although the location and decor of the hotel is good I don't think I'll be returning. I think this hotel must have changed ownership - I first stayed there a year or so ago and facilities were good (they had Molton Brown then and they do have comfortable beds in a quiet but central location!) and the staff back then were quite pleasant. Now I checked in and was shown to a basement room smelling of sewers and my colleague was brought to another building altogether to a small dark room without the nice hotel decor but they proposed to charge the same. To be fair when I complained I was given a better room. However the staff are disinterested to the point of being rude. On checkout the porter was too busy surfing the net to get my bag from the left luggage room I was charged for minibar items I didn't consume and have heard similar stories from other colleagues. The internet access is also very slow and unreliable which is not ideal for business trip. It's really a shame as it was a real 'find' initially but now I really couldn't recommend the place - they should really work on staff attitude customer service and having the little touches that make all the difference.,AgTaistealGoMinic
UR60656257,2010-7-April,Went through the same procedure as most people report turned up at Tophams with a "confirmed" reservation only to be told they had no rooms left....was shown a manky horrible room down the "mews" refused and was offered a "suite' at Knightsbridge Green Hotel plus taxi. It was clear that we would be charged for the night even if we left to go somewhere else so we accepted the room at KGH. This was substandard to say the least but at least we had a room for the night. Girl at KGH asked for our creditcard again but we refused to give it to her since we had already paid at Tophams and had been told the bill had been settled in full. Well Topham charged us 139 straight away for the stay AND now KGH have also charged us an additional 139 although we never gave them our creditcard. This is clearly organised fraud. Do not stay in either of these two hotels under any circumstances.,hhelena
UR60530293,2010-6-April,I have booked this hotel from Canada. We arrived very early in the morning just to drop our luggage at the reception they confirmed our reservation for a King superior room. Back in the afternoon they told us a complete different story and asked us to stay at their sister property which is very poor and show us a room in a basementw/ no window no closet to hang cloth..terrible. our other choice a room upstair not really better but at least w/ windows (But w/ no privacy in the bathroom and had to go back at the "main hotel" to get toilet paper soap and shampoo) A real joke.. Take a look at the pictures ...it is far from their website ... I will never use this hotel again.Totally dishonest no respect for customer TO AVOID...DO NOT BOOK INTO THIS HOTEL !!!,chrismic2002
UR82019020,2010-4-October,All the reviews I have read since I booked this hotel are correct. I was shown my room in the annex hotel along the street and immediately asked to change room. The room (no 12) was a basement room with NO windows and no working ventilation no bedside tables and no mirror and painted brown all over. The person who showed me the room told me it wasn't possible to move. I went back to the main hotel and complained politely they took me back to the annex and showed me room no 11 also a basement room horrible and again no working ventilation. The basement of this hotel has a very strong smell of damp. I explained them that I understood it was against the law not to have some form of ventilation. They said they would fix it the next day I said that would be too late. I left and went to the appointment I had and when I returned they showed me a single room in the same building which they told me I wouldn't like they were right it was the most depressing hotel room I have ever seen. Eventually I asked if I could leave the hotel and not be charged they said they hadn't charged my card and this was up to 'lastminute' to decide if I would be charged. I took my case and went back to Victoria Station and found a single room at the Grosvenor Hotel. I will probably have to pay double for that night but nothing could induce me to stay in the rooms offered at the Topham Hotel.,JgwGeneva
UR69653098,2010-4-July,I booked for 2 nights at Tophams Hotel London and when i rang to arrange the booking in February everything seemed fine. I wanted the Deluxe King room including breakfast and was told the total cost would be 320. However upon booking they told me they couldn't accept the booking because my credit card was about to expire (it was actually 2 months away from expiring) and they needed it for authorisation. I then had to call back up 2 months later with my new card. I asked several times for email confirmation that i now had the reservation - they messed me around so many times with this. Various emails said i had the Deluxe King and then i had some saying i just had the Standard Double room. From February right up until 3 days before departure for our stay in London i was calling the hotel trying to get confirmation about my booking. No-one on reception knows the meaning of customer service - i was put through to a French guy who said i had to call back to speak to someone else because he was finishing his shift and didnt have time to talk to me! One week before we were due to leave for London i called again and was told that i only had the double room and breakfast was extra not included in the initial 320 they had told me. I had email confirmation that b/fast was included and they still didnt believe me! Absolutely rubbish service and i wish i had never stayed there. The room we got was so small i couldnt even open up my suitcase properly - No.109 if you end up getting the same 'cupboard' to sleep in. I paid in full on arrival as requested and yet they still had to take an extra 50 'authorisation' too. They dont have a clue how to run a hotel at Tophams. Oh and breakfast was SHOCKING! No milk for cereal on the table so the waitress was taking everyone's bowls into the kitchen to get milk poured on. Sausages and bacon were cold. This was supposed to be a surprise birthday trip for my partner and the only surprise he got was how appalling the hotel was.,lipglossandblack
UR89025549,2010-4-December,Tophams Hotel is clean quite & close to Victoria Station (handy) but it's unorganized staff doesn't even replace supplies you run out of (ex: toilet paper). And it's not cheap. Also ... there was always some argument between staffers and guests or would-be guests at the front desk. We stayed 14 nights and heard about 5. Toward the end of my stay I realized that if there was a fire in the old building we'd never get out of there since we were at the end of a long narrow hallway. Would go for larger more modern less "charming" hotel in the future.,PatAndMark
UR73751630,2010-4-August,Having read the terrible reviews for this hotel I was worried about my stay to say the least however the booking couldn't be cancelled. We arrived to be greeted by an extremely rude receptionist who told us that the twin rooms we'd booked were no longer available and the best she could do was double rooms.... not great unless you're prepared to sleep in the same bed as your travelling partners!! We were given free breakfast instead. She didn;t crack a smile once and was very rude. She also insisted there was no manager she could speak to about the problem.... She must deal with complaints a lot as her speach was perfect...almost robotic!! One room was nice the air con didn't work in the other and one room was damp and smelt musty. The rooms were very small. The receptionist also attempted to take a 100 deposit from each of us in case we used the mini bar!!! The hotel is in a really good location but is very let down by the poor customer service and bad attitude of the staff.,seb2010
UR54843058,2010-31-January,What was poor The facilities not as described: No molton brown. A double bed was two single beds pushed together - with two single mattresses No hand towels No hairdryer What was Poorer A bar with no Gin and no Shiraz The room not made up at 4 pm ( had to complain) The breakfast ( do not have) What was Poorest The staff attitude - lack of concern  lack of engagement lack of any desire to solve issues In summary- I have never written on Trip advisor before- but I can honestly say all the reviews we read are true. This is not a 4 star hotel!!!!,WTBMTB
UR81577094,2010-30-September,Certainly not a 4 star. Reception inviting but then we were taken down the road to an awful downstairs room. Entrance hall had an unpleasant smell. Could have cried when we entered the room. It was so bare. Three small lamps which gave hardly any light at all. Net curtains didn't pull across stains on the carpet small blood stains on the net. Bathroom if you could call it that was up a step and into a plastic unit which we presumed had been fitted into a wardrobe space. The basin was tiny tap had part missingshower was broken and no roller for the toilet roll. We were going to complain to the manager but he never was there . Were also woken on our first morning by we presumed plubing noises and the last straw on the second morning the one curtain and pole fell down. Did tell manager but non apologies.,WolverhamptonCallan
UR69196765,2010-30-June,I wish I had heeded all the bad reviews I read about this hotel -- they're all true. Our rooms were PATHETIC. From the main lobby we were lead back out onto the street and down the block. In this building the rooms were dingy moldy and disgusting. Air conditioning? Forget it. One of our rooms didn't even have a WINDOW to allow air or light in! It was like a dungeon. The rooms weren't even wired for lights! Instead there were plug in lamps all over that we'd have to plug in and out of the wall sockets to turn on and off. The bathrooms were small -- I mean a person could barely fit inside them. The bathrooms on a cruise ship room are bigger and nicer than these were. In one room the TV didn't work. In the other room there was no remote. In both rooms the wires from the TV and lights were just strung all over the place tripping us wherever we walked. Every staff person we met was extremely rude and discourteous. When we inquired about the fact that none of the advertised amenities were included in our rooms the desk person insisted that these rooms were worth 375 pounds a night! Ridiculous. We tried to eat breakfast in the hotel one morning -- all the food was cold and disgusting. Even the toaster didn't work. So a cold piece of bread will set you back another 20 pounds. Don't even think of staying here. Save yourself the trouble. This place is the WORST.,DCTraveller12
UR73659891,2010-3-August,.. is what I got for my night stay in Tophams for 144. I've stayed in hundreds of hotels all over the globe and this stay was undoubtedly the worst value for money I've ever experienced. The single room was incredibly tiny. Even in Tokyo I got way bigger rooms for the same amount of money. It was indeed just an over-sized wardrobe drawer. The room had no bathroom or toilets en-suite! I had to go a floor up to get to "my" bathroom. Yes "my" bathroom since when I checked in the receptionist lied with a straight face that I will be the only one using this bathroom. As it turned out at least three 09 rooms (109 209 and 309) share the same bathroom. 144 for a box and a hostel-like bathroom sharing. They also make sure you pay the bill on check-in :) They already know why. Since it was for one night I did not want to lose my nerves by complaining. I checked out as quickly as possible the next morning never to return again (it also turned out they did not have a record of my payment and wanted to charge me AGAIN so DO keep the receipt!). STAY AWAY from this hotel. Yes London is full of little stinky overvalued holes but this one definitely top(ham)s them all.,7r4v3ll3r
UR88504215,2010-29-November,Myself and three other colleagues booked this Hotel for a business trip on arrival the staff were very distant and unfreindly. My allocated room was in the "Mews" basically the basement. On entering the room there was a distinct and over powering smell of sewage. I complained and a new room was allocated but with no apology. If there is a problem with a room why book it out! The alternative rooms bathroom had a broken floor tile. When we booked the prices differed between us by 130 per night for identical room specs and no explanation as to cost variance. Would never recommend or book again.,Chris_T39
UR72876811,2010-29-July,This is the worst hotel I have ever had the misfortune to encounter. I booked and expected a luxury hotel with many amenities. In actuality we were presented with was a tiny room in a smelly basement in a separate building away from the main hotel that had minimal facilities. We looked a a few other rooms all similarly awful. The price although discounted was still higher than it should be for this apology for a hotel. The staff were completely disdainful. DO NOT STAY IN THIS HOVEL.,alpes2003
UR90935780,2010-28-December,Arrived 27/12/10 at "knightsbridge Green Hotel". Booked this hotel on off the internet. The pictures looked fantastic and location brillant. I walked through the front door to a reception that looked dated and makeshift. Reception staff were in Jeans and jumper not what I would call a "4*" standard. On arrival the receptionist told me about the hotel had experienced technical difficulties...floods electrical and lift problems. DON'T BUY THIS. Hotel overbooked! I think this is a regular occurrance. I actually felt sorry for the receptionist as she looked upset. She was a Actress and she should have been given an Oscar for best performance of conning customers! We got shipped off to the sister hotel "Topham hotel" belgravia. DON'T GO THERE EITHER! Hotel just as bad. Can't swing a cat in the tiny rooms and receptionist is an ICE MADEN. She couldn't be bothered and gave little eye contact and she was like a smiling assisan. Asked fo a bigger room. Stayed in the mews... very cold and smelt. (check out pictures)..All we wanted was a "refund" and to go somewhere else. I might as well asked for blood as they didn't want to budge. I asked to speak to the manager. He was on holiday... then walked in a man dressed in a suit with a super model with legs up to her armpits. Walked around like he owned the joint and demanding why the candles had not been lite. Manager and ice maden rowed infront of customers. Absolutely terrible. Both companies... late rooms and hotel didn't want to refund. It took a stand up row outside on the pavement at 2 am in the morning with the staff to get a refund. Holiday completey ruined. One word of advise.... stick to the established hotels....,gringo170629
UR81194433,2010-27-September,Booked a double room through Booking.com based on room descriptions photos and star ratings. Arrived to be shown a room which so small you couldn't open the wardrobe doors because of the bed and you had to share a bathroom on landing! Said needed my own ensuite (as per room description) and shown a basement room in a building down the road which just stank of damp! Reception was full of people complaining and can understand why! Dont stay here!,Smudger1
UR72598578,2010-27-July,We arrived to the hotel just before midnight and they has been informed about late arrival. We got a disgusting basement room with awful smell. First thing in the morning we went to reception and asked new and better room. We got another which was proper room in "main" hotel. We stayed 4 nights and every day we heard the same complaints about disgusting rooms and that hotel was over-booked. I will never go to that hotel of frauds again.,ninrak
