review_id,date,content,author
UR17136596,2008-22-June,This hotel is not worth the savings. Yes you can save some money here relative to some of the other hotels in the same neighborhood but you are risking wasting an enormous amount of time when you check in. We stayed in June of 2008 and arrived at 1pm in the afternoon. There are 1700 rooms and not nearly enough front desk clerks to accommodate that type of volume. After waiting on the queue for about fifteen minutes we were told that the room wasn't ready and to return after 3pm. Fair enough but it costs us $8 to store our bags in the lower storage area of the hotel and of course we had to tip the bellman who took us there (you can't access it on your own). We returned to check in around 4:15 pm and found a huge line of about 60 people trying to check in with three clerks at the front desk trying to accommodate. Having dinner reservations we could not wait on the line for an hour so we went downstairs to our stored luggage and changed in the bathroom! Later that night we returned at 11:30pm and still had to wait on a half hour line to check in. Our complaints fell on deaf ears and the room was less than mediocre and certainly not worth the wait and inconvenience. I do no t recommend this hotel unless you do not value your time.,drpete9
UR19249602,2008-22-August,One and a quarter hours just to be checked in. The first night's rooms were on the 5th floor and were awful! After compaining we were moved to the 10th floor at 11:30pm we supervised the cleaning of our own room!,paperclipflop
UR19217123,2008-21-August,I booked this hotel out of desperation. The rate was $280 for just one night. I waited in line to check in for about 20 minutes while I waited I visited the restrooms in the lower lobby of the hotel. This was the first sign of a really old poorly maintained hotel. The hotel has the common Art Deco-ish Manhattan design. When I got to the room I realized that this hotel must have been renovated many many decades ago. The bathroom tile was covered in mold the bathtub didn't drain. The carpet was filthy. Even the toilet paper was cheap come on it's toilet paper. Beds were OK. Don't expect a courteous staff I've received better hospitality at a Travelodge next to I-75 in Lake City Florida at 3am. Although the people at the luggage storage room ($4 per bag) were somewhat courteous. If the owner's of this hotel were willing to spend a few dollars renovating this hotel it has the potential to become a hotel destination in Manhattan. It has a great location: across the street from Madison Square Garden around the corner from Macy's blocks away from the Empire State Building and Fifth Avenue.,nelmedina
UR12831076,2008-20-January,Just recently I stayed at the Hotel Pennsylvania for a school function. Luckily we weren't crammed into the hotel all day as it was probably one of the worst I have ever stayed in. When I entered the hotel I was surprised at how elegant the lobby was. Checking in wasn't that bad as some people said and it only took about 10 minutes (and this included loading our bags into the cart to be taken to our rooms - which was a nice touch). Stepping onto our floor I was a little confused seeing the doors to the rooms as they looked very awkward with a disgusting 'cover' (?) over each that made each room look like a mini prison-cell. Yet walking in the prison-cell idea came to life. The room was far smaller than I imagined with two VERY small beds that oddly took up the bulk of the room. We were also greeted with missing necessities like a clock (we were forced to use phones/laptops/the TV for time) a refrigerator (which our neighbor had) and most importantly clean sheets. To top off such a warming entrance one of us decided to brush our teeth and was 'delighted' to see that the water had a yellow-tint for a few moments after being turned on. Although many describe the bathrooms as extremely old and disgusting it isn't as bad as you may think. Yes parts were old and moldy (like a corner with a rusted window) but the shower toilet and sink were somewhat clean and usable. Yet if I had the choice I would never stay at this hotel again unless some drastic changes were made. This hotel was so much potential as it has a perfect location (perfect for teenagers young adults who like NYC experience) but lacks some of the bare qualities one expects in such a so-called 'high end' hotel. To conclude the staff was friendly the room was very below average but at least the 24 hour cafe was good!,SchoolTraveler23
UR13705286,2008-20-February,I have landed in the UK today after 4 nights in the Hotel Pennsylvania. I was quite happy with the hotel at first although it was a bit dated and a bit like walking into 1964 - old damaged furniture brown carpets and a bathroom requiring a refurb - but I thought I could look past that especially as it was a really good location. However the more I saw of the hotel the more I could see how dirty it was. The carpet in the room had chewing gum or such like ground into it. The grouting in the bathroom required fixing the enamel on the bath was in great need of replacing. The corridors needed hoovering and the area by the vending machines was grotty. We stayed on the 2nd floor and I didn't see any other floor apart from the lobby (of course) and the lower lobby room where you are charged $4 to store your cases for an hour or so. The lobby itself was not brilliant either. You could just tell that it was an old hotel that had not been updated for years. I try to make a point of not reading reviews before I go somewhere as I probably wouldn't stay anywhere but I did with this hotel!! There were pictures on this site of cockroaches which I must say put me off but hey it was all booked!!! Third day into the stay my partner went to run a bath and ran back into the room as there was a roach in the bath. Now I am not a specialist in these things but don't cockroaches go where it is dirty? This is the reason I would not return to this hotel. I would pay a little bit extra and stay anywhere between 32nd street and 52nd street between 5th and 8th Avenue as this would still be central to Time Square the Chrysler and Empire State Buildings. The Crowne Plaza looks lovely - but I don't know about the price!?,Marky1978
UR19180449,2008-20-August,My Wife and I stayed at Hotel Penn on August 16 2008 and vowed never to stay there again. We checked in at 2P but we were late for a seminar and so didn't check the room out before we left. We came back that night and realized that the bathroom had old fittings and stuff. We were too tired to go down and complain plus we were leaving in a few hours. When we woke up in the morning we really saw the mess. Dusty table dirty and stained windows broken walls broken tiles and decaying walls in the bathroom messy bath-tub. We refused to take a shower and checked out as fast as we can. At the front desk we complained to the personnel and they just shrugged. One actually laughed when I mentioned that that will be the last time we stay there. It has a great location in the middle of NYC and all but avoid it if at all costs.,FirstPrince
UR16613817,2008-2-June,Anyone contemplating this hotel - please spend a few extra dollars and go anywhere but here! Strong rumour that it is soon to be demolished and I can see why - it is horrible once you get past the elevators! I even tried all the tricks suggested by many fellow travellers to get upgraded (being nice to the checkin clerk asking for a nice room the birthday - it really was my birthday!) and if that worked I would hate to see what I would have got if I hadn't asked! The room was so dark and dirty that I was sorry I had decided to stay an extra night. When I complained at reception all I was told was that they were full and couldn't help! As i had prepaid through 1800-hotels I could not leave. Pleas take my advice and do not stay here.................ever!!!!,chelseagirl2
UR22373924,2008-2-December,As a travel agent I have traveled alot and have stayed in many hotels. This is about the worst you can get. I had read the reviews thinking it can't be that bad. IT IS.,leneanne
UR20197603,2008-19-September,My daughter and I chose the hotel for the location. That was the only good thing about it. Our room a twin on the second floor had filthy stinking carpets a TV that didn't work bathroom shelf that was sloping so much nothing could be put on it a filthy cracked bath and was barely big enough to swing a cat in! A cat would have been ideal though as when I woke up at 3 a.m i was greeted by a cockroach on the bedside table 2 on the wall one in my slippers and one in my bed..................................! I complained rather loudly in the lobby to the night manager who I told I had photographic evidence. It pays to complain as he moved us straight away to a huge room on the 4th floor. No more wildlife was found.....!,MaryHen
UR20995731,2008-19-October,The location was the only good thing about this hotel. I found it to be way overpriced and understaffed. My room had a terrible musty damp smell the roof was covered in mould. I could hear every single sound coming from the surrounding rooms. The room didn't even have basic facilities only an iron no fridge or even a coffee maker. So what you are paying for then I have no idea! It took over an hour and a half to check in and the staff at the front desk were so miserable. I would never ever stay there again and would highly advise other travellers to think twice before they do to.,nikki073
UR14396307,2008-19-March,Firstly the negatives:- The decorating was seriously in need of updating Plaster falling off the walls No plug in bathroom sink Bathroom door swollen too big to close The positives:- We had a fantastic view of the Empire State Building and the Chrysler Building from our window Clean sheets and towels every day Lots of hot water from a great power shower. Superkingsize bed No bugs micecockoaches or other un-invited room guests (as noted by some other reviewers) We'd read some really awful reviews before going and almost changed hotels. Glad we didn't - it was basic but location makes up for it. We asked the receptionist - Sheila - for a room with a view and she was only too happy to oblige. Close to lots of the sights and we would also recommend Andrews for great breakfasts (turn right out of Hotel a couple of blocks up on the same side as Hotel) Don't go expecting too much from Hotel Pennsylvania and you won't be disappointed.,js11
UR20182105,2008-18-September,the room was filthy dead bugs on the floor lighting not working air con was rusted to death and ratteled loudly when it was turned on carpet in room was stained all over cigerate burns on bed clothes the bathroom was also filthy we would of been better off on a bench in central park we asked to be moved room and they moved us to an exactly the same room just no bugs visable any way thank god we only stayed their for three nights .it was our first time in NYC and it ruinned our first 3 days . and it wasnt all that cheap either stayed in another hotel for the remainder of the week paid the same money and it was a real palace park central hotel . Just really happy that we stayed in the shabby dump first . i would not even class this hotel as a one star and will never ever recommend it to any one i was appalled at the standard dont let the internet pictures of rooms fool you they are nothing like the reality that you will be sleeping in.if they spent more money in the rooms instead of the main lobby they would benifit more ........,fionacoakley
UR15120420,2008-18-April,Despite having read the previous reviews and mentally preparing my wife that this dream trip to New York may not meet all her expectations she still burst into tears when we entered the room. Lobby is spacious which is fortunate beacuse it was full of dogs for the duration of our stay (Dogs show across the Street at Madison Square Gardens). Check-In was painfully slow. A guest interrupted my checking in to advise the staff member that he was not prepared to stay in the room he had been allocated; staff member changed his booking but then tried to book me into the room that the other guy had refused! The room we did get was not much better. Reasonable size but it was "grubby". Child's crayon all over the walls damp patches scuff marks filthy carpet and bathroom was not much better. Thankfully the bedding was spotlessly clean or else we would have checked in elsewhere. Location is great but there are other similarly priced hotels in the same locale. We spent so little time in the hotel room that the holiday was not ruined but the reviews are accurate and honest -I'm only sorry I didn't check this site before booking with local agent. A lesson learned!,FamilyPross
UR14349298,2008-17-March,The first room they put us in was filthy--with black mold all over the tile around the tub. THEN they put us in another room and during the night I got HUNDREDS of bug bites from bedbugs. They have a whole routine in place for bugs--the exterminator told me he's at the hotel all the time because there's bedbugs everywhere--especially on the 14th floor. They can't get rid of them because they get into the wiring. I've had to throw away my suitcase and double wash my clothes in hot water and disinfectant and spray them down with alcohol and I'm terrified I've brought bugs home. Stay at this pit at your own peril.,wandacleo
UR20122337,2008-16-September,The hotel is in a brilliant location. On arrival it appears pretty decent. The rooms are more like those i have experienced in hostels rather than that of a hotel. That said we paid 90/$160 for 4 nights - i think they miscalculated but I would have begrudged paying anymore. If you like no frills and just need a bed then stay here. Although it may have just been me but the sheets on the bed caused extreme amounts on static and i continually got static shocks from things so bring your own sheet! I would not recommend against staying here but there are better quality hostels in New York for the same cost if not less in just as good an area of the city. It is a place i would recommend to friends but not my parents.,Lydia-o
UR20938915,2008-16-October,The only thing that this hotel has going for it is its location. My wife and I stayed there at the beginning of October prior to joining a cruise ship. The staff at reception were sullen and not at all friendly our room was a poky little place with filthy windows and it seemed as though it had not had a proper clean for some time. There were plastic ties lying on the floor when we arrived and they were still there when we left and the dust at the carpet edges and skirting boards was unbelieveable. Being Brit's with the stiff upper lip we thought at least the bed is clean so we'll put up with it for the two nights we had booked. We paid $686.00 for a two night stay which to me after the experience is an absolute rip-off. The hotel is run down in need of total re-furbishment as do the staff and management. Some might say why did you not point out your misgivings but my opinion is that I should not have them to start with.,norwegiandawn
UR12702150,2008-16-January,I stayed here twice in the past 18 months. i should have known better after the 1st trip so its my own fault for going back the 2nd time. location and price swayed it both times but never again!!!!! it is filthy dark and depressing.the queues are a mile long checking in. the rooms are dirty and i suspect that any prison cell would be more cheerful to stay in. after a long flight it is nice to relax in a nice hotel room and also after a hard days shopping. it is depressing to return to the room in the evening. the bed is very poor quality. the bathroom is antiquated. mouldy tiles. please dont stay here. for a few dollars more try somewhere else. however it is only 2 blocks from macys and across the road from madison square garden,sheba55
UR15085245,2008-16-April,Spent 5 days in the hotel. While the location and staff were excellent this old hotel needs a great deal of work. The room was old and looked it. It needed a new paint job. To call the lighting poor is an understatement. It was almost non-existent. The carpeting was stained. The heating didn't work and when we called for service we were told no heating is supplied if the temperature outside is greater than 52%. The hotel was crowded and obviously bringing in money. They just do not have a desire to spend it.,Frank3473
UR20101379,2008-15-September,The room was pretty dire - very shabby furnishings several large damp patches on the walls that were a bit mouldy and the paint was flaking off. On the second night I noticed 2 cockroaches in the bathroom and plugged the gap between the door and floor with a towel. On the final morning before 6am we were awoken by incessant banging (they were refurbishing rooms on the floor below) despite several complaints to reception the banging continued. All in all I would stay here again but only because I would hope to be in a refurbed roomits central and is cheap for what you get relative to other hotels.,Poppy28
UR21875561,2008-15-November,Ladies and Gentlemen what ever you do do not ever stay at this place!!!! I live in lower Westchester and my girlfriend and I decided to stay in the city over night for a friends birthday we booked this rathole because it was close to the party WHAT A MISTAKE!!!!!!!!!! the place is FILTHY the place is just gross!!!!!! I booked through orbitz and paid with orbitz a month later on my credit card bill I get almost a $300.00 charge from them...... FOR NO REASON this place really sucks!!!! DONT EVER STAY THERE!!!!! but I will say orbitz was very helpful with getting the charge taken off for me!!!!!,Enrico728
UR16067522,2008-15-May,Myself and my girlfriend stayed at the Hotel Pennsylvania in July 2007 for seven nights on our first visit to New York. It must be remembered that with this hotel you get what you pay for. It is one of the cheapest hotels in New York which is an expensive city. Similarly hotel rooms in the city are generally small by international standards no matter what class of hotel you stay in. If you are on a budget- as we were- you can't beat the Pennsylvania for location. Having said that the hotel itself is of a very poor standard. I believe the Pennsylvania was built in the 1920s and I would be very suprised if it has been re-decorated since. The main (perhaps only) thing this place has going for it is its location. It is in the heart of Manhattan right beside Madison Square Garden and Penn Station (which is connected to three subway lines- excellent for sight-seeing) five minutes from Macys and ten from Times Square. So for the tourist going to the Big Apple for the first time the Pennsylvania's central location is a huge plus. As for the hotel itself the standard is pretty low. I would go so far as to say it is the worst hotel I have ever stayed in. Firstly when we arrived we spent 45 minutes in the line to check in. When we got to the top of the line the lady who was supposed to check us in had just realised she made a mistake with the previous customer. She left us standing for approximately 30 minutes while she attempted to rectify her mistake. When she finally got back to us she insisted we pay for the entire stay up front. Finally an hour and a half after we arrived at the hotel we were given our key and went to our room. The room itself was small but as it was New York- and clearly a budget hotel- I expected that. The walls were in bad need of re-painting and the toilet facilities were also very basic. When we returned later that day I recieved a phone call from reception. It was the lady who checked us in. According to her she had mis-counted the money we gave her at check in and we had left her fifty dollars short. This only added to my feeling of frustration with the check in process. Throughout my stay I found the hotel staff quite disinterested in their work. Also with so many people in the line to check in (no matter what time of the day or night) the lobby of the hotel was more reminiscent of a train station that a place of residence. So in summary if you book the Pennsylvania you will know it is one of the cheapest places around. Therefore it is unreasonable to expect a top-drawer facility and this hotel certainly does not fall into that category. In conclusion given the (relatively) cheap rates and fantastic location it is probably worth putting up with the Pennsylvania's faults. Just.,philip861
UR16946437,2008-15-June,This hotel is huge with thousands of rooms.Upon arrival you enter a large busy lobby and an equally large queue.(The lobby is never not busy and has the atmostphere of a train station).When we arrived not only was the hotel full but it was overbooked.Some staff behind the desk are freindly and helpful but others lack even basic training and are nothing but rude... so be prepared!!!Check in can turn out to be a challenging experience.The staff have heard all the complaints before and are used to them.Three managers and 24hours later our group managed to aquire three rooms that were acceptable.It is essential that a superior room is booked as the standard rooms are very basic  dark  small and tatty.The corridors in the hotel are large featureless and very dark.Not helped by the dark carpets. The bedroom doors are 'interesting' and you would you think someone painted them blindfolded. Even the superior rooms are in need of renovation as the decor is old and tired.The lights in the rooms are no better than candle power and we had to remove the lamp shades so we could see.The bathrooms have not changed since the day the hotel was built .On the postive side the hotel is in a great location as everything is nearby.The beds ( to my suprise) were comfortable.No sign of the bedbugs... I did check before accepting the room!!!! Clean sheets/towels arrived every day and the room was serviced to a reasonable standard.The coffee in the small deli downstairs was excellent.According to one of the managers the hotel was purchased for the value of the land and therefore as little money will be spent on it as possible.This is certainly very obvious and is such a shame.I wouldn't stay here again even it was free but New York was so great!!!!!!!!!,ManchesterChris
UR12625545,2008-15-January,Essentially there isn't much to say about this hotel other than to believe all of the previous bad reviews. I was unfortunate enough to stay herel on my recent trip to NYC. Personally I don't expect much I just like to stay in a basically clean maintained hotel - and this one does not fit that bill. One thing to note is that I think *some* of the rooms may have been renovated - which is why there are a couple of positive reviews but the chances of getting a nice room are very slim. The sole positive aspect of this hotel is the location right across from Madison Square Gardens and walking distance to Times Square Macys & many shops theatres attractions and transportation. The hotel website pictures are very deceiving since the lobby is the best looking part of the whole hotel and it goes way downhill from there. The few staff we encountered were generally pleasant and helpful its too bad they have to work in such a rundown place. Take a look at the candid traveller photos - they accurately represent what you're getting! To begin with the whole hotel is absolutely filthy - I couldn't find a single clean area during my visit. Everything from bangs dents stains and marks on walls to peeling paint rusty fixtures and broken furniture. Our room came complete with an electrical socket that hung out of the wall a window that wouldn't close a bathroom knob that actually came off in our hands and an unmentionable bathroom. The bed came supplied with a broken mattress worn sheets and stained coverlet. I never took my shoes off in the room didn't sleep well & did not feel clean there. Its tough to relax and have a nice hot shower after a long day of sightseeing with paint peeling around you and above your head. This may be *budget* New York but personally I'd have paid a LOT more to not have to stay there. I would think that if you've planned a long awaited vacation and are spending a few days in the city you'll feel much more relaxed and comfortable in another hotel. Although I've never stayed there my best friend who stayed with me recommended the "Edison" similar in price range but much nicer and cleaner overall. To that end I saw several hotels around the area - so it would pay to do your homework here. Parents don't bring little ones - I wouldn't want any of my kids on the filthy floor or touching any of the bare wires or broken things I saw all over this hotel. I wouldn't recommend this hotel to anyone much less a friend or family member. You'll only be happy here if you don't care at all about the cleanliness of the room you're staying in just need a place to crash for a night or two and spend as little time as possible in the dank and dingy cells they call rooms. My two cents cabs are cheap in NYC - if you can't find a hotel to fit your budget within walking distance of Times Square consider staying out of the district in a nicer hotel and use the money towards cab fare or transportation costs. I wish I'd had that option.,Sinoed
UR18978490,2008-15-August,I have stayed at this hotel twice now once in April 2006 and again in May 2007. The first time around was fine. The room was great very clean no problems. The second year was a terrible. I requested a non-smoking/non-mold/non-fragrence room. The first one had a smoker the 2nd one they went around and sprayed fragrence to cover the smoke smell the 3rd one had mold all over the bathroom. Since I was in a group i didn't make them move again and the hotel kept telling me they didn't have any other rooms but i was miserable the whole trip from the amount of allergy medicine i had to take and the lack of showering since a few minutes in the bathroom would cause my throat to swell shut. I paid cash for the baggage check as agreed when booking the trip and they still charged the credit card for it even though i was told i HAD to pay cash to check the bags when i went to check the bags so we were charged double for that. The staff was rude and thought i was the one being stupid for wanting to change out of a room i couldn't breathe in. My original clean room was given away to someone who was paying a little more. on my check in sheet my original room was the one i stayed in on my first trip and then they crossed it off and put me in the crap rooms. The location is amazing but it really is a hit or miss hotel. It may be great it may be awful. Book with caution.,chrystie83
UR15001598,2008-13-April,I travelled here with a group of 30. When we arrived the lobby looked like it belonged to a high star hotel however the second we stepped out of the elevator our view of the hotel changed compleatly. The carpet was a disgusting brown and the wall were the most discusting shade of green I've ever seen. The rooms varied in size greatly and unlike the website had said had deffinatly not been refurbished recently. The bathroom was tiny and the water took about 5 minutes to drain after having taken a shower. Everyone felt a bit uneasy about going to sleep in the hotel that night and when the 7 of us in one room woke up the next morning we were willing to make the most of the hotel and enjoy our stay untill five minutes later we see a cockroach crawling about our room. it scurried away and then two minutes later we got two more cockroaches running around. running under beds and next to our suitcases. the next morning we only had one cockroach scurrying around our room. The only plus about this hotel is its situation it is opposite maddison square gardens and only a few blocks away from 5th avenue where all the good shops are central park and times square it is also only a two mnute walk away from macys! I honeslty would not reccomend this hotel to anyone. I'm positive there are nicer hotels for less that what we were charged nearby.,Lizz_W
UR20017424,2008-12-September,I made the mistake of visiting NY on Memorial Day weekend--yikes! From the check in at the hotel to the Empire State Building the lines were ridiculous! You would've thought we didn't have a reservation it took an 1 1/2 hours to check in. Don't expect much more than a bed and a bathroom the rooms are the smallest I've ever seen. Its a really old hotel and needs a lot of work but it was only 2 nights and we were only in the room about 6 hours each night due to sight-seeing. The hallways were dimly lit I didn't really feel safe. I think the guy in working in the luggage room was pocketing the luggage fees he didn't even give us a receipt. The location was great but I would not stay here again I would rather pay more.,DuckyAugusta_GA
UR14243325,2008-12-March,We've stayed at the Hotel Penn for several years while attending the Westminster Dog Show. This year will be our last as the thrill of being in the middle of all of the action has worn off and no longer compensates for the dirty run down rooms...even the "premium" rooms have issues... My dog found two old rat traps behind the heater which still had poison on them but had obviously been placed and somehow "sprung long ago. She also found a pen cap and some other small items under the bed...a bead and something else can't remember. The final straw this year was the valet parking causing $2000.00 worth of damage to my vehicle without acknoweledging it was their fault or trying to compensate us at all. My friends $800.00 Zoom Lens was also "lost" in Luggage Storage while she waited for her room. We will probably try the Affinia next year but we are definitly DONE with the Hotel Penn. Oh and those dirty yellow and green striped comfortors look like something they bought and last washed in the 1970's!,NewHampshireHoneyPot
UR16879224,2008-12-June,Me my mother and my grandmother stayed here for 3 nights. We weren't attacked at night didn't see any rodents and found the fixtures in the room bearable. That being said I can only describe this hotel as depressing. The room gave a very unpleasant vibe had poor lighting and was just not a nice place to come back to after a busy day. If you are considering staying here you are probably reading through the 1500 reviews for this hotel and seeing some raving praises next to horror stories. It would be stupid of me to say something similar to what I see in many reviews such as "don't believe the bad reviews!" or "It is the worst hotel in the world". Clearly a hotel of this size (1700 rooms) simply has good OK and horrible rooms and I believe that some people have had a wonderful experience there. If you look at the average rating though you will see that clearly many were not happy...question is are you are willing to take the risk? Personally I would rather pay 50$ more and not risk another similar or worse experience to what I have had in this establishment.,tgolin
UR16839532,2008-11-June,Unfortunately this was a business trip where the client booked this hotel for us and we had no choice of leaving. There were inches on dust and grime on the large fake "chandeliers" and plastic flowers centered in the lobby area grime all over the floor dirt smears and broken glass in the lobby mirrors homeless people somewhat loitering in the indoor payphone area (hidden from the front desk by a partition but still part of the hotel lobby. near a long scary looking hallway with another door to the street. front desk made me use a payphone instead of agreeing to call my husband on the front desk phone to make sure I was a legitimate guest as we arrived on separate flights). The elevator was extremely dirty and rickety; hallways were dark darkly carpeted dirty. Room and bathroom you can imagine. They were no better. Stuffy stale itchy/stained bedding rust and dirt stained ceiling tiles and bathroom appliances and fixtures etc etc. "Window" of an airshaft looking at a brick wall less than 12 inches away and a lot of pigeons pigeon excrement feathers and debris built up in between. Plus I believe they wanted an extra $15 per day to access the in-room internet. A very bad stay unfriendly staff unsettling atmosphere. We used to live in New York City for many years and this is definitely not the way to experience the city. Nor is it ay cheaper than much better cleaner hotels. As to the payphone experience I also have to say the phones were disgustingly filmy slimy and grimy. My cell phone was dead and I was exhausted after a long flight alone from the west coast. I had to pay for the phone call to my husband's room upstairs on my credit card as I had no change on me just bills. Which the front desk also would not change for me after refusing to call the room. I have never been treated so rudely at a hotel before and never been denied having them call up to a room to ask a guest if I can enter. That was just the icing on the cake compared to the state of the hotel itself.,KristinCarlson
UR18850088,2008-11-August,This hotel is a dump. Talk about a bait and switch. The rooms look nothing like the pictures on their website. Our first room was filthy and smelled god awful. We complained and were given another room on the 5 th floor. This room was better but still left a whole lot to be desired. The entire floor smelled like feces. The hallways are dark dingy and have plaster falling off the walls. Our friends stayed on the 10 th floor and experienced the same. Also they fail to tell you that if you book with a debit card they charge an extra $75 a day for any damage. They claim they will refund it but that remains to be seen. Do yourself a favor and find somewhere else to stay.,fpd818
UR19949269,2008-10-September,The location of this hotel was excellent easy walking to a lot of sights and right across from Penn Station to go anywhere else. The room wasnt particularly clean a couple of things on the carpet nexver moved in the 4 nights we were there the shower dripped the whole time we were there I mentionned it twice but it wasnt fixed the noise kept us awake at night as did the exceptional noise from the street(we were on 10th floor)it needs double glazing. There was hardly storage space for our belongings and the room was very small for 2 people.The worst thing was when they charged us 4 dollars per case to leave our luggage for 2 hours beware!,harrassedmum
UR12497085,2008-10-January,This hotel is definitely the worst I have ever stayed in. Besides the fact that the place is dirty dingy and looks like more like a prison than a hotel the staff are downright rude and and even dishonest. I left some clothes behind me in my room when I checked out (accidently I should say) and when I returned from my friends house to retrieve them the staff lied to me saying that the guest who stayed there after me must have taken them even though this was the very next day!! I never write reviews online but I was so upset after this awful "holiday" that I feel I have to warn other people about this place. It has put me off New York for good.,KateDublin_8
UR22614119,2008-10-December,I have never stayed in a youth hostle but am sure that they must be on a similar vain to this hotel. I left the booking of the said hotel to friends ! who were advised positively by a travel agent. I knew on arrival that trouble lay ahead. I have only ever stayed in 4 stars and above but my companions were on a budget and I thought that a 2star establishment could not be that bad I was wrong !!. The staff were friendly on reception and were the hotels only redeeming feature. The queue was reminisent to that of an overused airport and check in was slow due to an undermaned desk. The common areas of the hotel were shaby and dingy and the rooms reflected what I would imagine to be a cheap brothel ( I only said imagine !! ) Dark carpets flakeing paint holes patched with a sheet of plaster board  and the bathrooms do not look like they have had an upgrade since the 1930s. The heating dates back to the arc and the non existent double glazing meant that you could hear the sound of the city ( and it is noisy ) 24 hours a day.I considered throwing myself from our room on the 16th floor but decided that New York had alot more to offer ( it did ) . The window safety cables incidently were all broken so it was possible to open them fully. Those wishing to take youngsters becareful. My advise. Stay well away and do not believe any positive reviews . The owners should be ashamed .,Edward999
UR19624693,2008-1-September,My son and I came to NYC to see the Yanks and wanted a place near Penn Station for 1 night We had stayed at the Affinia just two blocks away earlier in the Spring and wanted to go back there but they were sold out so we booked Hotel Pennsylvania. I will never go back. In the 1st room we were given the bathroom light kept flickering. They said they could fix it. I said we wanted another room. They switched us to a smaller room but at least the bathroom light worked. When my son pulled down the covers he found a piece of plastic and a hair on the sheets. At that late hour we didn't want to switch again (and what would we get) so we made the best of it. It was just one night. But in the room there was: no Bible no pad of paper no pen no washcloths and no way we'll ever be there again. The only positive was that the 19th floor gym was okay - carpet reminded me of what my grandmother had 40 years ago but a good selection of equipment. The final kicker - they charged to hold my bags for the day. The Affinia had done it for free. That will be my first choice next time.,TimetoRead
UR20524403,2008-1-October,My sister and I stayed here while in NY on a shopping trip. It was booked before we read the reviews obviously ! We were both very nervous having read the reviews and were expecting the worst but believe it or not there was worse to come. After 30 minutes waiting to check in with the receptionist who thought we were from Iran or Iraq instead of Ireland although we're both blonde ! She thought it was great that our husbands let us go away on our own ! After check in we went up in the lift to our room and Oh My God ! It was absolutely disgusting. First of all I got two electric shocks from the light switch in the bathroom !!!! The room was filthy dirty. The walls were crumbling the carpet was filthy and the first thing we did was check the beds for animals I called reception and told the receptionist about the electric shocks and that we wanted to be moved immediately. She sent up a lovely lady who goes around the hotel writing out incident reports (enough said). She took down the details of the electric shock and said she would have a porter come up to move us to a new room. After another 30 minutes a knock came to the door. I opened the door and a male porter arrived in and his words which I quote " So whats the problem ladies bedbugs cockroaches or mice" !!!!!!!!! My sister went into shock I think. I asked him if bedbugs etc were common in the hotel and he said they don't have a problem with mice rats as they have exterminators in every month. However the bedbugs can be a problem !! He brought us to a new room which to be honest wasn't much better a little cleaner maybe. This room was tiny but we had paid for the hotel and they were not willing to give refunds. The porter checked the beds for bedbugs without us asking him to do it. Apparently when you book into this hotel you are obliged not to complain. This disclaimer was signed at the travel agent where the trip was booked but I was not aware of this at the time. We stayed at the hotel for four nights and I have to say it completely ruined our break. This hotel is like a dungeon and I cannot stress enough how dirty disgusting and smelly it is. My advice would be to never ever ever stay here. The Affinia next door is a lovely hotel and not much more expensive. I have attached photographs in the event anyone thinks I'm overreacting. I've travelled quite a lot in Asia the US and Europe over the past ten years and I can honestly say that this is without a shadow of a doubt the worst hotel I have ever had to misfortune to stay in. BTW this is the first hotel review I have ever submitted. BE WARNED !!!!!!!!!!!!!!!!,eabhagrace
UR15554788,2008-1-May,I stayed in the hotel the night of April 28th because I was attending a conference at the hotel on the 29th. It was a mistake. The staff was very very nice but there were just too many problems. I stayed in room 1224A. First my room key would not work. Security had to let me into my room. The staff tried twice to get the computer to make a key that worked but to no avail. It finally got so late that I told them to forget it; I wasn't going out and I would just stay in my room until check out. The next problem was that the 7 AM wake up call I requested did not materialize. Since I woke up on time anyway it didn't matter but obviously it could have been a problem. Finally there was no shower head just a piece of pipe sticking out of the wall. It looked like there used to be a shower head at some point. It made it hard to get a shower. This was no huge problem but together with the lack of a functional key and the lack of a wake up call it added up to a less than optimal experience. I saw no other business travelers in the hotel. I imagine the hotel is in European guidebooks as an inexpensive place to stay in NYC which it was. I saw plenty of young Europeans. I saw no other Americans as guests. Of course this is not a problem at all; as a matter of fact it was fun to be around the guests from other countries. It just was not what I was looking for as a business traveler. Still it was clean enough. The staff was not very good at doing their jobs but they were definitely very nice.,CarolAnnBrynMawr
UR18503879,2008-1-August,After arriving form Dublin and enduring a long delay at airport to see a long queue at reception desk in hotel was almost the last straw. No that was left to the unsmiling desk staff  has anyone ever heard of customer service in this hotel . No fridge in room and when I requested one I was told that would be fine provided I paid 20 dollars  another near arguement and they relented I got my fridge which was really great as the air conditionong was like behaving like an orchestra. Do not buy a ticket from the tourist desk within this hotel  we were charged 145 dollars for a 72 dollar seat for Mama Mia show on Broadway. The cleaning staff are lovely and do a good job on the rooms.,GeorgioDublin
