review_id,date,content,author
UR8062502,2007-5-July,Very dirty upon arrival we checked into find a stinky room with a moldy air freshener. The "Suite" was small with no bathtub we had small kids so this made it challenging (not that we would want them to sit in an old dirty tub) The maids did not come untill late in the afternoon about the time we came back so the kids could take a nap. The bathroom downstairs by the pool is nasty nasty nasty dont go down there Im not sure they ever clean it. There was a black light above our bed?? This is nice and cheap for teenagers not for families. The holiday inn next door is nice and clean go there!!,lvthewtr
UR8357312,2007-5-August,Where do I start well we were there for the weekend with friends. Seven of us 3 rooms all discusting. Well in front lobby under the stairs.There are some plastic plants near the elevators. Last year 2006 spring break my friends saw the same bag of animal cookies under one of the dusty old plastic plants STILL THERE!!! GROSS. House keeping never came to either room. Toilets didn't flush or they were leaking. Water leaking from the ceiling in the bathroom and kitchen. Toaster was rusted no alarm clock blow dryer was broke  ants in the bathroom beds were hard as concreate slab pillows were stained. Lamp shade was missing the screw cheezy paint job on the walls. Broken black light above the bed tacky. Missing fire extingishers in different locations hallslobbyrooms everything smelled moldy . This motel not hotel resort doesn't get any rating from me it is exstreamly unsafe and unsanitary to stay there.We wouldn't even eat there. Next door at the Holiday inn was very nice.,daziduks
UR12106702,2007-30-December,I have never seen a hotel as nasty as this place. It would be better if it was torn down and they started over from scratch. My wife and I stayed here in November for what we thought would be a fun inexpensive stay. Unfortunately we experienced poor service and a nasty room. Seriously seriously nasty - I would expect a hotel in this class to rent by the hour. I felt I needed to sleep in my clothes it was so disgusting!,EDDIEWHITAKER
UR7484497,2007-30-April,We stayed there one night ...My husband found that mtv had promoted it so we would give it a try. (Keep in mind we have children) We went in though the parking garage and there was water dripping everywhere. Then we entered the lobby....(Think Neon lights and cheap fake marble - Everywhere.) We got to our room at first it looked okay then I went to the balcony...Broken glass everywhere...Beer Bottles. Then I went back in the room in the bathroom and along the walls dirt...cleaning issues and it looked like it had been a crime scene. So I went to management ...There is a huge sign "NO REFUNDS"....Great! So I asked if they had any "Clean Rooms" ....They moved us the new room was better than the first but It still was not even okay ...We did not sleep under the covers. The pools looked so scary we thought we might catch something so we didn't even get in. The outdoor dance platforms are probably great for spring break...The hotel needs to be torn down rebuild and don't allow spring breakers WARNING - NOT FOR CHILDREN!!!,Indy78
UR8025821,2007-29-June,Soo... my friend and her mom and my sister stayed at the DESERT INN... which we did not like at all. The pictures on their webpage FOOLED us. It wasn't spacious at all. We booked for 4 nights. We shouldn't have though it wasn't what we expected. The room smelled. It wasn't comfortable. one of the pillows had a red mark on it. It was crappy it's not nice. It's 40 years old by the way. ALSO. the room card costs 100 if you lose it. We only stayed for a night and left to Daytona Resort And Conference Center. It was a really nice place compared to the Desert Inn. I loved everything about it. It is more luxurious and nice. It smelled good everything was clean. You should go there if anything. But what bugs me is that WE payed for 4 nights at Desert INN and left a day later... and payed 379 more for another hotel. but whatever. i should be back to UPload some photos.. just let me tell you this hotel is a trick. don't go. it's a waste of money and time.,DIS_7
UR6713648,2007-29-January,"Resort" should be the last word to be used in this hotel's description. You will be meet by a lobby chalk full of life size airbrushed sea creatures mirror clad walls faux painted marble columns and brass fixtures. If you are luck enough to get room #735 you will experience multiple light switches and lamps that dont work (the one that does is for the purple lighting above the beds who's headboard's still show the handcuff scars) base molding falling off the wall stained and damaged lay-in ceiling tile hot water that runs brown in the bathroom paper thin walls with doors that do very little to keep the cigarette smoke from adjoining rooms out and your choice of heat or air conditioning (but your choice of only one any given night per hotel operating procedure). I am not sure how this hotel received 3 1/2 out of 5 stars because it has been beaten by years of Spring Breakers and this should be considered when booking.,FloridaHotelguest
UR7668608,2007-21-May,Warning Warning. only stay at this hotel if you are 18 years old i dont know where to begin. the rooms are the worst looking rooms ever. nothing works properly. the air conditioner is messed up its either cold as hell or off. the phone didnt work. you dont get all the normal cable channels the remote for the tv was an OLD NINTENDO CONTROLLER thats attached to the tv. my room had a giant black light in it?!?!? there are no "do not disturb" signs (we had to make our own) there is no ice machine you have to go to the front desk and ask for ice!!!! also there are no phonebooks or any info on restraunts or attractions in the rooms you have to go to the desk for a PHONEBOOK. the bed was as hard as a rock and the sheets were crappy. the only people that stay here are teenagers because the staff lets them run around all night drunk and destroy the hotel..my room had all tile floor so when we came back from the beach we got sand all over the floor and then everytime you walked you got sand on your feet and it got all in the bed the internet went down and they didnt fix it till the next day. so many reasons not to stay here.,necksnappa
UR8827207,2007-20-September,Myself my teenage daughter and 5 of her friends spent the night in one of their "suites". The experience was horrible. The air conditioner did not work properly there was MOLD growing on the couch pillows unsanitary items on floor walls were dirty doors did not shut properly old food in the couch bed front office staff rude no name tags no return calls from the manager after several attempts continental breakfast minimal and stale. Overall experience was horrible. Would NOT recommend to anyone. The same money will get you a great night and several other hotels.,dva19926
UR7942341,2007-20-June,This had to be the worst hotel I have ever stayed at. It was so dirty. There really wasn't a single place in the entire hotel I would consider "resort" style. There were many drunk individuals making a scene in front of young children. My advice to college students...go for it. Cheap and right on the beach and plenty to drink. My advice to parents of young children...stay more than 6 blocks away from this hotel. I do not recommend this hotel to anyone except those who totally ignore these comments.,Katstar03
UR8459009,2007-20-August,Please trust the reviews. My family and I planned a three night stay in Daytona Beach and choose this hotel based on the website. We reserved the two bedroom suite with two bathrooms full kitchen and two queen size sleep sofas in the living area. Sounds great but do not believe the pictures on the website. The living area on the website was about 4 times the size of the actual living space. We were very disappointmented from the moment we drove up to check-in more disappointmented when we drove to the parking garage... Imagine if you will... walking from the parking garage to the hotel elevator. First you walk through a small door down a hall with water dripping from the ceiling on the the already very wet floor. Now turn right down another hall without water on the floor but instantly you are hit in the face with heat from the washer and dryers to your right. Next you see the outdated computer center game room that some drunk during Spring Break would enjoy Last you enter the area with the 3 elevators which only one works unless you find the magical button which operates the second elevator. Even though these were true signs of needed renovation work I remembered the picture from the website and thought things would improve once I entered the room. My immediate reaction after dropping my bags was to run down stairs and inform the representative that we were given the incorrect room because the pictures on the website described the room differently and had pictures of larger rooms. I was informed that we had the largest room in the hotel. The representative would not entertain my comments about the pictures on the website. I thought no worries just a long weekend. Events continued through the night which forced me to move my family down the street to a different hotel which charged a premium since it was a last minute reservation. I had to fight with the manager for a refund which she eventually honored but I had to pay for the first night plus an additional fee. Fine... I just wanted out. Now to further share my thoughts I have stayed in hotels in Eastern Europe West Africa parts of South America and have never seen such a mess of a hotel. If you are young on a very tight budget and want to go to the beach this might be the place for you. However if you are taking your family to the beach choose another location.,DC-World-Traveler-07
UR10127735,2007-18-October,This place is a dump. Old and outdated. Mold and bugs. Carpet is very dirty and nasty thoughout the hotel. Smells bad. Don't beleive the reviews that say "WOW great hotel" because it isn't. I won't stay here again.,flyby6563
UR8141339,2007-18-July,This was a dump. I have nothing good to say about this place. I knew when we drove up to the lobby we had messed up. There were people in the lobby with the same complaints. The pictures are totally deceiving. The carpet was filthy. Their brochure reports over 10 million dollars spent in renovations. I couldnt see where any money had been spent on this place in the last 20 years. I have stayed in 5 stars and I have stayed in Hotels that were cheap but nothing as dumpy as this place. I dont see how it could pass building codes. There where loose wires hanging off the old pillars on the pool areas. There was broken out glass on their fire extinguisher boxes. The kitchenette was joke. An old table and no chairs. We have planned on staying in the room but stayed away except at bedtime and we all slept in our clothes because we did not want to touch anything. We could have checked out immediately but there werent any other places available on such short notice. We ended up checking out a day early. The brochure reports a ballroom and convention center which isnt even open. I would not recommend this place to anyone.,thebuzbeeclan
UR7389366,2007-18-April,We read the reviews thought couldn't be that bad. Well it's pretty dang close. We couldn't find rooms anywhere else so we had to stay there. Spring Break 2007. I had finally had enough and left there and went to Panama City Beach. The second we walked in our room which was large in comparison to some hotels we began getting bitten. Come to find out they were "sand fleas". I've been to many beaches in FL and NEVER had this problem. Couldn't even stand out on the broken balcony to get away from them. Yes I said broken balcony. The part where the bolt goes into the side for achoring it was broken. The kids downstairs were smoking so much pot that we didn't spend much time on the balcony. Couldn't go to the beach for the fleas. The hotel was soooo dirty I wouldn't even think about swimming in the pools. The staff in the hotel restaurant (if you want to call it that) were friendly but the food was horrible. We finally saw someone cleaning the hotel the last day we were there. The hotel staff was nice. The maids only 1/2 cleaned the rooms. Seems they only made the beds. No vacuum no clean tubs sinks toilets etc. Dresser had a bottom of the drawer missing took 1.5 days to get another one. We were told it was because they had to wait for another guy to come in so that he could help carry the dresser ok that was understandable however turned out only one guy picked up and brought to our room. This place is not worth the low cost. Stay anywhere else in Daytona if you must go to Daytona. If like us it was our first visit to Daytona Beach and it will be our last visit. The only arcade in town seems to know it games are $5 per game for the standard $1 game. Other than the beach with the fleas there is nothing for kids to do here. No go carts no reasonable video arcade etc. Go to Ft. Myers Beach Panama City Beach anywhere but Daytona for kids and teens. No one walks the streets after about 9:30 pm.,tamainv
UR7634199,2007-17-May,I stayed in this hotel for a college event in which our whole school stayed in the hotel. It was by far the biggest let down of the trip. The first and second floors smelled of mildew and by the end of the trip most people were getting sick from it. Housekeeping never changed our sheets once during the whole trip even though I physically went to the front desk to ask. The ceilings in the hallways dripped water. The restaurant ran out of chicken one day- how do you run out of chicken? Either the hotel staff is normally unhelpful or they just did not care because we were college students but either way is unacceptable. Also word to the wise: never book anything in the ballroom. The chairs are rusted and stained. The bathroom had live roaches crawling up the walls and the ground had piles of dead roaches. It was by far the grossest thing i have ever seen and I figured it was usually not in use until I saw it was still advertised on the website. Stay away- it's not worth the price- pay more money to go somewhere else where you can actually feel safe clean and respected by the staff.,travelguruohio
UR7166173,2007-15-March,bad hotel filthy hotel no security trash everwhere check in at 3pm no way try 5 pool has garbage in it. roaches in the rooms hotel did nothing we moved do not stay here.,Hound6827
UR10824863,2007-14-November,my husband and i were celebrating our anniversay and thought it would be nice to get a hotel on the beach with a jaccuzi in the room. found this hotel on there website and saw the pictures and thought wow this seems like a nice hotel and not that expensive. when we pulled up to the parking we started to think twice but thought this is a old hotel so we gave it a chance. when we got to our floor just as we walk off the elevator we see pink walls with tile the carpet was disgusting and it just smelled so bad. we went into our room and it was even worse. first the light did not go on once we found a light that worked and put it on the room was nasty floor was dirty jaccuzzi was nasty the grout on the tile was black we didnt even want to walk on the floor. then we turn on tv and roaches came out from behind. we pull on quilt from bed and knats came out along with a big yellow stain on the so called clean white sheets. this place was just horrible and very unsanitary. we called down to manger and requested our money back and got the heck out of there. i would not recommend this hotel even for a hour nap. the garage was also nasty with water all over the place . this hotel needs some serious renovations it needs to be built all over again.......they say they redid the carpets i could not tell.,jlove25
UR7147798,2007-12-March,We were going to stay there during the Daytona 500....when we got there we had booked a suite and well they didn't give us one.....then once we got in the Caesar Palace Suite.....ya right that is no suite....it was just nasty. There was beer bottle caps when you walked up the stairs to the other room they sunk in and everything was just disgusting...So of couse we left as fast as we could to get out of that place called a RESORT....We went about a mile down the road to find a wonderful resort called the Ocean Walk Resort and Spa for the same price as the other one....never stay at the desert inn.....it is a trash hole and thats it....and the pictures on the internet are not recent at all.....EWW. They lie in the pictures cause that hotel doesn't look anything like they show...,Swimfast25
UR7839105,2007-12-June,I should have read the reviews before booking the hotel. We needed only for one night and that was the worst choice ever. We've got very dirty and stinky room. We asked for another one and it was a bit better. But...someone stole my nephew's expensive Disney World towel from the balcony. The other 3 plain towels were where we left them. We notified the front desk and the girl said there is nothing they could do about it. It is not like someone got inside the room. I requested to speak with the manager and I was refused. She came up with tons of excuses why the manager is unavailable at this moment. At 9:30am I asked for the report from the incident and it wasn't ready at 2pm when I had to leave for the airport. The hotel is nasty dirty smells like a sewer and it's definately overpriced.,Anya_NYC
UR7836350,2007-11-June,We just returned from our trip to Daytona Beach Florida. Our stay at the Desert Inn was a total disappointment. The building is in need of some major repairs and up-dates. Each elevator trip was an experience that thankfully ended safely. There was a 6" by 18" hole in the ceiling of the kitchen area. The room was decorated with multiple ant traps. I'm thankful I did not have a young child crawling on the filthy floor. A roll away was delivered upon request. It was a thin mattress that looked as if it had hair. But I must say my daughter had the best night sleep on that thin mattress compared to the rock hard bed I had. One day our room was not cleaned. When it was brought to the attention of the front desk their reply was for us to come down to the front desk and collect clean towels since housekeeping was no longer on duty after 2 p.m. When we were charged for the entire stay upon check-in that should have alerted me that there could be problems. The pool area was very nice but the DJ entertainment at noon daily till 4 or 5 was so loud. The DJ provided activites for the very young but everyone on the beach was given a play by play account of all the activites. Going up the steps from the beach you unfortunately had to pass by the speaker! But alerting all the beach was not enough for this DJ he also provided another speaker for those along the pool. Restful and relaxing? Not at all! My skin is still crawling from the experience!,St_Louis_MOBeachgoer
UR7829358,2007-10-June,The room was dirty. There were stains on the walls and floors. The maid service came in and left new sheets they didnt even change the beds or clean the room. I tried to get a wake up call 2 days in a row and i never got one. Also at 2:45 am there were kids arguing about drugs outside my room for about 25 minutes. The front desk said that security was already down there but it lasted a very long time. The pictures in the website make it look a lot nicer than it really is.,christina069
UR8034843,2007-1-July,Total shock at the condition of this property compared to the website. We checked in went to our room looked around and loaded our car to leave. The bed was about to fall down the couch had holes just to name a few problems. "VERY" disappointed.,priceless_157
UR5439886,2006-8-July,My family and I spent 7 nights here during race week. The check-in process went very smoothly and the lobby seemed to be fairly nice. The elevator ride to our floor wasn't as pleasant it smelled like a wet dog! As the doors opened we were gasping for air only to be consumed by the damp musky odor of the hallway leading to our room. We had reserved a one bedroom suite with an ocean view. The room was a hole in the wall. The floors were dirty the beds were hard and damp the sofa bed was nothing more than linens stretched over some springs and the kitchen area and appliances were not appealing at all. We spent 7 nights in this place and recieved no maid service what so ever!!!!! We had to call the front desk and request clean linens and change them ourselves. The accomidations here were a nightmare! On the up side the pool deck was very nice. The DJ was very entertaining and the staff at the poolside bar and grill were very pleasant. We did notice some rooms with their doors open that appeared to be pretty nice but beware that some are not!!!! Overall we had a great vacation thanks to the wonderful pool area getting to see the space shuttle launch from the beach and a GREAT RACE!,A TripAdvisor Member
UR5035567,2006-5-May,PLEASE READ ALL OF THIS !!!! My friends and I drove 13 hrs. from mississippi to have a good party week in daytona for a change. We usually do panama but we figured mix it up and we seriously regretted that decision. We walked into the lobby which by the way smelled like urine and looked like something straight out of the 60's no renovation had obviously ever been done despite what the website says. We made our way to the front desk only to find out that they had booked the wrong room for us. We had conformation numbers that said what room we were supposed to get but they didnt care. We were stuck so eventually we just payed a lot of extra money to stay. The first night there was in event i will never for get first of all in the elevator (that smelled like urine) the head security guard hit on my 20 year old girlfriend he was probably 45-50. Later on that night we went to sleep ealry only to wake up with that security guard standing over my bed telling me and my girlfrined to wake up. I had no idea what was going on. They had broke into our room accusing us of throwing something. I insisted that they get out of the room but they would not. One of my other friends was asleep in the other bed he would not wake up so they started hitting him with their flash light to wake him up. The rest of the week was the same a hallway and elevator that smelt like urine and fesise and a horrible staff. the last night we were in for one more adventure. We had all gone out to eat and when we got back a friend of mine was bit by a rottwhieler in the lobby of the hotel!!!! The same security guard was standing by the front door and had just let the dog by. So don't be like me and ignore the warnings they are all true just please please please reconsider your plans to stay at the desert inn resort.,A TripAdvisor Member
UR4896442,2006-4-April,We stayed here in June of '04 and it was really bad. Dirty floors in public areas unaccomadating staff broken air conditioner elevator that sometimes didn't work moldy-mildew smell parking garage that collects rain water to the point of almost flooding. Staff said they would get us a fan and never did. Overrun with a teenage 'camp'. The carpet and couch in our room had sand ground-in and looked like they had't been cleaned in a long time. We went with a group and some of our party refused to stay there after one look! They make you pay in advance and have a strict 'No Refunds' policy. Website and internet pictures make it look better than it is. The large outdoor pool (although with sand in the bottom) and beachfront were the best part of this property. Inside was bad!! Stay someplace else!!,fun2go
UR4398147,2006-30-January,We Were SUPPOSE TO HAVE A GREAT WEEK AT A CLEAN PLACE. WRONG!!!!!!!!! Broken Beer Bottles ALL OVER ANTS in our BED VERY LARGE COCKAROACHES in BED and All Over Floor SUNFLOWER Shells all over MOLD all Over BATHROOMPlace was FLOODED . CERMIC floor WAS BROKEN all up and pieces all over out on the deck the wood was rotten and Felt Like it was going to fall in. Called housekeeping 4 TIMES when we got there to clean .Called the front desk several times they actd like they didn't care. We LEFT and Went to Tropical Windsright down the street very clean. Don't waste your money here cause you probably would not let your dog sleep here.BAD BAD BAD,A TripAdvisor Member
UR6504608,2006-27-December,I have to agree with the last reviewer. My vacation was before theirs but I had to write this because it is so true. When we got there the hotel definately didnt look anything like all of the pictures I have seen on the net and in the post card and brochure advertisements they sent me. We were highly upset with the looks of the lobby and other areas of the hotel. Our room was horrible. It didnt even feel clean. They claimed to have an internet cafe which they had a small glass enclosed room with no A/C and 6 or so computers. Some of them didnt even have mice. I wouldnt call it a "cafe". Some of the computers didnt even work. They claimed to have a movie theater. There was a door and sign that said it was a theater it was never open during the whole week we stayed there they never said why. The garage is dimly lit and its full of water all the time. Dripping and dingy. Scary too when you are a single mom with 2 sons walking through there. There is no way to get your luggage and luggage cart from the garage without lugging it around yourself from one cart up steps to the other cart. There is no way to get the carts down the stairs in the lobby to the front doors/entry way either. The pool was dirty the pool deck was not nice. I didnt find anything at all that I liked about the hotel. Our room carpet never felt vacuumed. It was sandy. Ok it was at the beach but on the 9th floor. The elevators are scary and dirty. They move slowly. I would definately not recommend this hotel (resort... ha ha) to anyone. We had a "city view" room because I couldnt afford much. Well you definately get what you pay for. I thought from the brochures and the pictures I found that it was a great place. NOT! Do not stay here for even a night. Its not worth it at all. It is a horrible place to stay. I do not see why its still open. I see that they have supposedly done some "more" renovations. They supposedly renovated before we got there. Dont believe what they say you have to see it for yourself to believe its nasty.,FHHS1981
UR5192854,2006-23-May,ok me and 8 friends stayed there spring break! well when we first arrived it was really old looking! we go in check in and the people are rude there are kids running around in dippers there's dirt every where. well we have to go down a hallway to get to our room and in the middle its open just like a big slab of concrete. and it was nasty! it had water on it and smelled so bad there was trash and beer bottles everywhere. we finally get in our room it was sick!! i would not even unpack my bad or anything!!! there was so much dust and hair on the baseboards our lamp was broke the sliding glass door out to the pool was cracked and the air was a window unit that was not all the way in if you looked you could see the pool threw the HUGE hole!!! i mean its a fine place to stay if you just want some where to keep your cloths but if your planning on being in your room DONT STAY THERE ITS SICK!!! thats why we call it the dirty inn!!!,A TripAdvisor Member
UR5375777,2006-23-June,I did not stay at the desert inn but I went there to check it out after some friends of mine who were staying there said it was horrible. As soon as we walked in the door we could smell an overpowering stench of who knows what. There were people exposing themselves in the hallways trash all over the place things falling off walls...it just wasnt pleasent to look at. When we got to the room we saw that almost everything was broken the bathroom was very dirty there were stains on everything on the bed. There was also water dripping down the wall. I was horrified that people actually stayed in this place....and it wasnt only that room. The whole group had 5 rooms and all the rooms were similar to that. To top everything off and make it worse one of my friends ended up cutting himself on broken glass and had to get stiches and a tetnus shot. The hotel took no responisbility for what had happened and one employee even said that the hotel was not responsible for cleaning up every bottle that someone breaks. Ive read all the reviews good and bad and trust me.....this is not a place you ever want to stay. If you dont believe what people have written just look at the candid pics.....and they arent even as bad as some of the stuff i witnessed there.....the street would have been a cleaner and safer place to stay.,A TripAdvisor Member
UR4725020,2006-22-March,For Spring Break me and 4 other girls decided to venture to somewhere new for Spring Break. My friend found the Desert Inn on a great website and we all checked out the pictures and thought it looked great! We checked in and the lobby is just beautiful so we were getting excited! We got our room up on the 7th floor and as soon as the elevator opened to that floor we were overwhelmed with the smell of vomit and urine. I have never been so disgusted in my life! And to make matters worse in the corner we saw the culprit-- some fresh vomit that must have been from the night before! :( We were just praying our room would be nice and it was decent besides there being a dead bug in the corner and some kind of black stuff on the bottom of the bathtub (flip flops always worn in shower!!!) The parties that go on during the day are great for the true spring breaker so we had no problems with that. On the 2nd to last night of our stay my friend and I were trying to sleep when a guy busted through our "room connector" door near the patio. This door doesn't even have a door knob on it so it was clear that the guy picked the lock. He started to go through my suitcase until we both screamed at him and called security... IT TOOK SECURITY 40 MINUTES TO COME TO OUR ROOM. Us girls have never been so scared in our lives we all told the front desk that we will never stay at this hell hole ever again and we will tell everyone about our horrible stay and guess what the manager said? "Sorry girls that your generation is like that hah!" Take our Advice There are plenty of nice places on the beach to stay do not make this your vacation spot -- YOU WILL BE SORRY!:(,A TripAdvisor Member
UR5374341,2006-22-June,The week of August 14-19 2005 my family (7 people) rented a suite from your hotel. Upon check-in we were given a room that was dirty we went back to the lobby to get another room and upon entering this one it was dirty. We went back to the lobby the hotel had charged my credit card (1) night stay when making reservations so I asked them to give us somehing clean and we would leave the next morning Well the front desk then gave us room 317 which was better with plenty of room so we decided to stay. During the week the hall was always dirty the inside pool stayed dirty the bar was closed by the POLICE you could smell sonthing besides cigaretts in the hall and the water pipe broke on the floor above us which ran into the other two rooms they showed us. On the last night our A/C broke and we had to move everything into another room. I was very disappointed because I paid my money to them to enjoy my vacation not worry about my familys health just from staying at the hotel. I called and e-mailed them about my disappointment with no answer.,A TripAdvisor Member
UR4478780,2006-22-February,I wouldn't advise anyone to stay at this so-called resort. They are very deceiving because the pictures on their website look absolutely nothing like the room that we got. We paid $225 a night (five night minimum)for ceiling tiles about falling down from the ceiling a carpet that looked like it had NEVER been vaccuumed. There were Cheezits and a hair scrunchie in the floor when we walked in the door. The sliding glass door handle was broken and there was no way that you could lock it. We told them we were checking out and they said we couldn't get our money back and that they would put us in a different room. This one was a little better but still NOTHING like what is advertised. I pity the person that just walks off the street because their lobby is beautiful and people have NO IDEA that the rooms are crappy.... I give this dump two thumbs down!,A TripAdvisor Member
UR6479079,2006-21-December,We arrived at the Desert Inn about 10:00 on Friday night to check in for the weekend of my daughter's state gymnastics meet. Upon arriving we noticed the hotel was nothing like the pictures posted on Hotels.com. When we walked into the lobby music was blaring and the hotel smelled like cigaret smoke. We went ahead and checked in to give the hotel a chance that the rooms might be better than the lobby area. We checked in and were told to park in the parking garage. We entered the poorly lighted parking garage which was wet and water was dripping from the ceilings. Unloaded our luggage and walked to the elevators through the back part of the lobby...which was also dripping water and paint was peeling off the walls everywhere. Took the elevator to our floor and when we got to our room it was not the room we thought we were getting from looking at all the wonderful photos. Photos posted online are not what this hotel looks like. These same photos are posted at the front desk of this hotel. We immediately took our luggage back down to our vehicle and check out. I have never complained about a hotel throught Hotels.com but this was AWFUL. This hotel should be taken off your web site or atleast true photos should be posted.,lauralaw
UR4993254,2006-21-April,Stayed 4/12/06. While passing by Daytona Beach on the way to Clearwater beach my wife 3 kids and I decided to stop for the night after driving all day. Our night went like this..... The desk clerk told me our room would be a suite with a separate bedroom fridge and microwave. The price sounded good for all that. I gave the clerk my Visa and went out to park the car in the ramp. I ran over a pile of broken glass in the ramp (luckily I didn't get a flat). I parked the van and stepped out into some slimey goop that seemed to cover the entire paking surface. The place smelled like vomit. I figured it wasn't cleaned up from spring break yet. We headed into the hotel through the ramp enterence passing a flooded game room with busted up ping pong tables. What a mess. There was another room with computers for internetnet access. This room looked equally devistated with broken chairs and debris all over. I stilll gave the benefit of the doubt telling my wife that spring break was over a couple of weeks ago. They should have however got rid of the busted up stuff and straightened up a bit. We passed through the lobby and got on an elevator (which smelled as bad as the parking ramp) and headed up to the 6th floor to our room. We got to the room which was not a suite as the clerk described. They were nice enought to leave us an extra fold out bed so there would be room for the five of us. I was tired from a day of driving. I didn't want to be hassled with trying to get another room. We grabbed a bite to eat and went to bed. The room was warm and humid so I turned on the AC. The AC made a looud banging noise. The kids couldn't sleep with it. I shut it off anf opened the balcony door. The street noise below was just as bad. We got throught the night and got out of there early. I mentioned to the clerk about the room that we had as opposed to the suite that the clerk that checked us in told me we had. She just shrugged it off and didn't offer any explanation. I just wanted to get back on the road. If ever passing through Daytona and your looking for a place to stop and see the Desert Inn sign.....do yourself and your family a favor and try the next hotel.,A TripAdvisor Member
UR5417560,2006-2-July,My friends and I started our trip to Daytona Beach thinking we were going to be staying in a nice hotel. Instead upon arrival I was charged almost $200.00 more than the total I was given over the phone. We checked in to our room thinking we were still getting a good deal on a two bedroom suite with jaquizzi full kitchenand balcony view of the beach. However we arrived in our first room we were given my first opinion was "oh my God!" The room only held 4 occupants and was supposed to be able to sleep eight. The sliding glass door didn't open. Well I take that back It was already open by two inches. Then I discovered it didn't close any more or open anymore. The so called full kitchen was barely even big enough for one person to even turn around in. The jaquizzi there wasn't one. I went to the front desk and asked them what was going on b/c this is not the room i asked for. The gentleman at the front desk gave me several keysand told my friends and I to pick the one we wanted. The first room we checked looked as if there was a party in it just hours before us. There was a full salad in the floor under the kitchen table and the sheets were still off the bed. Anyways we checked several more roomsand they all looked just as bad if not worse. I went to the front desk this time with two of my friends that were with me. I was furious! They finally gave me the room I reserved after trying to argue with me it wasn't. However I had everything they had mailed me about my room and showed the girl at the desk. She gave us a key to this new room. We were still trying to keep our spirits up and we were all excited running to the room. When we opened the door the room did look nice. Then it went to Hell pardon my french. The bath room was dirty from head to floor. The jaquizzi my friends cleaned so i wouldn't get any more mad and go back to the desk. We walked out on the balcony and the floor was risen every where. If you didn't take every step with caution you would trip and kill yourself. We didn't say anything for a few hours and we just went on to the beach trying to ignore everything that happened. We returned to the room later that night to go to sleep. Keeping this in mind that we ALL were at the beach when we tried to go to sleep that night we moved one of the chairs to pull out the sleeper sofa which was too big for the room. We had to rearrange the whole room to get it out. We found a USED CONDOM! I was so upset. I ran to the desk to address the problem with the man who was there and I would appreciate if some one would come get it. He told me to get a tissue and pick it up myself and that we were just complaining over stupid stuff. I am sorry but I would not even put my dog in that room. Another young gentleman did eventually come and remove the condom and I told him to tell his manager I would be down first thing in the morning to discuss this matter. She brushed it off like it wasn't no problem. After nearly 15min. of fussing with her she gave us our last room for the stay. We go inside yes it was nicer than the rest but still not up to health code. Once we started getting our clothes food and etc. in place bugs started coming out everywhere. They were crawling flyingand some even seemed to be attacking us. These are just the room problems we had. Well and the problems we had with their rude staff. The maid came to our room and started offering drugs to some of the girls staying with us. WHAT! Then she proceeded to tell us that she even sold it out of her room at the hotel. They said that there was a basketball court and gym. If there was no one could find them. The basketball court was no where to be found and the gym was never open. They say they have a DJ. He must have been invisble too. This hotel is falsely advertised the staff is probably the rudest I have ever encountered and the rooms are disgusting! I would not recommmed this hotel to anyone not even my worst enemy! Please think twice before booking a room here. They will lie to you and you will be just as mad as I was once you see it in person. Again Please don't stay here for your own health!!!!!!,A TripAdvisor Member
UR4691031,2006-18-March,Let's just say the Desert Inn ruined my spring break! I strongly believe a bomb went off in this so-called "resort" because it is the biggest dump I have ever seen in my life and I couldn't stay there for more than a day. The only reason the Desert Inn is considered a resort is because the scum that stays their lives on the streets. The rooms were inhumane for a normal person to sleep in because the toilet in my FIRST room didn't even flush. When I had asked for my money back they said "no refunds" so they placed me in a second room that smelled like somebody took a dump and ---- on my pillow. Not to mention my shower contained the previous tendants hair balls. The maintenance their is g-d atrocious. I actually saw a house keeper ash their cigarette on the floor of the lobby in front of me and when I asked another employee where the car garage was they replied "I don't know" and walked away. As you can see I DO NOT recommend this ---- hotel for any normal person unless you want to hang yourself off the top floor balcony which would probably collapse before you committed a worth while suicide!,A TripAdvisor Member
UR4468539,2006-18-February,Last spring me and nine of my friends stayed at the Desert Inn for eight nights and nine days. My initial reason for choosing this hotel was because of the price. Dirt cheap! I should have guessed it would be a dump. To make a long story short the place was nasty! There were ants in both our rooms throw up in the elevator "night security" were opening vacant rooms and doing drugs inside them or taking underage girls inside. There is trash all over the beach and everything is covered with mold.Saying this hotel is old is an understatement this hotel is ancient! Also on the last night of our stay my boyfriends car was broken into by staff members of the hotel(all are punk boys). When asked to see the video cameras they would not let us. We ended up leaving the hotel at eight in the morning with glass all inside the car. I was only eightteen at the time and I was in Daytona to party but in those conditions it was impossible. Who ever believes this hotel is "nice" or "clean" I can only imagine what your upbringing was like because this hootel is the bottom of the barrel.I would never reconmend this to anyone for health reasons and many more.. Save yourself from the disastereven a motel would be better!,A TripAdvisor Member
