review_id,date,content,author
UR71787668,2010-21-July,This hotel is filthy and smelly the staff are rude and not very helpful. We booked for three nights and only stayed one nobody slept the night we were there and none of us were brave enough to get into the beds. the showers have mould growing up the tiles you feel dirtier when you get out of it than what you did going in my advise is to avoid this hotel like the plaque.,MICHELLEMARY38
UR80316670,2010-20-September,We booked this hotel in advance online and paid 19.00 for the night before we had read the reviews. We had tickets for a concert in Hyde Park on Sunday evening and were due to be up north the following day so for us we wanted somewhere to stay where we could park the car get the tube into town and be back on the M1 easily early Monday morning. So we arrived expecting the worst. Yes there was only one curtain at the window no plug in the sink a bedside lamp missing and being on the north circular it was noisy. However the sheets were clean the shower was powerful with plenty of hot water and the staff were friendly. Our stay was satisfactory for one night it served our purpose. It seems to me people are expecting luxury at a Travelodge (albeit paying online superdeal prices eg 19.00 per night). To us at that price we can manage for one night as long as it's clean. Just stay at this hotel with a broad mind we did.,whitbylover33
UR53961071,2010-20-January,I stayed in this hotel as other friends were booked in here. I was attending a concert at Wembley Arena. I arrived at the hotel to see that it looked very tatty from the outside. On the jouney to my room I noticed the walls of the corridors were dirty with wallpaper peeling and dirty stained carpets. On entering my room I noticed there was a damp stain on the wall and peeling wallpaper. The bed looked slightly uneven and on lifting the sheet saw the bed was wedged with a pieve of wood and on lifting the sheet noticed a dirty worn blanket over the matress which had pieces of foam poking out of it. The room was very noisy the traffic roaring from the North Circular Road. I checked in this hotel and checked out 15 minutes later. I can honestly say this is the worst hotel I have ever seen. Do not even think about booking a stay here!,Nickelbackfan
UR85701588,2010-2-November,We stayed here on a Sunday night following the NFL game at Wembley the same day. This Travelodge is AWFUL - And nothing like any other Travellodge I have stayed in. The place was old tired and just dirty. It was in a horrid and run down area. The staff were totally unhelpful. We arrived early and hoped to be able to check in. At first attempt we were told no. (Kind of expected as we were several hours early but had driven a long way). We asked about parking - we were told we could park in the car park for 5. The machine only takes cash - we had notes - asked for change and were told no. We decided to go into London for a couple of hours. The nearest tube (Stonebridge Park) is a good 10 minute walk through a pretty run down abandoned and generally horrid area! It takes 30 mins on this to get into London. At 2pm we came back and hoped to check in (1 hour early). We waited for ages whilst the same man told 2 lads infront of us they weren't allowed to check out and leave any luggage at the hotel whilst they went out. During this time I particularly enjoyed watching the other woman behind the desk ignore the growing queue and also the 3 members of staff SITTING on chairs around the snack machine having a jolly good time watching people come in and out of the hotel!! He then told us again no we can't check in we're too early for the room. But then a few minutes later declared if we paid him 10 we could in fact have a room!!! I hope you can guess what my response was!! We left our belongings in the car and went to the match - which was brilliant by the way!! Later that night we tried to check in again.....Now a new person told us we had already checked in so must have a key and can't check in again!!! I think you can get the point. These people running this hotel are incompetant. difficult unhelpful and rude. Not to mention horrifically slow...try queuing for a drink at the bar! When we eventually got a room it was really basic. Not enough towels no floor mat for the bath room making that a death trap once one person has had a shower. Not even a sniff of any toiletries and also no hair dryer. Breakfast was ok but you sit in a dirty area. I was so happy to be leaving the next day. I stayed in the Holiday Inn the night before in Watford and this seemed like a 5 star hotel in comparaison to this hell hole! (bearing in mind this was also more expensive than the Holiday Inn. i know Travelodge is supposed to be budget value - but for he prices charged here it should be better. Other budget chains are FAR FAR superior). If you are visiting London my advice is definitely choose something like the Holiday Inn at Watford and avoid this area at all costs. If you have to come here as you are visiting Wembley as we did check out other options first. This should be your last choice!! There is a Premier Inn a Holiday Inn and a Crowne Plaza further up the road by Hanger Lane Tube (hopefully these can offer better!),PetulaB
UR84133668,2010-19-October,We have stayed in the Wembely Travelodge twice now when going to events at Wembeley stadium. We booked the room for 49 so didn't expect much for that price. The rooms were basic but not immaculately clean. We noticed the floors hadn't been hoovered very well and there was dust around the edges of the rooms. No problem with the bathroom though. The staff were average not very helpful. We had some food there one night which again was average but I didn't expect much more from hotel chain food. It took us about 40 minutes to walk back from wembely stadium on the night and a few people seemed to have the same idea as we did staying a bit further away from the stadium to save some money. It is a 10 minute walk down to the train station and about 20 minutes on the train into central London so handy for a day in the city too. It's convenient and cheap OK for one night but wouldn't want to go for a long weekend here!,treacle1234
UR53864450,2010-19-January,Booked this hotel because it was really cheap. Have stayed at Travelodges before but wish I had read the reviews before we booked this one. The first room we were given had a curtain that only partly covered the window. We asked for another room and the staff were very nice and obliging. The second room looked OK at first glance. We only saw the cobwebs when we returned late at night. The noise from the lifts was horrendous and the state of them (banana skin dirty pool of yellow liquid!!!!).was worse. We chose not to eat or spend any time other then sleeping (or trying to) in the hotel. The area is extremely run down and we felt quite unsafe. Won't be recommending this one to our friends/family.,RoseWestYorkshire
UR83740972,2010-16-October,"It was filthy smelly and generally disgusting. There was what looked like vomit on the carpet of the first floor outside the lifts and the corridor smelled awful. In my room the light above the shower didn't work the bedside light didn't even have a bulb in it - and needless to say the switch couldn't be reached from the bed anyway. The vending machines in reception didn't work. Waiting times to be seen at reception were awful. In the morning one of the lifts was out of order and the stairs were dark and dank and dirty. I won't ever stay there again and my faith in Travelodge as a chain has taken a serious hit. I won't be staying in a Travelodge again unless I've run out of all other options (including a tent!). ",JJSET
UR87317841,2010-16-November,I stayed here on business for one night only in October. The room was booked for me by a supplier and did not cost me anything but believe me I would not stay here again if I was paid too. Check in was reasonably efficient but I was a little taken aback that even as a guest I had to pay 5 to park a car for the night I would get fined if I didn't pay. I went up to the room and I am told I was lucky to be on the rear of the property as the front is so noisy with traffic. The room was dirty and all the furniture should be on a bonfire. There was a sofa bed that was so stained I wasn't entirely happy to put my suitcase on it (I certainly wouldn't sit on it and god help anyone expected to sleep on it) The bedside tables and dressing table all had ciggarette burns on them! (How long is since smoking was banned in hotel rooms?) the carpets were dirty There was a curtain track inside the window and a seperate one outside the window frame normally you would have curtains on the outside and liningsblackout fabric on the inside however bizzarely the curtain on the left was hung on the outside track and the curtain on the right was hung on the inside track consequently you could not close the curtains and shut out the light from the streetlights outside. I was tempted to rehang them properly for a moment but then thought why should I? The bathroom defied description I really couldn't do it justice suffice to say the graffiti burned onto the outside of the door really set the scene for within. I would have complained but had already been told the hotel was fully booked by the company that had booked the room for me and as I was being picked up within an hour of booking in just could not be bothered to try and get it sorted. The only plus point was breakfast reasonable quality fry up and you could have as much as you wanted personally I would rather have a decent room and a croissant. After breakfast I went back up to my room to get my stuff and check out and while I was in the lift got talking to another inmate who told me that he and his wife had to make do with one towel between them and reception was not interested when they told them ! it seems this place is geared to solo business travelers who are going out and just want somewhere to sleep. If you have booked here do yourself a favour and cancel now there are other hotels nearby that are much better and no dearer this place is best not experienced.,abjem
UR64269099,2010-16-May,Got a good deal but sometimes prices can be more and your better off spending twice as much in the premire inn which right opposite wembley stadium. My car was broken into and totally trashed it. Staff couldnt care less! the lifts didnt work and main recptiopn toilets whetre horrid. Rooms where standard and toilets where clean the rooms were very noisy as they faced the busy north circular road. overall very unsafe standard hotel. spend double the price for peace of mind and good night sleep.,Samiya1987
UR89850841,2010-14-December,My usual choice of hotel while visiting Wembley was full so we tried this one. Not a nice area staff were very friendly and helpful but the hotel itself is the problem. There are reports on here of thefts from cars they have responded to this by erecting a 6 foot perimeter cage around the building accessible through a small gate for pedestrians car park access via barrier at left hand side although both wide open we came via tube to Stonebridge Park about 10 minutes walk away under lots of bridges. About 40 mins walk from Wembley Stadium/Arena and just 5 mins away from the Ace Cafe famous as a biker meeting place. Looked a nice place to eat too! The hotel room (613) was clean but had fallen into disrepair there was a hole in the bathroom door that had been repaired rather than replaced looked like someone had put a fist through it. The power socket seemed to alter it's power therefore hair dryer did not work properly. There was a vent on the wall with a hole in it stuffed with newspaper. The heater worked when it felt like it and there was a draft from the window and that let in the traffic noise from the front main road if you are a light sleeper take advice from others here and ask for a room at the back although the walls are paper thin and we could hear the TV in the next room. There was hot and cold running water but when using a shower just hot would have been appreciated for the duration of the shower rather than periodic bursts of cold water thank you. No plug in the sink and the tray for tea/coffee had been previously used as an ashtray obviously not cleaned before refilling with sachets. There were lipstick kisses on the mirror very sweet but apart from looking like a horse had put them there it's not a welcome I'd found in any other hotel. If you are going to Wembley stay at a Premier Inn and book early or even another Travelodge ... just not this one,bellysbride
UR79312682,2010-13-September,This hotel doesnt really have much going for it. We stayed here for one night to save driving home after a concert at Wembley stadium. I wish id driven home! The hotel itself is in dire need of a makeover the reception area is tired very basic and just generally not very pleasant (stained carpets tacky floors etc). The stairway offers little encouragement en route to your room dirty carpets giving way to plain metal steps and the sense of using the stairs in a multi storey car park. The rooms themselves are clean and tidy but its in the rooms that the main problem with this hotel is to be found. NOISE and plenty of it the traffic outside is relentless (we saw less traffic on the M1 on our journey home) and it feels (and sounds) like your sat right on top of it. The glazing is simply insufficient to shield even the worst of the noise. Ive stayed in noisy hotels before with slamming doors and noisy lift mechanisms etc but this place takes the biscuit. Even with ear plugs in (purchased hastily in London having realised how bad it is after our arrival) the noise was ridiculous. The traffic never stops and the noise is unremitting. Unless youre the sort of person who can sleep through a herd of trumpeting elephants then steer clear. If your lucky enough to get a room on the other side of the hotel you may find the noise isnt a problem im guessing that it may be a bit better there but cant say for sure as despite asking to be moved there were no rooms available on that side for us to move to. In terms of location this hotel is approx 2 miles from Wembley stadium not too difficult to get back to after a concert at the hallowed ground you may think Well 3 hours after the concert finished we eventually made it back. You could probably walk it in less than that but id advise against it as the area doesnt seem the safest and a lot of the route is along dual carriageway without pavement. We left Wembley stadium pretty swiftly and were funnelled down the main concourse towards Wembley Park tube station along with 90000 other people. Mounted police hold the crowd back as the station obviously couldnt cope with everyone flooding in all at once. It ended up taking a good half hour to get to the station (usually about 10 mins walk). If your going to an event at Wembley you may be interested to know that there were literally no taxis around (not even occupied ones). We tried ringing one and the firm advised that there just werent any in the area as it was so busy. We also tried getting to a bus but found the queues just as bad. So the only option left was the tube usually im happy to travel on the underground but the real pinch here is that to get the 2 miles back to the Travelodge on the tube you have to go all the way into central London change lines twice (first at Baker Street then at Bond Street) to come all the way back out again. Its then a ten min walk from Hangar Lane station back to the Travelodge and the comfort of your noisy hotel room. Also I could be wrong but I strongly suspect that the train out of Wembley Park has no engine and is in fact pulled by a horse. Of course Travelodge arent responsible for such transport difficulties or the volume of people trying to get out of Wembley after an event but its something to consider if your thinking of staying here after a concert of event of some kind. You may want to think twice before booking in here as its very difficult to get back to and its not the best of hotels in the first place. Given the transport chaos after a Wembley event its easier to get into central London than it is to get back to the Travelodge. You may even want to think about driving (there were queues to get out of the car park but I doubt anyone queued for 3 hours!). In the interests of fairness Ill say that the staff at the Travelodge were all friendly and helpful the rooms were clean and we parked easily (we arrived approx 12.30). Travelodge do also refer to the road noise on their website but all in all this is a poor hotel in a poor location. Best avoided.,JasonCook
UR70751133,2010-13-July,It was filthy. I told the kids to never sit on the floor. When I asked for linens for the children's beds so we could sleep after our arrival I was told - exact quote - "Lady you are not the only person staying in this hotel." The mattresses were bare and they were stained and thin and looked like something out of a movie about crack addicts. I was after some insistence finally handed some sheets then (of course) I had to make up the bed myself. The baseboards of the rooms were full of holes that were patched with what looked like black electrical tape. The main double bed was lumpy and thin and you could feel and hear the metal springs. The shower actually worked well - that was a huge surprise. The water kettle did not work - probably hadn't in years. The only bright spot was that one (ONE) of the women who worked at the front desk was quite courteous and friendly. We booked this hotel at the last minute and other places in London of even a reasonable price were full so we weren't expecting luxury. In fact at this price I was bracing for something pretty bad. I didn't however expect this level of filth and rudeness and the constant reek of marijuana whenever staff members were in the hall. Or the middle of the night false fire alarm that ruined our sleep and I suspect may have been related to the drug use. I really did not think that a place could be this unsanitary and uncomfortable and even survive as a business.,professormomma
UR53411704,2010-13-January,I've staying in loads of Travelodges and have always found them clean modern with all the basics I need. Some are better than higher brand hotels. This one is like an old converted office block. Stains on the carpets graffiti in the lift. Railing around like a prison. VERY VERY loud traffic noise 24 hours beacuse all the seels on windows are worn. I asked for an additional pillow at 5pm (there were 2 in the room) - was told "Too late - I work on reception - do i look like someone who cleans rooms" I would never stay here again.,taith99
UR79218522,2010-12-September,Our second time of staying here for a Wembley event. First time average this time awful. Please see photo's of bathroom. The corridor down to our room (ground floor corridor to the left) had a powerful stink of tom cats and damp bad enough to make me heave and I am a nurse! When we got in bed we rolled together! The breakfast was chaotic very disorganised the tables weren't cleaned between guests. They only had bacon sausage and scrambled egg and these constantly ran out and the wait for more was shocking. There were 2 pots of yoghurt in the fridge and as far as fresh fruits goes there were some sliced grapefruit. Nothing else. So much for all you can eat variety. Location wise the hotel is 2 miles away from wembley stadium and an easy straight forward walk. The noise outside the hotel is like a motorway however we can honestly say once in the room we heard nothing. Our room was at the back though may be different if at front. There is plenty of parking spaces. It cost us 5 for 24 hours. No free wi-fi although wi-fi available at a cost. Overall you do get what you pay for as London is very expensive but I wouldn't recommend this hotel or stay there again myself.,tigggeeer
UR74893511,2010-12-August,All i have to say is that this place was awful. The room smelt of damp the sofa bed (my boy was meant to be sleeping on) was ripped and heavily stained. Floor and walls were filthy skirting boards falling away from the walls. The whole building and location looks very tired and worn. The area is not very pleasant walking back from tube station which is a good 10 mins walk at night !,seven8six
UR82975617,2010-11-October,The Wembley Travel Lodge London UK I am not quite sure where to start. This Hotel should not even be open for business; It was more like staying in a prison it was a monstrosity. I have stayed in many hotels over the years but this is by far the worst hotel I have ever stayed in. The reception staff where rude and un helpful they took 15 minutes to serve us after waiting and seeing no staff. The place smelt like smoke that was drifting in from people smoking right in the door way. It was un-clean and very tatty. There where holes in the chairs the roof and the doors. Water was split all over the floor causing a hazard I saw no one clean it up. I know the hotel was cheap but this was not up to any standards that the Travel lodge boast. I usually stay with Premier Inn and I wish I had this time I am so disappointed as it ruined out trip to London. When we left there was police in the reception that had been called out because one lady had had here room robbed! We never felt safe. The shower didnt work in the room the sink was un-clean and when we asked to move to a room with a shower the ignorant staff went on to tell us the hotel was full. We were provided with tea cups in the room for tea they where chipped and dusty the lifts where really slow so if we ever needed anything we had to walk up 4 flights of stairs each time as there were no phones in the room. It was worse than a hostel! There was rubbish in the hall ways that had been there all day LONG. Im sorry but I am outraged by the staff and how we were treated. There was absolutely no reason for this to happen. The place just basically needs shutting down if Im honest. There was no iron to iron my suit. The hotel is a sham.,SAMMY123056
UR81743289,2010-1-October,Check in  took forever. Room was a twin  had requested a double at reception on checking in (yes there was double available as receptionist offered!!) Usual 2 untra flat pillows per couple - more provided on request from reception. Room cleanliness was terrible  carpet / skirting boards / bathroom corners / shower tiles / toilet. Room  no side light on one side of the bed (not just bulb gone  NO light fitting on the wall). No light over the shower  only one light in the bathroom which was poor. One of the curtains was hanging off the rail. Window opening had sharp metal parts  cut my finger (had to open the window to waft the smell out!). Tea & coffee making facilities  Yes  But odd cups / wooden sticks rather than spoons / no tray / just enough drinks for 2 each (3 with milk)! TV remote control was filthy/grubby had no back on it. Then would not work to turn the TV off once in bed! Unable to comment on breakfast as I wasn't willing to chance it having slept in the hotel Check out  took forever - & we hadnt bought anything; the room had been paid for on booking  we had just slept (tried). Then the receptionist told me if we wished an invoice/receipt we had to print it off ourselves at home/office Good location for the A406; Ace Cafe & possibly Wembley ..... that's it!,Messagetoothers
UR85631104,2010-1-November,Stayed for 2 nights end October 2010 won't be rushing back. Arrived 2.30PM and was ignored for 5 minutes at which point we were hissed at that check was three PM sir! we pointed out we had paid for early check in and the attidude changed....... Not a great start!! Went up to the room on the second floor. Shabby decor and a poorly fitted carpet in the corridor that would challenge ladies in geels or the elderly. Double bed made up but the sofa bed had a trundle. Before we could make up our own bed we had to remove the bed side cabinet and then pull out. Once out you either forsake the space next to the double or move in to the free space by the dresser. Either way you lost the space to move; ok for one night useless for any longer. Breakfast 7.50 a head kids eat free only eggs were scrambled hard and dry.... didn't bother the second day with only six hot items. Room smelt of meat all day / night due to kosher factory behind the hotel which is better than being right on a very busy main road on the other side of the hotel I suppose. Web access in room 5 per hour or 12 day parking 5 per day but we parked on the road outside for free. Can't swear to it but the "ladies" stood outside the gate appeared to be "working". Beds were lumpy lifts worked occasionally during our stay and staff need to master english to be effective. On the positive side they brought us three evening meals when we had only ordered two. We gave up trying to explain to the chap serving us so I ate the unorderd meal which was rather good. Lanuage is a barrier to effectiveness they really need to work on,buychem
UR88766961,2010-1-December,Don't waste your money on this one where do I start!!! constant noise all night long from traffic light fittings falling off bedside lamps insufficient towels cups pillows as it was double occupancy kettle hazardous didnt even swich itself off bed well you could feel every single spring bathroom dirty and they had the cheek to charge extra 4 as booked room on the same day as stay,simplyperfect
UR50966858,2009-9-December,We booked over the internet to stay here after the Taylor Swift concert at Wembley arena under the promise of its close proximity to the arena and being only 0.5 miles to the nearest tube station-perfect we foolishly thought... We found our way to Hanger Lane tube station easily only to emerge from the station onto a multiple lane very busy junction/roundabout/pedestrian subway which did not tally with the easy-to-find only half a mile away travelodge we were expecting. We walked for about a mile on what we were led to believe was north circular road and eventually found a newsagents to ask for directions only to be told that this was totally wrong. We got on the recommended bus into Wembley and found (yes another!) newsagents where we asked for directions only to be told that there was no way that it was within easy walking distance a definite taxi job and that it couldn't be walked from Hanger Lane either as it was situated at the side of a busy A road (A406) and you had to cross multiple busy junctions to get there. At least one of the locals knew where it was situated. Obviously it is not 'easy to find' if no locals (including the bus drivers!) know its location. So...when we finally arrived at the travelodge (3 hrs later) we checked in and were given a room key that didn't even work and the dumb receptionist didn't believe us even though we saw that she had to try 6 or 7 more keys before she gave us our replacement one. The reception was very shabby with the carpet behind the counter visibly stained and stuck together with duct tape in several places! The room was ok very basic stained carpets but 2 single beds not the double bed as promised on the website. We didn't have time to complain about this so just gave in and accepted and went to our concert. I have to say that this is most definitely the worst travelodge I have ever stayed in and I certainly won't be returning there. If you want to be near the arena or stadium try the Quality hotel Premier Inn or Ibis-they truly are within walking distance!,yorkhoteluser
UR34058957,2009-6-July,Stayed as a base for myself  husband  daughter and mum for take that concert as travelled from Wirral ! "What a hell hole " what can i say but don't book this hotel ! ! ! ! - massive queues to check in - broken vending machines - lack of pillows - broken plug sockets exposed wires ! also the temperature in rooms was crazy so hot that you could have been in egypt ! (no air con ) except in reception ! everyone was complaining about this. also we were charged 5 to use hotel car park but not once told that cars were often broken into ! ! (only discovered this when looking on trip advisor to see other peoples reviews !) we were soon to discover this as a reality following morning when 3 cars had their windows smashed to bits ! ! luckily ours was ok but i guess when security gates are left open 24/7 these things are more likely to happen crazy So no would not recommend nor ever stay again if you're going to Wembley for an event try "the Ibis" chain right outside.,moog11
UR23893602,2009-25-January,Situated alongside the North Circular 'raceway' that means you won't get much sleep or - if you're unfortunate like me - none at all because you're next to the lift shaft that goes non-stop. The rooms are as others say unusually large for a Travelodge - but that's where the praise ends. The window didn't shut properly the extractor fan didn't work the flush on the toilet was like spitting at a rottweiler. The Cafe-Bar was neither a cafe nor a bar. It had just three main courses on offer of the eight on the standard menu with the five - shall we say - 'land based meat' options oddly all unavailable. The Bar had the first four choices of drink out of stock to the point they couldn't even charge me 2.90 for the advertised 440ml can (yes can) of Strongbow that would have cost 60p from a supermarket. Most people would book this hotel to go to Wembley Stadium/Arena as I did. I'll echo the advice of others to be wary of the night. Leaving the Travelodge on foot there is about a third of a mile of abandoned buildings that have waste graffiti and broken windows. At night roving groups of hoodies wander round with their faces hidden. You'll be OK in a group as I was otherwise spend the tenner on a taxi just for your own sanity. Having said that with the lack of options available at the hotel we ventured onwards very early to find food and drink. The Ace Cafe about 1/3mile further along the road towards the stadium is fantastic. Realistically priced good - simple - food. We also picked out a small family run Irish bar further on the route to the stadium. I forget the name but we spent six hours in there happily and at very reasonable prices. I expect one thing of a Travelodge being a budget hotel and that is of a decent night's sleep. I've been in Travelodges all over the country and had fine nights on the side of usually deafening motorways. This one failed badly on both nights. Even on the discounted price I had the room for it was poor value. Better soundproofing and better management would do this place no harm. But I'd guess - from the look of the surroundings - the whole place is scheduled for demolition and it's not worth them spending the money. I'd advise you not to spend yours either.,mw_hufc
UR44270789,2009-24-September,Booked one night here for myself and my daughter after the Coldplay concert at Wembley unfortunately I had booked before looking at the reviews here. The location although only a 5 minute drive to the stadium is horrendous being on the North Circular in the middle of an old industrial estate. Double glazing should mean a reasonable nights sleep in the front rooms until you spot the gaps around the window which means the noise changes to that of a jet taking off luckily my daughters room at the back meant she at least got a decent nights sleep. Reception staff were ok and the room was of a reasonable standard if a litle 'tired'. The disappointing breakfast confirmed why most travelodges don't do food - cold undercooked bacon no sausages cold scrambled egg cold beans cold tomatoes and cold mushrooms don't really satisfy my breakfast requirements. Two domestic 2-slot toasters meant a longish wait while you made your own toast (but at least it was hot!) washed down by a decent cup of coffee sorry I forgot the coffee machine wasn't working so you had to make yourself a cup of Nescafe. In conclusion the worst travelodge I have experienced,bimmoLiverpool
UR49949245,2009-24-November,Unless you do not value your car or your belongings go ahead and stay here 12 vehicles have been broken into this morning 12!!!! no one heard a thing and the best part the sercurity cameras DONT WORK!!! This is a joke and trying to get hold of a member of staff is impossible! We have never attended somewhere so unprofessional and down right ignorant! Warning to all fellow travelers do not stay in this hotel!!!!,kimij123
UR49876665,2009-23-November,This is in the middle of nowhere. Across the road is a food processing plant (that smells a little) and beside it are what seem to be disused warehouses. We arrived at 1.30pm. They told us to check in before 3pm we would have to pay an additional 10. We had to meet friends in central London at half two so had no choice but to pay up. We came back that evening and had a bit of food in the bar which was ok. However I could see a number of hoodies congregating in the carpark - then one of them went and broke into a car. He was trying for ages to get it started but only managed to get the windscreen wipers to go and the lights to flash. I told the receptionist who ran outside with one of his colleagues. He did not confront the thief rather came inside again. The guy was still trying to steal the car five minutes later. No police arrived. Where they even called? Thankfully I didn't have a car with me - otherwise I wouldn't have got to sleep. By the way this is nowhere near Wembley stadium or arena - you would be better off staying somewhere closer to town at double the price as it will take the same length of time getting there. The rooms were fine and the breakfast ok (although badly organised and my wife's cup was cracked and fork dirty). This could be a decent 3 star hotel but appears to be very badly run. I wouldn't dream of coming back here.,brucegrimshaw
UR32966034,2009-23-June,Ive stayed in travel lodge hotels... and i must say for what you pay... u really get a good deal... But this one... NO!!! I've never stayed anywhere like it... it was awful... the shower head was broken and we had to use a towel to try and tie it up around the bar to hold it up... we had 1 pillow each... well if you can call them pillows... they were about as thin as the sheet itself... the window didn't shut properly... which is a major problem when sleeping next to a busy motorway... have these people not herd of thicker glass to shut out the noise... and the worst part about the hotel for me... was the heat... the heat was unbearable you couldnt have the window open as the traffic was to loud... and even if you left it open while you went out... it still had no effect... so we made a complaint... they gave us a fan... for a while this was good... but it soon wore off due to the fact it started to circulate the rest of the heat in the room round... so we asked for another 1... alot of good that 1 was as it didnt even work... i stayed in this hotel as i was going to wembley stadium... and the fact it stated the underground was a short little walk up the road... Yeah Right... try about 15 mins or abit more... down a run down street that if you was alone you wud probably get mugged or worse... once you got to the station it was about a half hour journey to just about anywhere in central london... as for the buses they are neither use nor ornament... 4pound i paid to go to wembley central and the dropped me off a brent shopping center... even tho they said they was goin wembley... great now i was miles away from where i needed to be for a specific time... i wudnt recommend this hotel... not for ne one... not for ne thing... if they had aircon or summin it wud have maybe made the stay slightly better... but this hotel if very very poor......,kerry1990
UR48319800,2009-2-November,I have stayed at travelodges before and found them basic but satisfactory. This one however is of very poor standard. Firstly if you are visiting wembley arena or stadium and hoping to save on parking dont be fooled: This hotel is not really in Wembley proper and is a 1 hour walk through a rather frightening area or else two bus rides (92 and 112) and a short but just as frightening walk away. Secondly the hotel is generally tatty with desk staff who were abrupt and unhelpful. On arriving in our rooom we went to close the windows because of the roar of traffic noise from the north circular road outside only to realise that the windows were in fact already closed. For the cost of parking at wembley stadium you may as well spend a little more and spend the night at the Premiere Inn next to Wembley Park Tube station. Thats what we did and we were far more impressed. It's the first time I have ever checked out of a hotel I have paid for before spending more than even half an hour in my room.,foxy091
UR36471235,2009-2-August,We stayed at this hotel simply because it was the cheapest in this area. The hotel is situated next to a dual carriageway  so it is noisy throughout the day. There is not much ventillation in the room. Even if you open the window  the noise level is so high that it's difficult to sleep. The room was clean and ok. Some of the lights were not working and impossible to read at night. Staff were friendly and helpful.,sunriseprincess
UR34462851,2009-11-July,Stayed here with some work colleagues while visiting one of our offices but what a pit. Paid $160 for two nights and that did not include breakfast which was an extra 7.50 and not great food. Luke warm and the scrambled egg was yuk. Was billed three seperate amounts for the same round of drinks. Always ran out of ice about 10.30 every night and would not supply any more and had no lemon orlime for drinks. Basics for a bar but very difficult for this lot. The whole hotel was tired and very noisey. Carpets were filthy and my room stank as it had not been aired. Wndow only opened about 2 inches and as I was at the back of the hotel was was woken by trucks reversing at nearby depot. Front of hotel was worse. Noise from the road was terrible as it is a main trunk road. Don't take your car there either. Complaints of cars being broken into. Nearest tube is Hangers lane about a 15min walk or an 8 taxi ride. Taxi's round there are a rip off and have no meters. To get into central London will take about 30-40 mins on tube. Taking into account what I paid for room and breakfast I could of stayed at the Crowne Plaza closer to tube station for the same price. They say you get what you pay for. well I paid 3-4* price for a 1* pit. Don't go there unless you are desperate for a place that is near Wembley.,navigator
UR50451561,2009-1-December,I have to say the room was ok but in the morning our car and 9 others had been broken into and staff where not at all interested one laughed and said we had 14 broken into the other saturday!!!!!! the best thing is that they charge you 5 for the secure parking we would have been better parking in the street. Will never stay there ever again and will never recommend it.,andyrance
UR15870987,2008-9-May,Me and my boyfriend went to this travel lodge in March 2008. It was my first time in London and COULD NOT believe how big it was. It took us HOURS to get around and a while to find the hotel. We did arrive in London at 7am so we went to the sites the london eye etcccccc. We got the metro and then had a big walk. The check in time was not avalible until like 3 so we got there and The woman was rather rude at the front desk. We took the lift up to the room. The room was basic TV with basic channels double bed desk kettle and tea/coffee making bits and bobs. The bathroom was fine until i got into the shower. I started having a shower and the water was not going away! it got rather worrying you didn't exactly want the water to go all over the floor. The water was hot and nice but you had to hurry up so it wouldn't overflow! It gradually went down thankfully. Could not be bothered trying to complain felt we would just grit our teeth and bare it. Bed was uncomfy once again. ONE PILLOW EACH. THAT STRESSES ME OUT. We went down to the eating area and I ordered spag bol and my boyfriend ordered a cheese burger. my spag bol was microwaved... and his burger was greasy but he eat it anyway. I however did not bother with the rest of my spag bol. it was horrible. The pasta had a slimey glaze on it and the meat was vile. We did not bother in that place again. The drinks were also expensive. a coke was like 2 ! The vending machines are also rather expensive too! But they do have toothbrushes in them in case you forgot. If you are going to Wembley Stadium/Arena it is more than likley someone else in the hotel is. We were going to see The Cure and there was a lot of people in the hotel going to see them too. So we headed down to the reception to book a taxi to get there. A couple overheard us asking for a taxi and said that we should just share to cut the coasts! Fantastic idea. The cab cost about 10 and there was 4 couples in the taxi so we hardly paid anything to get there. GET out the venue fast to get a taxi. The driver gave us a card to call afer the gig but we just saw one and jumped in. it cost 12. Oh well worth it. Overall for 2 nights not so bad. Its on a very busy road so ask for a back room we got a back room. Not a very good view you can only just see wembley! The road up there was rather dirty and has a strange load of sofa shops and a chinese supermarket. Get a map a tour book and please remember its hard to find. Just get taxi it will cost you.,floooooooooooorence
UR19594589,2008-1-September,Well what can I say! If you are looking for a hotel that you can get to sleep in THIS IS NOT the one. Stayed here with 2 adults and an 8yr old booked as close to tube station ideal for getting into central London. When we checked in reception staff were ok on getting out of the lift all the signs of what was to come were there the smell that met us was not very pleasant on opening the room door the noise struck you straight away hotel is on one of the busiest roads in London. Asked to move was told this would not be possible as hotel full the workman standing beside me at reception very kindly gave us 2 pairs of ear plugs saying he always carries them when staying here just in case. Rooms were obviously available as people were still checking in 3hrs after our arrival. After a very noisy night with no sleep had by all went back to reception and asked to move or we were leaving amazingly a room at the back of hotel became free. While we were out our stuff was moved this was appreciated. This room was a little quieter until 6am when noise starts on estate at back of hotel. The rooms were very basic which we expected but were in dire need of a lick of paint in both rooms bedside lights did not work in one there was a large hole in the middle of bathroom which looked like it had been punched. Did not eat in the hotel had a look and tables were dirty so decided to eat out. This hotel could do with a good clean and some double glazing. YES its a budget hotel but we would not stay here again if it was free!,AccringtonEllis
